# s_x s_a s_y II_00 II_01 II_11 Psi
0 0 0.570612935 -0.6663890046 0 0 3.966032687
0 0 0.570612935 0.6663890046 0 0 3.968323938
0 0 0.570612935 5.997501041 0 0 3.977498866
0 0 0.570612935 16.65972511 0 0 3.99589704
0 0 0.570612935 32.65306122 0 0 4.023614597
0 0 0.570612935 53.97750937 0 0 4.060792749
0 0 0.570612935 80.63306955 0 0 4.107615069
0 0 0.570612935 112.6197418 0 0 4.164310197
0 0 0.570612935 149.937526 0 0 4.231174574
0 0 0.570612935 192.5864223 0 0 4.3085737
0 0 0.570612935 240.5664307 0 0 4.396939999
0 0 0.570612935 293.877551 0 0 4.496741754
0 0 0.570612935 352.5197834 0 0 4.60849405
0 0 0.570612935 416.4931279 0 0 4.732771325
0 0 0.570612935 485.7975843 0 0 4.870106075
0 0 0.570612935 560.4331529 0 0 5.020983921
0 0 0.570612935 640.3998334 0 0 5.186163727
0 0 0.570612935 725.697626 0 0 5.366513674
0 0 0.570612935 816.3265306 0 0 5.563106579
0 0 0.570612935 912.2865473 0 0 5.776959631
0 0 0.570612935 1013.577676 0 0 6.008922604
0 0 0.570612935 1120.199917 0 0 6.259792458
0 0 0.570612935 1232.153269 0 0 6.531117301
0 0 0.570612935 1349.437734 0 0 6.824272168
0 0 0.570612935 1472.053311 0 0 7.140891502
0 0 0.570612935 1600 0 0 7.482586892
0 0 0.59005346 -1600 0 0 2.019305647
0 0 0.59005346 -1472.053311 0 0 2.152093078
0 0 0.59005346 -1349.437734 0 0 2.2875954
0 0 0.59005346 -1232.153269 0 0 2.424569507
0 0 0.59005346 -1120.199917 0 0 2.561781203
0 0 0.59005346 -1013.577676 0 0 2.697965042
0 0 0.59005346 -912.2865473 0 0 2.832397
0 0 0.59005346 -816.3265306 0 0 2.964091419
0 0 0.59005346 -725.697626 0 0 3.092120671
0 0 0.59005346 -640.3998334 0 0 3.215216086
0 0 0.59005346 -560.4331529 0 0 3.333321142
0 0 0.59005346 -485.7975843 0 0 3.446332959
0 0 0.59005346 -416.4931279 0 0 3.553711818
0 0 0.59005346 -352.5197834 0 0 3.654851133
0 0 0.59005346 -293.877551 0 0 3.748570127
0 0 0.59005346 -240.5664307 0 0 3.835631646
0 0 0.59005346 -192.5864223 0 0 3.915305066
0 0 0.59005346 -149.937526 0 0 3.987177087
0 0 0.59005346 -112.6197418 0 0 4.050878908
0 0 0.59005346 -80.63306955 0 0 4.106094809
0 0 0.59005346 -53.97750937 0 0 4.152547312
0 0 0.59005346 -32.65306122 0 0 4.190003571
0 0 0.59005346 -16.65972511 0 0 4.21827018
0 0 0.59005346 -5.997501041 0 0 4.237197686
0 0 0.59005346 -0.6663890046 0 0 4.246687167
0 0 0.59005346 0.6663890046 0 0 4.249061937
0 0 0.59005346 5.997501041 0 0 4.258571856
0 0 0.59005346 16.65972511 0 0 4.277640643
0 0 0.59005346 32.65306122 0 0 4.306365701
0 0 0.59005346 53.97750937 0 0 4.344892594
0 0 0.59005346 80.63306955 0 0 4.393418802
0 0 0.59005346 112.6197418 0 0 4.452184302
0 0 0.59005346 149.937526 0 0 4.521460422
0 0 0.59005346 192.5864223 0 0 4.601587455
0 0 0.59005346 240.5664307 0 0 4.692972076
0 0 0.59005346 293.877551 0 0 4.796095615
0 0 0.59005346 352.5197834 0 0 4.911492112
0 0 0.59005346 416.4931279 0 0 5.039732888
0 0 0.59005346 485.7975843 0 0 5.181457872
0 0 0.59005346 560.4331529 0 0 5.33729108
0 0 0.59005346 640.3998334 0 0 5.507708831
0 0 0.59005346 725.697626 0 0 5.693472751
0 0 0.59005346 816.3265306 0 0 5.895679433
0 0 0.59005346 912.2865473 0 0 6.115425424
0 0 0.59005346 1013.577676 0 0 6.353806182
0 0 0.59005346 1120.199917 0 0 6.611556648
0 0 0.59005346 1232.153269 0 0 6.889887711
0 0 0.59005346 1349.437734 0 0 7.190331477
0 0 0.59005346 1472.053311 0 0 7.514334607
0 0 0.59005346 1600 0 0 7.863681196
0 0 0.609710284 -1600 0 0 2.209101385
0 0 0.609710284 -1472.053311 0 0 2.350106689
0 0 0.609710284 -1349.437734 0 0 2.493521323
0 0 0.609710284 -1232.153269 0 0 2.638102847
0 0 0.609710284 -1120.199917 0 0 2.782568242
0 0 0.609710284 -1013.577676 0 0 2.925709233
0 0 0.609710284 -912.2865473 0 0 3.066756638
0 0 0.609710284 -816.3265306 0 0 3.204790387
0 0 0.609710284 -725.697626 0 0 3.338908429
0 0 0.609710284 -640.3998334 0 0 3.467877598
0 0 0.609710284 -560.4331529 0 0 3.591234455
0 0 0.609710284 -485.7975843 0 0 3.709175915
0 0 0.609710284 -416.4931279 0 0 3.821139707
0 0 0.609710284 -352.5197834 0 0 3.926318287
0 0 0.609710284 -293.877551 0 0 4.024116741
0 0 0.609710284 -240.5664307 0 0 4.114594706
0 0 0.609710284 -192.5864223 0 0 4.197343143
0 0 0.609710284 -149.937526 0 0 4.271950756
0 0 0.609710284 -112.6197418 0 0 4.338049403
0 0 0.609710284 -80.63306955 0 0 4.395325819
0 0 0.609710284 -53.97750937 0 0 4.443494049
0 0 0.609710284 -32.65306122 0 0 4.482315656
0 0 0.609710284 -16.65972511 0 0 4.511600587
0 0 0.609710284 -5.997501041 0 0 4.53120468
0 0 0.609710284 -0.6663890046 0 0 4.541030884
0 0 0.609710284 0.6663890046 0 0 4.543490077
0 0 0.609710284 5.997501041 0 0 4.553336891
0 0 0.609710284 16.65972511 0 0 4.573078861
0 0 0.609710284 32.65306122 0 0 4.602814655
0 0 0.609710284 53.97750937 0 0 4.642691141
0 0 0.609710284 80.63306955 0 0 4.69291002
0 0 0.609710284 112.6197418 0 0 4.753710733
0 0 0.609710284 149.937526 0 0 4.82537836
0 0 0.609710284 192.5864223 0 0 4.908264678
0 0 0.609710284 240.5664307 0 0 5.002750298
0 0 0.609710284 293.877551 0 0 5.109274007
0 0 0.609710284 352.5197834 0 0 5.228379594
0 0 0.609710284 416.4931279 0 0 5.360668257
0 0 0.609710284 485.7975843 0 0 5.506789037
0 0 0.609710284 560.4331529 0 0 5.667405757
0 0 0.609710284 640.3998334 0 0 5.843195915
0 0 0.609710284 725.697626 0 0 6.034678368
0 0 0.609710284 816.3265306 0 0 6.242626009
0 0 0.609710284 912.2865473 0 0 6.468425612
0 0 0.609710284 1013.577676 0 0 6.713136191
0 0 0.609710284 1120.199917 0 0 6.977829219
0 0 0.609710284 1232.153269 0 0 7.263309912
0 0 0.609710284 1349.437734 0 0 7.571191576
0 0 0.609710284 1472.053311 0 0 7.902853082
0 0 0.609710284 1600 0 0 8.259895132
0 0 0.629585542 -1600 0 0 2.411249403
0 0 0.629585542 -1472.053311 0 0 2.560638973
0 0 0.629585542 -1349.437734 0 0 2.712105903
0 0 0.629585542 -1232.153269 0 0 2.864414381
0 0 0.629585542 -1120.199917 0 0 3.016269027
0 0 0.629585542 -1013.577676 0 0 3.166454288
0 0 0.629585542 -912.2865473 0 0 3.314260639
0 0 0.629585542 -816.3265306 0 0 3.458757145
0 0 0.629585542 -725.697626 0 0 3.599011958
0 0 0.629585542 -640.3998334 0 0 3.733968038
0 0 0.629585542 -560.4331529 0 0 3.862720532
0 0 0.629585542 -485.7975843 0 0 3.985620792
0 0 0.629585542 -416.4931279 0 0 4.102194719
0 0 0.629585542 -352.5197834 0 0 4.211851437
0 0 0.629585542 -293.877551 0 0 4.313496556
0 0 0.629585542 -240.5664307 0 0 4.407428971
0 0 0.629585542 -192.5864223 0 0 4.493282155
0 0 0.629585542 -149.937526 0 0 4.570647879
0 0 0.629585542 -112.6197418 0 0 4.639158134
0 0 0.629585542 -80.63306955 0 0 4.698503349
0 0 0.629585542 -53.97750937 0 0 4.748402677
0 0 0.629585542 -32.65306122 0 0 4.788610077
0 0 0.629585542 -16.65972511 0 0 4.818933156
0 0 0.629585542 -5.997501041 0 0 4.839228898
0 0 0.629585542 -0.6663890046 0 0 4.849400836
0 0 0.629585542 0.6663890046 0 0 4.851946341
0 0 0.629585542 5.997501041 0 0 4.862138924
0 0 0.629585542 16.65972511 0 0 4.882572542
0 0 0.629585542 32.65306122 0 0 4.913344993
0 0 0.629585542 53.97750937 0 0 4.954602682
0 0 0.629585542 80.63306955 0 0 5.00654298
0 0 0.629585542 112.6197418 0 0 5.069402661
0 0 0.629585542 149.937526 0 0 5.143482211
0 0 0.629585542 192.5864223 0 0 5.229116492
0 0 0.629585542 240.5664307 0 0 5.3266865
0 0 0.629585542 293.877551 0 0 5.436653613
0 0 0.629585542 352.5197834 0 0 5.559534502
0 0 0.629585542 416.4931279 0 0 5.695886467
0 0 0.629585542 485.7975843 0 0 5.846442317
0 0 0.629585542 560.4331529 0 0 6.011901092
0 0 0.629585542 640.3998334 0 0 6.192922094
0 0 0.629585542 725.697626 0 0 6.390215606
0 0 0.629585542 816.3265306 0 0 6.604327638
0 0 0.629585542 912.2865473 0 0 6.836223977
0 0 0.629585542 1013.577676 0 0 7.087414001
0 0 0.629585542 1120.199917 0 0 7.35901104
0 0 0.629585542 1232.153269 0 0 7.651773954
0 0 0.629585542 1349.437734 0 0 7.967110867
0 0 0.629585542 1472.053311 0 0 8.306673759
0 0 0.629585542 1600 0 0 8.671787505
0 0 0.649681389 -1600 0 0 2.626123589
0 0 0.649681389 -1472.053311 0 0 2.784046813
0 0 0.649681389 -1349.437734 0 0 2.943698703
0 0 0.649681389 -1232.153269 0 0 3.103880431
0 0 0.649681389 -1120.199917 0 0 3.26326739
0 0 0.649681389 -1013.577676 0 0 3.420626284
0 0 0.649681389 -912.2865473 0 0 3.575280128
0 0 0.649681389 -816.3265306 0 0 3.72637233
0 0 0.649681389 -725.697626 0 0 3.87288204
0 0 0.649681389 -640.3998334 0 0 4.013899378
0 0 0.649681389 -560.4331529 0 0 4.14825213
0 0 0.649681389 -485.7975843 0 0 4.276225141
0 0 0.649681389 -416.4931279 0 0 4.39745598
0 0 0.649681389 -352.5197834 0 0 4.51144013
0 0 0.649681389 -293.877551 0 0 4.617230654
0 0 0.649681389 -240.5664307 0 0 4.714680174
0 0 0.649681389 -192.5864223 0 0 4.803662893
0 0 0.649681389 -149.937526 0 0 4.883803864
0 0 0.649681389 -112.6197418 0 0 4.954742967
0 0 0.649681389 -80.63306955 0 0 5.016164401
0 0 0.649681389 -53.97750937 0 0 5.067791404
0 0 0.649681389 -32.65306122 0 0 5.10938815
0 0 0.649681389 -16.65972511 0 0 5.140756255
0 0 0.649681389 -5.997501041 0 0 5.161747336
0 0 0.649681389 -0.6663890046 0 0 5.17226829
0 0 0.649681389 0.6663890046 0 0 5.174900926
0 0 0.649681389 5.997501041 0 0 5.185442957
0 0 0.649681389 16.65972511 0 0 5.206571497
0 0 0.649681389 32.65306122 0 0 5.238388591
0 0 0.649681389 53.97750937 0 0 5.281039247
0 0 0.649681389 80.63306955 0 0 5.334719873
0 0 0.649681389 112.6197418 0 0 5.39967681
0 0 0.649681389 149.937526 0 0 5.476199238
0 0 0.649681389 192.5864223 0 0 5.564627874
0 0 0.649681389 240.5664307 0 0 5.665340745
0 0 0.649681389 293.877551 0 0 5.77876878
0 0 0.649681389 352.5197834 0 0 5.905431153
0 0 0.649681389 416.4931279 0 0 6.045915227
0 0 0.649681389 485.7975843 0 0 6.200883162
0 0 0.649681389 560.4331529 0 0 6.371152486
0 0 0.649681389 640.3998334 0 0 6.55745153
0 0 0.649681389 725.697626 0 0 6.760448642
0 0 0.649681389 816.3265306 0 0 6.980850036
0 0 0.649681389 912.2865473 0 0 7.219234992
0 0 0.649681389 1013.577676 0 0 7.476949533
0 0 0.649681389 1120.199917 0 0 7.755493077
0 0 0.649681389 1232.153269 0 0 8.055723328
0 0 0.649681389 1349.437734 0 0 8.378648331
0 0 0.649681389 1472.053311 0 0 8.726040612
0 0 0.649681389 1600 0 0 9.099504233
0 0 0.67 -1600 0 0 2.854117745
0 0 0.67 -1472.053311 0 0 3.020670484
0 0 0.67 -1349.437734 0 0 3.188693932
0 0 0.67 -1232.153269 0 0 3.356868655
0 0 0.67 -1120.199917 0 0 3.523923914
0 0 0.67 -1013.577676 0 0 3.68859917
0 0 0.67 -912.2865473 0 0 3.850202262
0 0 0.67 -816.3265306 0 0 4.007967977
0 0 0.67 -725.697626 0 0 4.16085056
0 0 0.67 -640.3998334 0 0 4.307959135
0 0 0.67 -560.4331529 0 0 4.448164929
0 0 0.67 -485.7975843 0 0 4.581371273
0 0 0.67 -416.4931279 0 0 4.707383189
0 0 0.67 -352.5197834 0 0 4.82574512
0 0 0.67 -293.877551 0 0 4.935789758
0 0 0.67 -240.5664307 0 0 5.036840048
0 0 0.67 -192.5864223 0 0 5.129019219
0 0 0.67 -149.937526 0 0 5.211986311
0 0 0.67 -112.6197418 0 0 5.28538332
0 0 0.67 -80.63306955 0 0 5.348899035
0 0 0.67 -53.97750937 0 0 5.402265535
0 0 0.67 -32.65306122 0 0 5.445251054
0 0 0.67 -16.65972511 0 0 5.477663414
0 0 0.67 -5.997501041 0 0 5.499352771
0 0 0.67 -0.6663890046 0 0 5.510221424
0 0 0.67 0.6663890046 0 0 5.512941604
0 0 0.67 5.997501041 0 0 5.523831505
0 0 0.67 16.65972511 0 0 5.545661017
0 0 0.67 32.65306122 0 0 5.578524277
0 0 0.67 53.97750937 0 0 5.622569073
0 0 0.67 80.63306955 0 0 5.677994911
0 0 0.67 112.6197418 0 0 5.745044878
0 0 0.67 149.937526 0 0 5.824017644
0 0 0.67 192.5864223 0 0 5.915255987
0 0 0.67 240.5664307 0 0 6.019149186
0 0 0.67 293.877551 0 0 6.136122241
0 0 0.67 352.5197834 0 0 6.266638932
0 0 0.67 416.4931279 0 0 6.411294254
0 0 0.67 485.7975843 0 0 6.570724552
0 0 0.67 560.4331529 0 0 6.745757312
0 0 0.67 640.3998334 0 0 6.937256548
0 0 0.67 725.697626 0 0 7.145940164
0 0 0.67 816.3265306 0 0 7.372501247
0 0 0.67 912.2865473 0 0 7.61767796
0 0 0.67 1013.577676 0 0 7.882133543
0 0 0.67 1120.199917 0 0 8.167630205
0 0 0.67 1232.153269 0 0 8.475440066
0 0 0.67 1349.437734 0 0 8.806255871
0 0 0.67 1472.053311 0 0 9.16157739
0 0 0.67 1600 0 0 9.543270517
0 0 -0.1 0 0 -1656 1.659210843
0 0 -0.1 0 0 -1523.575177 1.462938072
0 0 -0.1 0 0 -1396.668055 1.288456692
0 0 -0.1 0 0 -1275.278634 1.133697587
0 0 -0.1 0 0 -1159.406914 0.9974257299
0 0 -0.1 0 0 -1049.052895 0.8781715658
0 0 -0.1 0 0 -944.2165764 0.7747392693
0 0 -0.1 0 0 -844.8979592 0.6857083605
0 0 -0.1 0 0 -751.0970429 0.609586086
0 0 -0.1 0 0 -662.8138276 0.5451249731
0 0 -0.1 0 0 -580.0483132 0.4909419017
0 0 -0.1 0 0 -502.8004998 0.4458220576
0 0 -0.1 0 0 -431.0703873 0.4084849047
0 0 -0.1 0 0 -364.8579758 0.3698538819
0 0 -0.1 0 0 -304.1632653 0.3461877059
0 0 -0.1 0 0 -248.9862557 0.3270166914
0 0 -0.1 0 0 -199.3269471 0.3115770151
0 0 -0.1 0 0 -155.1853394 0.2992615053
0 0 -0.1 0 0 -116.5614327 0.2895228701
0 0 -0.1 0 0 -83.45522699 0.2819215548
0 0 -0.1 0 0 -55.8667222 0.2761110307
0 0 -0.1 0 0 -33.79591837 0.2717721745
0 0 -0.1 0 0 -17.24281549 0.2686916763
0 0 -0.1 0 0 -6.207413578 0.2667171037
0 0 -0.1 0 0 -0.6897126197 0.2750071489
0 0 -0.1 0 0 0.6897126197 0.2747243886
0 0 -0.1 0 0 6.207413578 0.2644502895
0 0 -0.1 0 0 17.24281549 0.2623905146
0 0 -0.1 0 0 33.79591837 0.2672692695
0 0 -0.1 0 0 55.8667222 0.2632514593
0 0 -0.1 0 0 83.45522699 0.2585159736
0 0 -0.1 0 0 116.5614327 0.253230858
0 0 -0.1 0 0 155.1853394 0.2475056
0 0 -0.1 0 0 199.3269471 0.2351182693
0 0 -0.1 0 0 248.9862557 0.2293530907
0 0 -0.1 0 0 304.1632653 0.2237610172
0 0 -0.1 0 0 364.8579758 0.2185197045
0 0 -0.1 0 0 431.0703873 0.2137203569
0 0 -0.1 0 0 502.8004998 0.2097213855
0 0 -0.1 0 0 580.0483132 0.2069702487
0 0 -0.1 0 0 662.8138276 0.206385484
0 0 -0.1 0 0 751.0970429 0.2087628298
0 0 -0.1 0 0 844.8979592 0.214846475
0 0 -0.1 0 0 944.2165764 0.2248420222
0 0 -0.1 0 0 1049.052895 0.2335438128
0 0 -0.1 0 0 1159.406914 0.2435017543
0 0 -0.1 0 0 1275.278634 0.2547744058
0 0 -0.1 0 0 1396.668055 0.2678659971
0 0 -0.1 0 0 1523.575177 0.3003056758
0 0 -0.1 0 0 1656 0.3242105176
0 0 -0.0882184645 0 0 -1656 1.593001849
0 0 -0.0882184645 0 0 -1523.575177 1.401880199
0 0 -0.0882184645 0 0 -1396.668055 1.231464535
0 0 -0.0882184645 0 0 -1275.278634 1.080452149
0 0 -0.0882184645 0 0 -1159.406914 0.9478064384
0 0 -0.0882184645 0 0 -1049.052895 0.8321332723
0 0 -0.0882184645 0 0 -944.2165764 0.7319923753
0 0 -0.0882184645 0 0 -844.8979592 0.6459473167
0 0 -0.0882184645 0 0 -751.0970429 0.5728358996
0 0 -0.0882184645 0 0 -662.8138276 0.5112841669
0 0 -0.0882184645 0 0 -580.0483132 0.4598854521
0 0 -0.0882184645 0 0 -502.8004998 0.4171765271
0 0 -0.0882184645 0 0 -431.0703873 0.3734317718
0 0 -0.0882184645 0 0 -364.8579758 0.3461165613
0 0 -0.0882184645 0 0 -304.1632653 0.3239605565
0 0 -0.0882184645 0 0 -248.9862557 0.3061454062
0 0 -0.0882184645 0 0 -199.3269471 0.291917038
0 0 -0.0882184645 0 0 -155.1853394 0.2806097621
0 0 -0.0882184645 0 0 -116.5614327 0.2717047758
0 0 -0.0882184645 0 0 -83.45522699 0.264776778
0 0 -0.0882184645 0 0 -55.8667222 0.2594520348
0 0 -0.0882184645 0 0 -33.79591837 0.2554734252
0 0 -0.0882184645 0 0 -17.24281549 0.2526475137
0 0 -0.0882184645 0 0 -6.207413578 0.2508333391
0 0 -0.0882184645 0 0 -0.6897126197 0.2561890553
0 0 -0.0882184645 0 0 0.6897126197 0.2559371013
0 0 -0.0882184645 0 0 6.207413578 0.2487497324
0 0 -0.0882184645 0 0 17.24281549 0.2524866403
0 0 -0.0882184645 0 0 33.79591837 0.2497185631
0 0 -0.0882184645 0 0 55.8667222 0.2461768992
0 0 -0.0882184645 0 0 83.45522699 0.2419726158
0 0 -0.0882184645 0 0 116.5614327 0.232194114
0 0 -0.0882184645 0 0 155.1853394 0.2273963674
0 0 -0.0882184645 0 0 199.3269471 0.222384127
0 0 -0.0882184645 0 0 248.9862557 0.2173232912
0 0 -0.0882184645 0 0 304.1632653 0.2124118537
0 0 -0.0882184645 0 0 364.8579758 0.2077416751
0 0 -0.0882184645 0 0 431.0703873 0.2035552816
0 0 -0.0882184645 0 0 502.8004998 0.2001049831
0 0 -0.0882184645 0 0 580.0483132 0.1977263223
0 0 -0.0882184645 0 0 662.8138276 0.197217763
0 0 -0.0882184645 0 0 751.0970429 0.1991868552
0 0 -0.0882184645 0 0 844.8979592 0.2043525434
0 0 -0.0882184645 0 0 944.2165764 0.2132289132
0 0 -0.0882184645 0 0 1049.052895 0.224822367
0 0 -0.0882184645 0 0 1159.406914 0.2358758893
0 0 -0.0882184645 0 0 1275.278634 0.2472794489
0 0 -0.0882184645 0 0 1396.668055 0.2603171437
0 0 -0.0882184645 0 0 1523.575177 0.2755973857
0 0 -0.0882184645 0 0 1656 0.312708415
0 0 -0.0762983057 0 0 -1656 1.526547114
0 0 -0.0762983057 0 0 -1523.575177 1.339757511
0 0 -0.0762983057 0 0 -1396.668055 1.173256341
0 0 -0.0762983057 0 0 -1275.278634 1.026136292
0 0 -0.0762983057 0 0 -1159.406914 0.8971135349
0 0 -0.0762983057 0 0 -1049.052895 0.7848055663
0 0 -0.0762983057 0 0 -944.2165764 0.6881987479
0 0 -0.0762983057 0 0 -844.8979592 0.605677891
0 0 -0.0762983057 0 0 -751.0970429 0.5358332432
0 0 -0.0762983057 0 0 -662.8138276 0.4773199533
0 0 -0.0762983057 0 0 -580.0483132 0.4183553428
0 0 -0.0762983057 0 0 -502.8004998 0.3800467589
0 0 -0.0762983057 0 0 -431.0703873 0.3487832269
0 0 -0.0762983057 0 0 -364.8579758 0.3235003538
0 0 -0.0762983057 0 0 -304.1632653 0.30317025
0 0 -0.0762983057 0 0 -248.9862557 0.2869114298
0 0 -0.0762983057 0 0 -199.3269471 0.2737034071
0 0 -0.0762983057 0 0 -155.1853394 0.263323163
0 0 -0.0762983057 0 0 -116.5614327 0.255168575
0 0 -0.0762983057 0 0 -83.45522699 0.2488188557
0 0 -0.0762983057 0 0 -55.8667222 0.2439432967
0 0 -0.0762983057 0 0 -33.79591837 0.2402981678
0 0 -0.0762983057 0 0 -17.24281549 0.2377100679
0 0 -0.0762983057 0 0 -6.207413578 0.2401199035
0 0 -0.0762983057 0 0 -0.6897126197 0.2392364489
0 0 -0.0762983057 0 0 0.6897126197 0.2390148612
0 0 -0.0762983057 0 0 6.207413578 0.2381292391
0 0 -0.0762983057 0 0 17.24281549 0.236389256
0 0 -0.0762983057 0 0 33.79591837 0.2338817403
0 0 -0.0762983057 0 0 55.8667222 0.2306800517
0 0 -0.0762983057 0 0 83.45522699 0.2231954406
0 0 -0.0762983057 0 0 116.5614327 0.2191857196
0 0 -0.0762983057 0 0 155.1853394 0.2149513665
0 0 -0.0762983057 0 0 199.3269471 0.2105675995
0 0 -0.0762983057 0 0 248.9862557 0.2061715579
0 0 -0.0762983057 0 0 304.1632653 0.2018879099
0 0 -0.0762983057 0 0 364.8579758 0.1978369882
0 0 -0.0762983057 0 0 431.0703873 0.1943223099
0 0 -0.0762983057 0 0 502.8004998 0.1915122334
0 0 -0.0762983057 0 0 580.0483132 0.1897953017
0 0 -0.0762983057 0 0 662.8138276 0.189715489
0 0 -0.0762983057 0 0 751.0970429 0.1916441543
0 0 -0.0762983057 0 0 844.8979592 0.1960567001
0 0 -0.0762983057 0 0 944.2165764 0.2033729152
0 0 -0.0762983057 0 0 1049.052895 0.2142942594
0 0 -0.0762983057 0 0 1159.406914 0.2273320833
0 0 -0.0762983057 0 0 1275.278634 0.2399562126
0 0 -0.0762983057 0 0 1396.668055 0.252777993
0 0 -0.0762983057 0 0 1523.575177 0.2679571081
0 0 -0.0762983057 0 0 1656 0.2865285954
0 0 -0.0642380756 0 0 -1656 1.459292745
0 0 -0.0642380756 0 0 -1523.575177 1.275843377
0 0 -0.0642380756 0 0 -1396.668055 1.113594981
0 0 -0.0642380756 0 0 -1275.278634 0.9696307575
0 0 -0.0642380756 0 0 -1159.406914 0.8443049739
0 0 -0.0642380756 0 0 -1049.052895 0.7364947415
0 0 -0.0642380756 0 0 -944.2165764 0.6430995915
0 0 -0.0642380756 0 0 -844.8979592 0.5641708368
0 0 -0.0642380756 0 0 -751.0970429 0.4856625517
0 0 -0.0642380756 0 0 -662.8138276 0.4326209928
0 0 -0.0642380756 0 0 -580.0483132 0.388889022
0 0 -0.0642380756 0 0 -502.8004998 0.3531148653
0 0 -0.0642380756 0 0 -431.0703873 0.3241868813
0 0 -0.0642380756 0 0 -364.8579758 0.301060871
0 0 -0.0642380756 0 0 -304.1632653 0.2826881119
0 0 -0.0642380756 0 0 -248.9862557 0.2681193945
0 0 -0.0642380756 0 0 -199.3269471 0.2566062149
0 0 -0.0642380756 0 0 -155.1853394 0.2474350699
0 0 -0.0642380756 0 0 -116.5614327 0.2399467705
0 0 -0.0642380756 0 0 -83.45522699 0.2341972919
0 0 -0.0642380756 0 0 -55.8667222 0.2297911381
0 0 -0.0642380756 0 0 -33.79591837 0.2289126157
0 0 -0.0642380756 0 0 -17.24281549 0.2264433222
0 0 -0.0642380756 0 0 -6.207413578 0.2248267296
0 0 -0.0642380756 0 0 -0.6897126197 0.2240334441
0 0 -0.0642380756 0 0 0.6897126197 0.2238364506
0 0 -0.0642380756 0 0 6.207413578 0.2230540913
0 0 -0.0642380756 0 0 17.24281549 0.2215181076
0 0 -0.0642380756 0 0 33.79591837 0.2192869473
0 0 -0.0642380756 0 0 55.8667222 0.2164498176
0 0 -0.0642380756 0 0 83.45522699 0.2131113487
0 0 -0.0642380756 0 0 116.5614327 0.2093442812
0 0 -0.0642380756 0 0 155.1853394 0.2053159349
0 0 -0.0642380756 0 0 199.3269471 0.2011430178
0 0 -0.0642380756 0 0 248.9862557 0.1969776419
0 0 -0.0642380756 0 0 304.1632653 0.1929543419
0 0 -0.0642380756 0 0 364.8579758 0.188916015
0 0 -0.0642380756 0 0 431.0703873 0.1860107942
0 0 -0.0642380756 0 0 502.8004998 0.1840272475
0 0 -0.0642380756 0 0 580.0483132 0.1831403164
0 0 -0.0642380756 0 0 662.8138276 0.1835342384
0 0 -0.0642380756 0 0 751.0970429 0.1856012991
0 0 -0.0642380756 0 0 844.8979592 0.1896217208
0 0 -0.0642380756 0 0 944.2165764 0.1956808686
0 0 -0.0642380756 0 0 1049.052895 0.2045463804
0 0 -0.0642380756 0 0 1159.406914 0.2169438169
0 0 -0.0642380756 0 0 1275.278634 0.2313348949
0 0 -0.0642380756 0 0 1396.668055 0.2454998348
0 0 -0.0642380756 0 0 1523.575177 0.2605297463
0 0 -0.0642380756 0 0 1656 0.278343297
0 0 -0.0520363131 0 0 -1656 1.388235981
0 0 -0.0520363131 0 0 -1523.575177 1.208451765
0 0 -0.0520363131 0 0 -1396.668055 1.049179023
0 0 -0.0520363131 0 0 -1275.278634 0.9093913616
0 0 -0.0520363131 0 0 -1159.406914 0.7871531058
0 0 -0.0520363131 0 0 -1049.052895 0.6667653825
0 0 -0.0520363131 0 0 -944.2165764 0.5814984386
0 0 -0.0520363131 0 0 -844.8979592 0.5097334673
0 0 -0.0520363131 0 0 -751.0970429 0.4497455931
0 0 -0.0520363131 0 0 -662.8138276 0.4003071366
0 0 -0.0520363131 0 0 -580.0483132 0.3599963319
0 0 -0.0520363131 0 0 -502.8004998 0.3274347016
0 0 -0.0520363131 0 0 -431.0703873 0.3012934887
0 0 -0.0520363131 0 0 -364.8579758 0.2804613143
0 0 -0.0520363131 0 0 -304.1632653 0.2639694009
0 0 -0.0520363131 0 0 -248.9862557 0.2509509044
0 0 -0.0520363131 0 0 -199.3269471 0.2406626389
0 0 -0.0520363131 0 0 -155.1853394 0.2324384072
0 0 -0.0520363131 0 0 -116.5614327 0.2259256933
0 0 -0.0520363131 0 0 -83.45522699 0.2208534058
0 0 -0.0520363131 0 0 -55.8667222 0.2180295848
0 0 -0.0520363131 0 0 -33.79591837 0.2149903484
0 0 -0.0520363131 0 0 -17.24281549 0.2127807451
0 0 -0.0520363131 0 0 -6.207413578 0.2113390758
0 0 -0.0520363131 0 0 -0.6897126197 0.2106309019
0 0 -0.0520363131 0 0 0.6897126197 0.2104551743
0 0 -0.0520363131 0 0 6.207413578 0.2097578299
0 0 -0.0520363131 0 0 17.24281549 0.208390273
0 0 -0.0520363131 0 0 33.79591837 0.2064058897
0 0 -0.0520363131 0 0 55.8667222 0.2038811649
0 0 -0.0520363131 0 0 83.45522699 0.2009156688
0 0 -0.0520363131 0 0 116.5614327 0.1976183219
0 0 -0.0520363131 0 0 155.1853394 0.1941256461
0 0 -0.0520363131 0 0 199.3269471 0.1905782451
0 0 -0.0520363131 0 0 248.9862557 0.1870978757
0 0 -0.0520363131 0 0 304.1632653 0.1838568408
0 0 -0.0520363131 0 0 364.8579758 0.1810186927
0 0 -0.0520363131 0 0 431.0703873 0.1788335203
