# s_x s_a s_y II_00 II_01 II_11 Psi
0 0 0 63.78541507 0 0 0.03004890523
0 0 0 65.94747984 0 0 0.03057692073
0 0 0 68.14557903 0 0 0.03114552398
0 0 0 70.37971263 0 0 0.03472621584
0 0 0 72.64988064 0 0 0.0354991256
0 0 0 74.95608306 0 0 0.03633465502
0 0 0 77.2983199 0 0 0.03719208637
0 0 0 79.67659114 0 0 0.03808930011
0 0 0 82.09089681 0 0 0.03777450037
0 0 0 84.54123688 0 0 0.03869594158
0 0 0 87.02761137 0 0 0.03993338455
0 0 0 89.55002027 0 0 0.04092631498
0 0 0 92.10846358 0 0 0.04210039183
0 0 0 94.70294131 0 0 0.04368672785
0 0 0 97.33345345 0 0 0.04441535376
0 0 0 100 0 0 0.04631408915
0 0 0 0 0 -80 0.04905986078
0 0 0 0 0 -77.86676276 0.04707657617
0 0 0 0 0 -75.76235305 0.04523685881
0 0 0 0 0 -73.68677087 0.04394864554
0 0 0 0 0 -71.64001622 0.0429672722
0 0 0 0 0 -69.6220891 0.0420404386
0 0 0 0 0 -67.6329895 0.0411961056
0 0 0 0 0 -65.67271745 0.04042859739
0 0 0 0 0 -63.74127292 0.04021736995
0 0 0 0 0 -61.83865592 0.0391863913
0 0 0 0 0 -59.96486645 0.03907672769
0 0 0 0 0 -58.11990451 0.04054780477
0 0 0 0 0 -56.3037701 0.03611986356
0 0 0 0 0 -54.51646322 0.03529988239
0 0 0 0 0 -52.75798387 0.03464766738
0 0 0 0 0 -51.02833206 0.03412242028
0 0 0 0 0 -49.32750777 0.0337776671
0 0 0 0 0 -47.65551101 0.03321594733
0 0 0 0 0 -46.01234179 0.03268698895
0 0 0 0 0 -44.39800009 0.03219332867
0 0 0 0 0 -42.81248592 0.03171389614
0 0 0 0 0 -41.25579929 0.03185675342
0 0 0 0 0 -39.72794018 0.03128516044
0 0 0 0 0 -38.22890861 0.03050729177
0 0 0 0 0 -36.75870456 0.02990957376
0 0 0 0 0 -35.31732805 0.02955817078
0 0 0 0 0 -33.90477906 0.02920629025
0 0 0 0 0 -32.52105761 0.02870477944
0 0 0 0 0 -31.16616369 0.02822706307
0 0 0 0 0 -29.84009729 0.02777943703
0 0 0 0 0 -28.54285843 0.02739026151
0 0 0 0 0 -27.2744471 0.02701467179
0 0 0 0 0 -26.03486329 0.02665926816
0 0 0 0 0 -24.82410702 0.02628151501
0 0 0 0 0 -23.64217828 0.0259668224
0 0 0 0 0 -22.48907707 0.02566980613
0 0 0 0 0 -21.36480339 0.02539713881
0 0 0 0 0 -20.26935724 0.0251523148
0 0 0 0 0 -19.20273862 0.02484062587
0 0 0 0 0 -18.16494752 0.02457118214
0 0 0 0 0 -17.15598396 0.02441215933
0 0 0 0 0 -16.17584793 0.02417027568
0 0 0 0 0 -15.22453944 0.0239550358
0 0 0 0 0 -14.30205847 0.02375635075
0 0 0 0 0 -13.40840503 0.02357032614
0 0 0 0 0 -12.54357912 0.02331773142
0 0 0 0 0 -11.70758074 0.0231730559
0 0 0 0 0 -10.90040989 0.02312275738
0 0 0 0 0 -10.12206657 0.02299952031
0 0 0 0 0 -9.372550786 0.02289800181
0 0 0 0 0 -8.651862529 0.02281127475
0 0 0 0 0 -7.960001802 0.0227408348
0 0 0 0 0 -7.296968605 0.02280501053
0 0 0 0 0 -6.662762939 0.02253175164
0 0 0 0 0 -6.057384802 0.02244612505
0 0 0 0 0 -5.480834197 0.02260389327
0 0 0 0 0 -4.933111121 0.02230312198
0 0 0 0 0 -4.414215576 0.02224226759
0 0 0 0 0 -3.924147561 0.0221916988
0 0 0 0 0 -3.462907076 0.02215455525
0 0 0 0 0 -3.030494122 0.02212216619
0 0 0 0 0 -2.626908698 0.02209969023
0 0 0 0 0 -2.252150804 0.02208615079
0 0 0 0 0 -1.906220441 0.02208021416
0 0 0 0 0 -1.589117607 0.02207986533
0 0 0 0 0 -1.300842304 0.02208383182
0 0 0 0 0 -1.041394532 0.02209166699
0 0 0 0 0 -0.8107742894 0.0222988736
0 0 0 0 0 -0.6089815774 0.02230530061
0 0 0 0 0 -0.4360163957 0.02231233177
0 0 0 0 0 -0.2918787442 0.02231939214
0 0 0 0 0 -0.176568623 0.0223258528
0 0 0 0 0 -0.09008603216 0.02233119589
0 0 0 0 0 -0.03243097158 0.0223350124
0 0 0 0 0 -0.003603441286 0.02233699938
0 0 0 0 0 0.003603441286 0.02233750436
0 0 0 0 0 0.03243097158 0.02233955716
0 0 0 0 0 0.09008603216 0.02234381758
0 0 0 0 0 0.176568623 0.02235059218
0 0 0 0 0 0.2918787442 0.0223603336
0 0 0 0 0 0.4360163957 0.02237360564
0 0 0 0 0 0.6089815774 0.0223911374
0 0 0 0 0 0.8107742894 0.02241383598
0 0 0 0 0 1.041394532 0.02244274509
0 0 0 0 0 1.300842304 0.02247906358
0 0 0 0 0 1.589117607 0.02252398002
0 0 0 0 0 1.906220441 0.0224986853
0 0 0 0 0 2.252150804 0.02254497686
0 0 0 0 0 2.626908698 0.0226023315
0 0 0 0 0 3.030494122 0.02267305583
0 0 0 0 0 3.462907076 0.02275819812
0 0 0 0 0 3.924147561 0.02285942493
0 0 0 0 0 4.414215576 0.02297932404
0 0 0 0 0 4.933111121 0.02333932447
0 0 0 0 0 5.480834197 0.02348649646
0 0 0 0 0 6.057384802 0.02364172975
0 0 0 0 0 6.662762939 0.02381180896
0 0 0 0 0 7.296968605 0.02394180472
0 0 0 0 0 7.960001802 0.02410360388
0 0 0 0 0 8.651862529 0.02394654228
0 0 0 0 0 9.372550786 0.02414115872
0 0 0 0 0 10.12206657 0.02436306942
0 0 0 0 0 10.90040989 0.02461485648
0 0 0 0 0 11.70758074 0.0249081432
0 0 0 0 0 12.54357912 0.02523014855
0 0 0 0 0 13.40840503 0.02559703283
0 0 0 0 0 14.30205847 0.02595376774
0 0 0 0 0 15.22453944 0.02635498441
0 0 0 0 0 16.17584793 0.02715511299
0 0 0 0 0 17.15598396 0.02737154546
0 0 0 0 0 18.16494752 0.02772289243
0 0 0 0 0 19.20273862 0.02811982419
0 0 0 0 0 20.26935724 0.02856369865
0 0 0 0 0 21.36480339 0.02899425412
0 0 0 0 0 22.48907707 0.02942305305
0 0 0 0 0 23.64217828 0.02993149407
0 0 0 0 0 24.82410702 0.0304521568
0 0 0 0 0 26.03486329 0.03100874506
0 0 0 0 0 27.2744471 0.03161352574
0 0 0 0 0 28.54285843 0.03224586724
0 0 0 0 0 29.84009729 0.0329252785
0 0 0 0 0 31.16616369 0.03361859001
0 0 0 0 0 32.52105761 0.03431737423
0 0 0 0 0 33.90477906 0.03500465336
0 0 0 0 0 35.31732805 0.03571193986
0 0 0 0 0 36.75870456 0.03616252871
0 0 0 0 0 38.22890861 0.03684735908
0 0 0 0 0 39.72794018 0.03760688169
0 0 0 0 0 41.25579929 0.03936603198
0 0 0 0 0 42.81248592 0.03465677667
0 0 0 0 0 44.39800009 0.03541707011
0 0 0 0 0 46.01234179 0.0362325299
0 0 0 0 0 47.65551101 0.03743655445
0 0 0 0 0 49.32750777 0.04618182621
0 0 0 0 0 51.02833206 0.04309850979
0 0 0 0 0 52.75798387 0.04318814781
0 0 0 0 0 54.51646322 0.0434852569
0 0 0 0 0 56.3037701 0.04377866649
0 0 0 0 0 58.11990451 0.044210567
0 0 0 0 0 59.96486645 0.04474516733
0 0 0 0 0 61.83865592 0.04407176769
0 0 0 0 0 63.74127292 0.04509361122
0 0 0 0 0 65.67271745 0.04581068975
0 0 0 0 0 67.6329895 0.04666581503
0 0 0 0 0 69.6220891 0.04754237942
0 0 0 0 0 71.64001622 0.04846192089
0 0 0 0 0 73.68677087 0.04967037413
0 0 0 0 0 75.76235305 0.05064575262
0 0 0 0 0 77.86676276 0.05202336076
0 0 0 0 0 80 0.05388821595
-0.1 -0.48 0 0 0 0 0.02385459815
-0.1 -0.4416159933 0 0 0 0 0.02066901645
-0.1 -0.4048313203 0 0 0 0 0.02000482408
-0.1 -0.3696459808 0 0 0 0 0.01987229945
-0.1 -0.336059975 0 0 0 0 0.02017619105
-0.1 -0.3040733028 0 0 0 0 0.02112482348
-0.1 -0.2736859642 0 0 0 0 0.0212223496
-0.1 -0.2448979592 0 0 0 0 0.02126188787
-0.1 -0.2177092878 0 0 0 0 0.02141142848
-0.1 -0.19211995 0 0 0 0 0.02163905263
-0.1 -0.1681299459 0 0 0 0 0.02187944786
-0.1 -0.1457392753 0 0 0 0 0.02244874037
-0.1 -0.1249479384 0 0 0 0 0.02263276943
-0.1 -0.105755935 0 0 0 0 0.02285273913
-0.1 -0.08816326531 0 0 0 0 0.02307452464
-0.1 -0.0721699292 0 0 0 0 0.0232550205
-0.1 -0.0577759267 0 0 0 0 0.02339354757
-0.1 -0.04498125781 0 0 0 0 0.02326250703
-0.1 -0.03378592253 0 0 0 0 0.02346466039
-0.1 -0.02418992087 0 0 0 0 0.02349605758
-0.1 -0.01619325281 0 0 0 0 0.02302322022
-0.1 -0.009795918367 0 0 0 0 0.02372015276
-0.1 -0.004997917534 0 0 0 0 0.02374667204
-0.1 -0.001799250312 0 0 0 0 0.02374795099
-0.1 -0.0001999167014 0 0 0 0 0.02375918855
-0.1 0.0001999167014 0 0 0 0 0.02376634867
-0.1 0.001799250312 0 0 0 0 0.02376414112
-0.1 0.004997917534 0 0 0 0 0.02374115672
-0.1 0.009795918367 0 0 0 0 0.02373019851
-0.1 0.01619325281 0 0 0 0 0.02371766444
-0.1 0.02418992087 0 0 0 0 0.02369568754
-0.1 0.03378592253 0 0 0 0 0.02367290747
-0.1 0.04498125781 0 0 0 0 0.02338707865
-0.1 0.0577759267 0 0 0 0 0.02326133186
-0.1 0.0721699292 0 0 0 0 0.02315835499
-0.1 0.08816326531 0 0 0 0 0.02296210542
-0.1 0.105755935 0 0 0 0 0.02275909511
-0.1 0.1249479384 0 0 0 0 0.02241713779
-0.1 0.1457392753 0 0 0 0 0.02213932988
-0.1 0.1681299459 0 0 0 0 0.02200541198
-0.1 0.19211995 0 0 0 0 0.02173078909
-0.1 0.2177092878 0 0 0 0 0.02152164997
-0.1 0.2448979592 0 0 0 0 0.02149188526
-0.1 0.2736859642 0 0 0 0 0.02154897683
-0.1 0.3040733028 0 0 0 0 0.0207589798
-0.1 0.336059975 0 0 0 0 0.01967267539
-0.1 0.3696459808 0 0 0 0 0.0194735474
-0.1 0.4048313203 0 0 0 0 0.01972873577
-0.1 0.4416159933 0 0 0 0 0.02068896439
-0.1 0.48 0 0 0 0 0.02367413588
-0.0863453123 -0.48 0 0 0 0 0.02355048867
-0.0863453123 -0.4416159933 0 0 0 0 0.02035635557
-0.0863453123 -0.4048313203 0 0 0 0 0.01963415031
-0.0863453123 -0.3696459808 0 0 0 0 0.01947878312
-0.0863453123 -0.336059975 0 0 0 0 0.01993269377
-0.0863453123 -0.3040733028 0 0 0 0 0.02099514063
-0.0863453123 -0.2736859642 0 0 0 0 0.02111736217
-0.0863453123 -0.2448979592 0 0 0 0 0.02110282848
-0.0863453123 -0.2177092878 0 0 0 0 0.02121116912
-0.0863453123 -0.19211995 0 0 0 0 0.02140837882
-0.0863453123 -0.1681299459 0 0 0 0 0.02166436657
-0.0863453123 -0.1457392753 0 0 0 0 0.02195793479
-0.0863453123 -0.1249479384 0 0 0 0 0.02245448423
-0.0863453123 -0.105755935 0 0 0 0 0.02263864117
-0.0863453123 -0.08816326531 0 0 0 0 0.02284384251
-0.0863453123 -0.0721699292 0 0 0 0 0.02309660408
-0.0863453123 -0.0577759267 0 0 0 0 0.02307350974
-0.0863453123 -0.04498125781 0 0 0 0 0.02314314227
-0.0863453123 -0.03378592253 0 0 0 0 0.02338690119
-0.0863453123 -0.02418992087 0 0 0 0 0.02339205341
-0.0863453123 -0.01619325281 0 0 0 0 0.0218055346
-0.0863453123 -0.009795918367 0 0 0 0 0.0233357997
-0.0863453123 -0.004997917534 0 0 0 0 0.02333091038
-0.0863453123 -0.001799250312 0 0 0 0 0.02333155875
-0.0863453123 -0.0001999167014 0 0 0 0 0.02331889449
-0.0863453123 0.0001999167014 0 0 0 0 0.02332377774
-0.0863453123 0.001799250312 0 0 0 0 0.02332411018
-0.0863453123 0.004997917534 0 0 0 0 0.02331167626
-0.0863453123 0.009795918367 0 0 0 0 0.02332469268
-0.0863453123 0.01619325281 0 0 0 0 0.02328957633
-0.0863453123 0.02418992087 0 0 0 0 0.02330523544
-0.0863453123 0.03378592253 0 0 0 0 0.02327661448
-0.0863453123 0.04498125781 0 0 0 0 0.02324842364
-0.0863453123 0.0577759267 0 0 0 0 0.02319578767
-0.0863453123 0.0721699292 0 0 0 0 0.02292815203
-0.0863453123 0.08816326531 0 0 0 0 0.0227386805
-0.0863453123 0.105755935 0 0 0 0 0.02251818242
-0.0863453123 0.1249479384 0 0 0 0 0.0221168737
-0.0863453123 0.1457392753 0 0 0 0 0.02189730972
-0.0863453123 0.1681299459 0 0 0 0 0.02174482356
-0.0863453123 0.19211995 0 0 0 0 0.02156320107
-0.0863453123 0.2177092878 0 0 0 0 0.02140925384
-0.0863453123 0.2448979592 0 0 0 0 0.02137814346
-0.0863453123 0.2736859642 0 0 0 0 0.0206767815
-0.0863453123 0.3040733028 0 0 0 0 0.02051267924
-0.0863453123 0.336059975 0 0 0 0 0.01944251227
-0.0863453123 0.3696459808 0 0 0 0 0.01921024805
-0.0863453123 0.4048313203 0 0 0 0 0.01951472714
-0.0863453123 0.4416159933 0 0 0 0 0.02038598723
-0.0863453123 0.48 0 0 0 0 0.02326960882
-0.0725044562 -0.48 0 0 0 0 0.02332667649
-0.0725044562 -0.4416159933 0 0 0 0 0.02021217139
-0.0725044562 -0.4048313203 0 0 0 0 0.01922425765
-0.0725044562 -0.3696459808 0 0 0 0 0.01932436719
-0.0725044562 -0.336059975 0 0 0 0 0.0201808511
-0.0725044562 -0.3040733028 0 0 0 0 0.02082388423
-0.0725044562 -0.2736859642 0 0 0 0 0.02099163477
-0.0725044562 -0.2448979592 0 0 0 0 0.02102734415
-0.0725044562 -0.2177092878 0 0 0 0 0.0211026442
-0.0725044562 -0.19211995 0 0 0 0 0.02128554117
-0.0725044562 -0.1681299459 0 0 0 0 0.02153442913
-0.0725044562 -0.1457392753 0 0 0 0 0.02194251156
-0.0725044562 -0.1249479384 0 0 0 0 0.02224971304
-0.0725044562 -0.105755935 0 0 0 0 0.02244378705
-0.0725044562 -0.08816326531 0 0 0 0 0.02268293172
-0.0725044562 -0.0721699292 0 0 0 0 0.02179405711
-0.0725044562 -0.0577759267 0 0 0 0 0.02170958124
-0.0725044562 -0.04498125781 0 0 0 0 0.02163591334
-0.0725044562 -0.03378592253 0 0 0 0 0.02163604254
-0.0725044562 -0.02418992087 0 0 0 0 0.02163103868
-0.0725044562 -0.01619325281 0 0 0 0 0.02162100989
-0.0725044562 -0.009795918367 0 0 0 0 0.02160424361
-0.0725044562 -0.004997917534 0 0 0 0 0.02159444688
-0.0725044562 -0.001799250312 0 0 0 0 0.02158928954
-0.0725044562 -0.0001999167014 0 0 0 0 0.02159046488
-0.0725044562 0.0001999167014 0 0 0 0 0.02158810217
-0.0725044562 0.001799250312 0 0 0 0 0.02158727378
-0.0725044562 0.004997917534 0 0 0 0 0.02158385668
-0.0725044562 0.009795918367 0 0 0 0 0.02158223766
-0.0725044562 0.01619325281 0 0 0 0 0.02150321506
-0.0725044562 0.02418992087 0 0 0 0 0.02145635863
-0.0725044562 0.03378592253 0 0 0 0 0.0214355235
-0.0725044562 0.04498125781 0 0 0 0 0.02141430711
-0.0725044562 0.0577759267 0 0 0 0 0.02207276718
-0.0725044562 0.0721699292 0 0 0 0 0.02213139119
-0.0725044562 0.08816326531 0 0 0 0 0.0224966835
-0.0725044562 0.105755935 0 0 0 0 0.0220546346
-0.0725044562 0.1249479384 0 0 0 0 0.0218208563
-0.0725044562 0.1457392753 0 0 0 0 0.02168239246
-0.0725044562 0.1681299459 0 0 0 0 0.02152261774
-0.0725044562 0.19211995 0 0 0 0 0.02140163648
-0.0725044562 0.2177092878 0 0 0 0 0.02130850295
-0.0725044562 0.2448979592 0 0 0 0 0.02121086224
-0.0725044562 0.2736859642 0 0 0 0 0.02052922342
-0.0725044562 0.3040733028 0 0 0 0 0.01992952257
-0.0725044562 0.336059975 0 0 0 0 0.0192672205
-0.0725044562 0.3696459808 0 0 0 0 0.01907321208
-0.0725044562 0.4048313203 0 0 0 0 0.01931785001
-0.0725044562 0.4416159933 0 0 0 0 0.02024903815
-0.0725044562 0.48 0 0 0 0 0.02312637348
-0.0584751788 -0.48 0 0 0 0 0.02362202837
-0.0584751788 -0.4416159933 0 0 0 0 0.02043831591
-0.0584751788 -0.4048313203 0 0 0 0 0.01920039263
-0.0584751788 -0.3696459808 0 0 0 0 0.01913185364
-0.0584751788 -0.336059975 0 0 0 0 0.02008609413
-0.0584751788 -0.3040733028 0 0 0 0 0.02074696002
-0.0584751788 -0.2736859642 0 0 0 0 0.02089542771
-0.0584751788 -0.2448979592 0 0 0 0 0.02097260569
-0.0584751788 -0.2177092878 0 0 0 0 0.02101703146
-0.0584751788 -0.19211995 0 0 0 0 0.02116966363
-0.0584751788 -0.1681299459 0 0 0 0 0.02158584999
-0.0584751788 -0.1457392753 0 0 0 0 0.02181773983
-0.0584751788 -0.1249479384 0 0 0 0 0.02206586344
-0.0584751788 -0.105755935 0 0 0 0 0.02229318017
-0.0584751788 -0.08816326531 0 0 0 0 0.02142620673
-0.0584751788 -0.0721699292 0 0 0 0 0.0217497796
-0.0584751788 -0.0577759267 0 0 0 0 0.02170148994
-0.0584751788 -0.04498125781 0 0 0 0 0.02167112707
-0.0584751788 -0.03378592253 0 0 0 0 0.02163380602
-0.0584751788 -0.02418992087 0 0 0 0 0.02158270757
-0.0584751788 -0.01619325281 0 0 0 0 0.02154162695
-0.0584751788 -0.009795918367 0 0 0 0 0.02147677671
-0.0584751788 -0.004997917534 0 0 0 0 0.0214332871
-0.0584751788 -0.001799250312 0 0 0 0 0.02139988499
-0.0584751788 -0.0001999167014 0 0 0 0 0.02138340387
-0.0584751788 0.0001999167014 0 0 0 0 0.02137828823
-0.0584751788 0.001799250312 0 0 0 0 0.02136453024
-0.0584751788 0.004997917534 0 0 0 0 0.02133425672
-0.0584751788 0.009795918367 0 0 0 0 0.02129516175
-0.0584751788 0.01619325281 0 0 0 0 0.02124823487
-0.0584751788 0.02418992087 0 0 0 0 0.02120174177
-0.0584751788 0.03378592253 0 0 0 0 0.02116103274
-0.0584751788 0.04498125781 0 0 0 0 0.02113921545
-0.0584751788 0.0577759267 0 0 0 0 0.02120373274
-0.0584751788 0.0721699292 0 0 0 0 0.02123706698
-0.0584751788 0.08816326531 0 0 0 0 0.02131297673
-0.0584751788 0.105755935 0 0 0 0 0.02145179082
-0.0584751788 0.1249479384 0 0 0 0 0.02155713702
-0.0584751788 0.1457392753 0 0 0 0 0.02144547886
-0.0584751788 0.1681299459 0 0 0 0 0.02136140222
-0.0584751788 0.19211995 0 0 0 0 0.02126281093
-0.0584751788 0.2177092878 0 0 0 0 0.02120303972
-0.0584751788 0.2448979592 0 0 0 0 0.02105318172
-0.0584751788 0.2736859642 0 0 0 0 0.02021390974
-0.0584751788 0.3040733028 0 0 0 0 0.01954226508
-0.0584751788 0.336059975 0 0 0 0 0.01923259218
-0.0584751788 0.3696459808 0 0 0 0 0.01899554181
-0.0584751788 0.4048313203 0 0 0 0 0.01926036565
-0.0584751788 0.4416159933 0 0 0 0 0.02030574504
-0.0584751788 0.48 0 0 0 0 0.02335040493
-0.0442552036 -0.48 0 0 0 0 0.02424671487
-0.0442552036 -0.4416159933 0 0 0 0 0.02069159523
-0.0442552036 -0.4048313203 0 0 0 0 0.0192716846
-0.0442552036 -0.3696459808 0 0 0 0 0.01901700173
-0.0442552036 -0.336059975 0 0 0 0 0.01978333101
-0.0442552036 -0.3040733028 0 0 0 0 0.02060298133
-0.0442552036 -0.2736859642 0 0 0 0 0.02084882079
-0.0442552036 -0.2448979592 0 0 0 0 0.02093370425
-0.0442552036 -0.2177092878 0 0 0 0 0.0210107304
-0.0442552036 -0.19211995 0 0 0 0 0.0211657484
-0.0442552036 -0.1681299459 0 0 0 0 0.0214994656
-0.0442552036 -0.1457392753 0 0 0 0 0.02170482204
-0.0442552036 -0.1249479384 0 0 0 0 0.02187301173
-0.0442552036 -0.105755935 0 0 0 0 0.02156884114
-0.0442552036 -0.08816326531 0 0 0 0 0.02163638003
-0.0442552036 -0.0721699292 0 0 0 0 0.02133758603
-0.0442552036 -0.0577759267 0 0 0 0 0.02184096825
-0.0442552036 -0.04498125781 0 0 0 0 0.02174523214
-0.0442552036 -0.03378592253 0 0 0 0 0.02167605512
-0.0442552036 -0.02418992087 0 0 0 0 0.02158625186
-0.0442552036 -0.01619325281 0 0 0 0 0.02151081883
-0.0442552036 -0.009795918367 0 0 0 0 0.02144637147
-0.0442552036 -0.004997917534 0 0 0 0 0.02139952087
-0.0442552036 -0.001799250312 0 0 0 0 0.02136921665
-0.0442552036 -0.0001999167014 0 0 0 0 0.02135451449
-0.0442552036 0.0001999167014 0 0 0 0 0.02135075396
-0.0442552036 0.001799250312 0 0 0 0 0.02133645158
-0.0442552036 0.004997917534 0 0 0 0 0.02130658204
-0.0442552036 0.009795918367 0 0 0 0 0.02126593577
-0.0442552036 0.01619325281 0 0 0 0 0.02121794897
-0.0442552036 0.02418992087 0 0 0 0 0.02116695306
-0.0442552036 0.03378592253 0 0 0 0 0.0211223625
-0.0442552036 0.04498125781 0 0 0 0 0.02111164506
-0.0442552036 0.0577759267 0 0 0 0 0.02107786892
-0.0442552036 0.0721699292 0 0 0 0 0.02109167912
-0.0442552036 0.08816326531 0 0 0 0 0.02121065922
-0.0442552036 0.105755935 0 0 0 0 0.02114941032
-0.0442552036 0.1249479384 0 0 0 0 0.02110800108
-0.0442552036 0.1457392753 0 0 0 0 0.02111384716
-0.0442552036 0.1681299459 0 0 0 0 0.02118834962
-0.0442552036 0.19211995 0 0 0 0 0.02116334943
-0.0442552036 0.2177092878 0 0 0 0 0.02106604426
-0.0442552036 0.2448979592 0 0 0 0 0.02082150544
-0.0442552036 0.2736859642 0 0 0 0 0.02053717814
-0.0442552036 0.3040733028 0 0 0 0 0.01968239401
-0.0442552036 0.336059975 0 0 0 0 0.01919508038
-0.0442552036 0.3696459808 0 0 0 0 0.01899900617
-0.0442552036 0.4048313203 0 0 0 0 0.01938070192
-0.0442552036 0.4416159933 0 0 0 0 0.02055325023
-0.0442552036 0.48 0 0 0 0 0.02400695883
-0.02984223 -0.48 0 0 0 0 0.02528329273
-0.02984223 -0.4416159933 0 0 0 0 0.0213392304
-0.02984223 -0.4048313203 0 0 0 0 0.01967403907
-0.02984223 -0.3696459808 0 0 0 0 0.01924740153
-0.02984223 -0.336059975 0 0 0 0 0.02007393624
-0.02984223 -0.3040733028 0 0 0 0 0.02052881172
-0.02984223 -0.2736859642 0 0 0 0 0.02078456288
-0.02984223 -0.2448979592 0 0 0 0 0.0209321399
-0.02984223 -0.2177092878 0 0 0 0 0.02107169855
-0.02984223 -0.19211995 0 0 0 0 0.02125029612
-0.02984223 -0.1681299459 0 0 0 0 0.02142471545
-0.02984223 -0.1457392753 0 0 0 0 0.02161941462
-0.02984223 -0.1249479384 0 0 0 0 0.0213357494
-0.02984223 -0.105755935 0 0 0 0 0.02141225524
-0.02984223 -0.08816326531 0 0 0 0 0.02153170641
-0.02984223 -0.0721699292 0 0 0 0 0.02162541298
-0.02984223 -0.0577759267 0 0 0 0 0.02185949971
-0.02984223 -0.04498125781 0 0 0 0 0.02179690272
-0.02984223 -0.03378592253 0 0 0 0 0.02173901747
-0.02984223 -0.02418992087 0 0 0 0 0.02165300298
-0.02984223 -0.01619325281 0 0 0 0 0.02160220669
-0.02984223 -0.009795918367 0 0 0 0 0.02156256709
-0.02984223 -0.004997917534 0 0 0 0 0.02152851753
-0.02984223 -0.001799250312 0 0 0 0 0.0215052085
-0.02984223 -0.0001999167014 0 0 0 0 0.02149343866
-0.02984223 0.0001999167014 0 0 0 0 0.021490526
-0.02984223 0.001799250312 0 0 0 0 0.02147895079
-0.02984223 0.004997917534 0 0 0 0 0.02145657859
-0.02984223 0.009795918367 0 0 0 0 0.02142461841
-0.02984223 0.01619325281 0 0 0 0 0.02138240082
-0.02984223 0.02418992087 0 0 0 0 0.02136456143
-0.02984223 0.03378592253 0 0 0 0 0.02129709979
-0.02984223 0.04498125781 0 0 0 0 0.02122961334
-0.02984223 0.0577759267 0 0 0 0 0.02117200165
-0.02984223 0.0721699292 0 0 0 0 0.02117675763
-0.02984223 0.08816326531 0 0 0 0 0.02107063767
-0.02984223 0.105755935 0 0 0 0 0.02098607387
-0.02984223 0.1249479384 0 0 0 0 0.02091758492
-0.02984223 0.1457392753 0 0 0 0 0.02092441352
-0.02984223 0.1681299459 0 0 0 0 0.02101605565
-0.02984223 0.19211995 0 0 0 0 0.02108704315
-0.02984223 0.2177092878 0 0 0 0 0.02106361872
-0.02984223 0.2448979592 0 0 0 0 0.02098307451
-0.02984223 0.2736859642 0 0 0 0 0.02021754532
-0.02984223 0.3040733028 0 0 0 0 0.01963334464
-0.02984223 0.336059975 0 0 0 0 0.01942327018
-0.02984223 0.3696459808 0 0 0 0 0.01923735241
-0.02984223 0.4048313203 0 0 0 0 0.01965478875
-0.02984223 0.4416159933 0 0 0 0 0.02125186297
-0.02984223 0.48 0 0 0 0 0.02506380025
-0.0152339329 -0.48 0 0 0 0 0.02672348309
-0.0152339329 -0.4416159933 0 0 0 0 0.02241098892
-0.0152339329 -0.4048313203 0 0 0 0 0.02031820287
-0.0152339329 -0.3696459808 0 0 0 0 0.0197817143
-0.0152339329 -0.336059975 0 0 0 0 0.0202959657
-0.0152339329 -0.3040733028 0 0 0 0 0.02059061071
-0.0152339329 -0.2736859642 0 0 0 0 0.02079231167
-0.0152339329 -0.2448979592 0 0 0 0 0.02095111441
-0.0152339329 -0.2177092878 0 0 0 0 0.0211128907
-0.0152339329 -0.19211995 0 0 0 0 0.02129024959
-0.0152339329 -0.1681299459 0 0 0 0 0.02144059811
-0.0152339329 -0.1457392753 0 0 0 0 0.02158705197
-0.0152339329 -0.1249479384 0 0 0 0 0.02127929648
-0.0152339329 -0.105755935 0 0 0 0 0.02140621236
-0.0152339329 -0.08816326531 0 0 0 0 0.021536979
-0.0152339329 -0.0721699292 0 0 0 0 0.0216722752
-0.0152339329 -0.0577759267 0 0 0 0 0.02181097091
-0.0152339329 -0.04498125781 0 0 0 0 0.02190510304
-0.0152339329 -0.03378592253 0 0 0 0 0.02194177252
-0.0152339329 -0.02418992087 0 0 0 0 0.021886396
-0.0152339329 -0.01619325281 0 0 0 0 0.02183976153
-0.0152339329 -0.009795918367 0 0 0 0 0.02180712918
-0.0152339329 -0.004997917534 0 0 0 0 0.02178495663
-0.0152339329 -0.001799250312 0 0 0 0 0.02177214789
-0.0152339329 -0.0001999167014 0 0 0 0 0.02176617093
-0.0152339329 0.0001999167014 0 0 0 0 0.02176470569
-0.0152339329 0.001799250312 0 0 0 0 0.02175900563
-0.0152339329 0.004997917534 0 0 0 0 0.02174832812
-0.0152339329 0.009795918367 0 0 0 0 0.02173080841
-0.0152339329 0.01619325281 0 0 0 0 0.02169113682
-0.0152339329 0.02418992087 0 0 0 0 0.02164160955
-0.0152339329 0.03378592253 0 0 0 0 0.02157539348
-0.0152339329 0.04498125781 0 0 0 0 0.02150356431
-0.0152339329 0.0577759267 0 0 0 0 0.02141998838
-0.0152339329 0.0721699292 0 0 0 0 0.02127026719
-0.0152339329 0.08816326531 0 0 0 0 0.02110980045
-0.0152339329 0.105755935 0 0 0 0 0.02097725823
-0.0152339329 0.1249479384 0 0 0 0 0.02090137021
-0.0152339329 0.1457392753 0 0 0 0 0.02086098373
