# s_x s_a s_y II_00 II_01 II_11 Psi
0.224092445 -0.03023740108 0 0 0 0 0.3093455631
0.224092445 -0.02024156601 0 0 0 0 0.3089770147
0.224092445 -0.01224489796 0 0 0 0 0.3087556883
0.224092445 -0.006247396918 0 0 0 0 0.3086334057
0.224092445 -0.00224906289 0 0 0 0 0.3085737738
0.224092445 -0.0002498958767 0 0 0 0 0.3085507628
0.224092445 0.0002498958767 0 0 0 0 0.3085457201
0.224092445 0.00224906289 0 0 0 0 0.3085282621
0.224092445 0.006247396918 0 0 0 0 0.3085072883
0.224092445 0.01224489796 0 0 0 0 0.3085112502
0.224092445 0.02024156601 0 0 0 0 0.308583635
0.224092445 0.03023740108 0 0 0 0 0.3087719029
0.224092445 0.04223240317 0 0 0 0 0.3091459392
0.224092445 0.05622657226 0 0 0 0 0.3097805847
0.224092445 0.07221990837 0 0 0 0 0.3107774704
0.224092445 0.0902124115 0 0 0 0 0.3122342844
0.224092445 0.1102040816 0 0 0 0 0.3141892459
0.224092445 0.1321949188 0 0 0 0 0.2897800305
0.224092445 0.1561849229 0 0 0 0 0.2884409481
0.224092445 0.1821740941 0 0 0 0 0.2875450504
0.224092445 0.2101624323 0 0 0 0 0.287295765
0.224092445 0.2401499375 0 0 0 0 0.2879916291
0.224092445 0.2721366097 0 0 0 0 0.2899625261
0.224092445 0.306122449 0 0 0 0 0.293811364
0.224092445 0.3421074552 0 0 0 0 0.3005198193
0.224092445 0.3800916285 0 0 0 0 0.3108422905
0.224092445 0.4200749688 0 0 0 0 0.3250856291
0.224092445 0.4620574761 0 0 0 0 0.3440811049
0.224092445 0.5060391504 0 0 0 0 0.3712706741
0.224092445 0.5520199917 0 0 0 0 0.5562879034
0.224092445 0.6 0 0 0 0 0.6339164415
0.239628448 -0.6 0 0 0 0 0.4924684322
0.239628448 -0.5520199917 0 0 0 0 0.4394674741
0.239628448 -0.5060391504 0 0 0 0 0.4063738988
0.239628448 -0.4620574761 0 0 0 0 0.3834478519
0.239628448 -0.4200749688 0 0 0 0 0.3674287752
0.239628448 -0.3800916285 0 0 0 0 0.3562647163
0.239628448 -0.3421074552 0 0 0 0 0.3488161163
0.239628448 -0.306122449 0 0 0 0 0.3777659264
0.239628448 -0.2721366097 0 0 0 0 0.3690359931
0.239628448 -0.2401499375 0 0 0 0 0.3613058983
0.239628448 -0.2101624323 0 0 0 0 0.3547361141
0.239628448 -0.1821740941 0 0 0 0 0.3491639861
0.239628448 -0.1561849229 0 0 0 0 0.344552896
0.239628448 -0.1321949188 0 0 0 0 0.3408268382
0.239628448 -0.1102040816 0 0 0 0 0.3378363731
0.239628448 -0.0902124115 0 0 0 0 0.3355342774
0.239628448 -0.07221990837 0 0 0 0 0.3338026524
0.239628448 -0.05622657226 0 0 0 0 0.3325414517
0.239628448 -0.04223240317 0 0 0 0 0.3316477684
0.239628448 -0.03023740108 0 0 0 0 0.3310388803
0.239628448 -0.02024156601 0 0 0 0 0.3306451447
0.239628448 -0.01224489796 0 0 0 0 0.3304040092
0.239628448 -0.006247396918 0 0 0 0 0.3302664353
0.239628448 -0.00224906289 0 0 0 0 0.33019513
0.239628448 -0.0002498958767 0 0 0 0 0.3301654777
0.239628448 0.0002498958767 0 0 0 0 0.330158704
0.239628448 0.00224906289 0 0 0 0 0.3301341174
0.239628448 0.006247396918 0 0 0 0 0.3300973982
0.239628448 0.01224489796 0 0 0 0 0.3300723659
0.239628448 0.02024156601 0 0 0 0 0.3300934087
0.239628448 0.03023740108 0 0 0 0 0.3302110368
0.239628448 0.04223240317 0 0 0 0 0.3304859936
0.239628448 0.05622657226 0 0 0 0 0.3309986671
0.239628448 0.07221990837 0 0 0 0 0.3318382195
0.239628448 0.0902124115 0 0 0 0 0.3330219379
0.239628448 0.1102040816 0 0 0 0 0.3145621051
0.239628448 0.1321949188 0 0 0 0 0.3127328278
0.239628448 0.1561849229 0 0 0 0 0.3111769052
0.239628448 0.1821740941 0 0 0 0 0.3100184548
0.239628448 0.2101624323 0 0 0 0 0.3094282741
0.239628448 0.2401499375 0 0 0 0 0.3096759951
0.239628448 0.2721366097 0 0 0 0 0.3110459063
0.239628448 0.306122449 0 0 0 0 0.314180178
0.239628448 0.3421074552 0 0 0 0 0.3199903894
0.239628448 0.3800916285 0 0 0 0 0.3294356451
0.239628448 0.4200749688 0 0 0 0 0.3428397056
0.239628448 0.4620574761 0 0 0 0 0.3612025843
0.239628448 0.5060391504 0 0 0 0 0.3870258137
0.239628448 0.5520199917 0 0 0 0 0.5773373837
0.239628448 0.6 0 0 0 0 0.6573996364
0.25534169 -0.6 0 0 0 0 0.5127105865
0.25534169 -0.5520199917 0 0 0 0 0.4606996024
0.25534169 -0.5060391504 0 0 0 0 0.4274997604
0.25534169 -0.4620574761 0 0 0 0 0.4045092358
0.25534169 -0.4200749688 0 0 0 0 0.3884638768
0.25534169 -0.3800916285 0 0 0 0 0.3773777309
0.25534169 -0.3421074552 0 0 0 0 0.3699291475
0.25534169 -0.306122449 0 0 0 0 0.3649648122
0.25534169 -0.2721366097 0 0 0 0 0.3617193856
0.25534169 -0.2401499375 0 0 0 0 0.3854964704
0.25534169 -0.2101624323 0 0 0 0 0.3795451779
0.25534169 -0.1821740941 0 0 0 0 0.3741807383
0.25534169 -0.1561849229 0 0 0 0 0.369557418
0.25534169 -0.1321949188 0 0 0 0 0.3657024623
0.25534169 -0.1102040816 0 0 0 0 0.3625746424
0.25534169 -0.0902124115 0 0 0 0 0.3601457072
0.25534169 -0.07221990837 0 0 0 0 0.3582926633
0.25534169 -0.05622657226 0 0 0 0 0.3569455705
0.25534169 -0.04223240317 0 0 0 0 0.3559914329
0.25534169 -0.03023740108 0 0 0 0 0.3553361854
0.25534169 -0.02024156601 0 0 0 0 0.3549057843
0.25534169 -0.01224489796 0 0 0 0 0.354632317
0.25534169 -0.006247396918 0 0 0 0 0.354465845
0.25534169 -0.00224906289 0 0 0 0 0.3543736618
0.25534169 -0.0002498958767 0 0 0 0 0.3543334817
0.25534169 0.0002498958767 0 0 0 0 0.3543240889
0.25534169 0.00224906289 0 0 0 0 0.35428907
0.25534169 0.006247396918 0 0 0 0 0.3542316084
0.25534169 0.01224489796 0 0 0 0 0.3541774524
0.25534169 0.02024156601 0 0 0 0 0.3541689066
0.25534169 0.03023740108 0 0 0 0 0.3542556786
0.25534169 0.04223240317 0 0 0 0 0.3544883416
0.25534169 0.05622657226 0 0 0 0 0.3549062056
0.25534169 0.07221990837 0 0 0 0 0.3555072765
0.25534169 0.0902124115 0 0 0 0 0.3423159882
0.25534169 0.1102040816 0 0 0 0 0.3401632874
0.25534169 0.1321949188 0 0 0 0 0.3381413479
0.25534169 0.1561849229 0 0 0 0 0.3363610711
0.25534169 0.1821740941 0 0 0 0 0.3349628592
0.25534169 0.2101624323 0 0 0 0 0.3341056016
0.25534169 0.2401499375 0 0 0 0 0.3339630353
0.25534169 0.2721366097 0 0 0 0 0.334864269
0.25534169 0.306122449 0 0 0 0 0.3373273894
0.25534169 0.3421074552 0 0 0 0 0.3422479405
0.25534169 0.3800916285 0 0 0 0 0.3506976682
0.25534169 0.4200749688 0 0 0 0 0.363306793
0.25534169 0.4620574761 0 0 0 0 0.3810399503
0.25534169 0.5060391504 0 0 0 0 0.4055229641
0.25534169 0.5520199917 0 0 0 0 0.4466767546
0.25534169 0.6 0 0 0 0 0.6830131502
0.271233965 -0.6 0 0 0 0 0.5363040509
0.271233965 -0.5520199917 0 0 0 0 0.4850286074
0.271233965 -0.5060391504 0 0 0 0 0.4515979593
0.271233965 -0.4620574761 0 0 0 0 0.4284586314
0.271233965 -0.4200749688 0 0 0 0 0.4124301423
0.271233965 -0.3800916285 0 0 0 0 0.4014293203
0.271233965 -0.3421074552 0 0 0 0 0.393945896
0.271233965 -0.306122449 0 0 0 0 0.3888561713
0.271233965 -0.2721366097 0 0 0 0 0.3855023244
0.271233965 -0.2401499375 0 0 0 0 0.3835846382
0.271233965 -0.2101624323 0 0 0 0 0.4053244277
0.271233965 -0.1821740941 0 0 0 0 0.40113047
0.271233965 -0.1561849229 0 0 0 0 0.3969088951
0.271233965 -0.1321949188 0 0 0 0 0.3931847579
0.271233965 -0.1102040816 0 0 0 0 0.3900507297
0.271233965 -0.0902124115 0 0 0 0 0.3875364204
0.271233965 -0.07221990837 0 0 0 0 0.3856057448
0.271233965 -0.05622657226 0 0 0 0 0.3841894542
0.271233965 -0.04223240317 0 0 0 0 0.3831435565
0.271233965 -0.03023740108 0 0 0 0 0.3823984388
0.271233965 -0.02024156601 0 0 0 0 0.3818990446
0.271233965 -0.01224489796 0 0 0 0 0.3815769401
0.271233965 -0.006247396918 0 0 0 0 0.3813790734
0.271233965 -0.00224906289 0 0 0 0 0.3812671417
0.271233965 -0.0002498958767 0 0 0 0 0.3812174963
0.271233965 0.0002498958767 0 0 0 0 0.3812056956
0.271233965 0.00224906289 0 0 0 0 0.3811608841
0.271233965 0.006247396918 0 0 0 0 0.3810835733
0.271233965 0.01224489796 0 0 0 0 0.3809987187
0.271233965 0.02024156601 0 0 0 0 0.380944595
0.271233965 0.03023740108 0 0 0 0 0.3809608151
0.271233965 0.04223240317 0 0 0 0 0.3810733126
0.271233965 0.05622657226 0 0 0 0 0.3748831497
0.271233965 0.07221990837 0 0 0 0 0.3728001428
0.271233965 0.0902124115 0 0 0 0 0.3706034401
0.271233965 0.1102040816 0 0 0 0 0.3683647388
0.271233965 0.1321949188 0 0 0 0 0.3661678485
0.271233965 0.1561849229 0 0 0 0 0.3641757027
0.271233965 0.1821740941 0 0 0 0 0.3625499443
0.271233965 0.2101624323 0 0 0 0 0.3614440939
0.271233965 0.2401499375 0 0 0 0 0.3610229816
0.271233965 0.2721366097 0 0 0 0 0.3615393925
0.271233965 0.306122449 0 0 0 0 0.3634532725
0.271233965 0.3421074552 0 0 0 0 0.3675507811
0.271233965 0.3800916285 0 0 0 0 0.3750329789
0.271233965 0.4200749688 0 0 0 0 0.3867654463
0.271233965 0.4620574761 0 0 0 0 0.4037925037
0.271233965 0.5060391504 0 0 0 0 0.4273386564
0.271233965 0.5520199917 0 0 0 0 0.4656294454
0.271233965 0.6 0 0 0 0 0.7106461019
0.287307083 -0.6 0 0 0 0 0.5637973563
0.287307083 -0.5520199917 0 0 0 0 0.5125755996
0.287307083 -0.5060391504 0 0 0 0 0.478884665
0.287307083 -0.4620574761 0 0 0 0 0.4556302082
0.287307083 -0.4200749688 0 0 0 0 0.4396527992
0.287307083 -0.3800916285 0 0 0 0 0.4286679973
0.287307083 -0.3421074552 0 0 0 0 0.4211188088
0.287307083 -0.306122449 0 0 0 0 0.415878032
0.287307083 -0.2721366097 0 0 0 0 0.4124462486
0.287307083 -0.2401499375 0 0 0 0 0.410501859
0.287307083 -0.2101624323 0 0 0 0 0.4097333679
0.287307083 -0.1821740941 0 0 0 0 0.4099285125
0.287307083 -0.1561849229 0 0 0 0 0.4259450129
0.287307083 -0.1321949188 0 0 0 0 0.4229526436
0.287307083 -0.1102040816 0 0 0 0 0.4201188168
0.287307083 -0.0902124115 0 0 0 0 0.4177288627
0.287307083 -0.07221990837 0 0 0 0 0.4158006504
0.287307083 -0.05622657226 0 0 0 0 0.4143165576
0.287307083 -0.04223240317 0 0 0 0 0.4132192216
0.287307083 -0.03023740108 0 0 0 0 0.4124312135
0.287307083 -0.02024156601 0 0 0 0 0.4118815222
0.287307083 -0.01224489796 0 0 0 0 0.4115115048
0.287307083 -0.006247396918 0 0 0 0 0.4112721558
0.287307083 -0.00224906289 0 0 0 0 0.4111292803
0.287307083 -0.0002498958767 0 0 0 0 0.4110619382
0.287307083 0.0002498958767 0 0 0 0 0.4110456061
0.287307083 0.00224906289 0 0 0 0 0.4109823431
0.287307083 0.006247396918 0 0 0 0 0.4108658698
0.287307083 0.01224489796 0 0 0 0 0.4107151941
0.287307083 0.02024156601 0 0 0 0 0.4105557538
0.287307083 0.03023740108 0 0 0 0 0.4080783901
0.287307083 0.04223240317 0 0 0 0 0.4069007464
0.287307083 0.05622657226 0 0 0 0 0.4052792895
0.287307083 0.07221990837 0 0 0 0 0.4034377433
0.287307083 0.0902124115 0 0 0 0 0.4013951399
0.287307083 0.1102040816 0 0 0 0 0.399224821
0.287307083 0.1321949188 0 0 0 0 0.3969084978
0.287307083 0.1561849229 0 0 0 0 0.3947683399
0.287307083 0.1821740941 0 0 0 0 0.3929437807
0.287307083 0.2101624323 0 0 0 0 0.3915800506
0.287307083 0.2401499375 0 0 0 0 0.390890368
0.287307083 0.2721366097 0 0 0 0 0.3911348081
0.287307083 0.306122449 0 0 0 0 0.392633497
0.287307083 0.3421074552 0 0 0 0 0.396108583
0.287307083 0.3800916285 0 0 0 0 0.4026876432
0.287307083 0.4200749688 0 0 0 0 0.4135225175
0.287307083 0.4620574761 0 0 0 0 0.4297710497
0.287307083 0.5060391504 0 0 0 0 0.4526209938
0.287307083 0.5520199917 0 0 0 0 0.4889015353
0.287307083 0.6 0 0 0 0 0.5602537564
0.303562873 -0.6 0 0 0 0 0.5953922294
0.303562873 -0.5520199917 0 0 0 0 0.543651553
0.303562873 -0.5060391504 0 0 0 0 0.509648492
0.303562873 -0.4620574761 0 0 0 0 0.4863028399
0.303562873 -0.4200749688 0 0 0 0 0.4703134316
0.303562873 -0.3800916285 0 0 0 0 0.4593628261
0.303562873 -0.3421074552 0 0 0 0 0.4517230552
0.303562873 -0.306122449 0 0 0 0 0.4463871821
0.303562873 -0.2721366097 0 0 0 0 0.4428497261
0.303562873 -0.2401499375 0 0 0 0 0.4408634481
0.303562873 -0.2101624323 0 0 0 0 0.4401043703
0.303562873 -0.1821740941 0 0 0 0 0.4403131655
0.303562873 -0.1561849229 0 0 0 0 0.4410994039
0.303562873 -0.1321949188 0 0 0 0 0.44217492
0.303562873 -0.1102040816 0 0 0 0 0.4521721112
0.303562873 -0.0902124115 0 0 0 0 0.4503888514
0.303562873 -0.07221990837 0 0 0 0 0.4486830464
0.303562873 -0.05622657226 0 0 0 0 0.4473204043
0.303562873 -0.04223240317 0 0 0 0 0.4462828119
0.303562873 -0.03023740108 0 0 0 0 0.4454865835
0.303562873 -0.02024156601 0 0 0 0 0.4448897877
0.303562873 -0.01224489796 0 0 0 0 0.4444556534
0.303562873 -0.006247396918 0 0 0 0 0.4441479682
0.303562873 -0.00224906289 0 0 0 0 0.4430191808
0.303562873 -0.0002498958767 0 0 0 0 0.4428247335
0.303562873 0.0002498958767 0 0 0 0 0.4427764767
0.303562873 0.00224906289 0 0 0 0 0.4425842721
0.303562873 0.006247396918 0 0 0 0 0.4422048944
0.303562873 0.01224489796 0 0 0 0 0.4416464286
0.303562873 0.02024156601 0 0 0 0 0.4409228
0.303562873 0.03023740108 0 0 0 0 0.4400530381
0.303562873 0.04223240317 0 0 0 0 0.4390273577
0.303562873 0.05622657226 0 0 0 0 0.4378027461
0.303562873 0.07221990837 0 0 0 0 0.4362966938
0.303562873 0.0902124115 0 0 0 0 0.4345157505
0.303562873 0.1102040816 0 0 0 0 0.4326147067
0.303562873 0.1321949188 0 0 0 0 0.4304761359
0.303562873 0.1561849229 0 0 0 0 0.4282880363
0.303562873 0.1821740941 0 0 0 0 0.4263189392
0.303562873 0.2101624323 0 0 0 0 0.4247649926
0.303562873 0.2401499375 0 0 0 0 0.4238616561
0.303562873 0.2721366097 0 0 0 0 0.4238687305
0.303562873 0.306122449 0 0 0 0 0.4251162356
0.303562873 0.3421074552 0 0 0 0 0.4281624343
0.303562873 0.3800916285 0 0 0 0 0.433954463
0.303562873 0.4200749688 0 0 0 0 0.443927751
0.303562873 0.4620574761 0 0 0 0 0.4592989646
0.303562873 0.5060391504 0 0 0 0 0.4814639014
0.303562873 0.5520199917 0 0 0 0 0.516406461
0.303562873 0.6 0 0 0 0 0.5843428076
0.320003176 -0.6 0 0 0 0 0.6310529749
0.320003176 -0.5520199917 0 0 0 0 0.5785905268
0.320003176 -0.5060391504 0 0 0 0 0.5442970739
0.320003176 -0.4620574761 0 0 0 0 0.5208316968
0.320003176 -0.4200749688 0 0 0 0 0.5048190181
0.320003176 -0.3800916285 0 0 0 0 0.4938438324
0.320003176 -0.3421074552 0 0 0 0 0.4861677762
0.320003176 -0.306122449 0 0 0 0 0.4807573257
0.320003176 -0.2721366097 0 0 0 0 0.4771044264
0.320003176 -0.2401499375 0 0 0 0 0.4750991281
0.320003176 -0.2101624323 0 0 0 0 0.4743091144
0.320003176 -0.1821740941 0 0 0 0 0.474323974
0.320003176 -0.1561849229 0 0 0 0 0.4748394839
0.320003176 -0.1321949188 0 0 0 0 0.4756359842
0.320003176 -0.1102040816 0 0 0 0 0.4765842354
0.320003176 -0.0902124115 0 0 0 0 0.474078192
0.320003176 -0.07221990837 0 0 0 0 0.47311573
0.320003176 -0.05622657226 0 0 0 0 0.4721722254
0.320003176 -0.04223240317 0 0 0 0 0.471452664
0.320003176 -0.03023740108 0 0 0 0 0.4709395818
0.320003176 -0.02024156601 0 0 0 0 0.4705546127
0.320003176 -0.01224489796 0 0 0 0 0.4702806514
0.320003176 -0.006247396918 0 0 0 0 0.4701073731
0.320003176 -0.00224906289 0 0 0 0 0.4772321939
0.320003176 -0.0002498958767 0 0 0 0 0.4770967284
0.320003176 0.0002498958767 0 0 0 0 0.477059588
0.320003176 0.00224906289 0 0 0 0 0.4769108423
0.320003176 0.006247396918 0 0 0 0 0.4766055216
0.320003176 0.01224489796 0 0 0 0 0.4761292627
0.320003176 0.02024156601 0 0 0 0 0.4754730032
0.320003176 0.03023740108 0 0 0 0 0.4746610886
0.320003176 0.04223240317 0 0 0 0 0.473702778
0.320003176 0.05622657226 0 0 0 0 0.4726096619
0.320003176 0.07221990837 0 0 0 0 0.4714038896
0.320003176 0.0902124115 0 0 0 0 0.4700297883
0.320003176 0.1102040816 0 0 0 0 0.4684695289
0.320003176 0.1321949188 0 0 0 0 0.4667713279
0.320003176 0.1561849229 0 0 0 0 0.4647850996
0.320003176 0.1821740941 0 0 0 0 0.4627407711
0.320003176 0.2101624323 0 0 0 0 0.4610277953
0.320003176 0.2401499375 0 0 0 0 0.459984833
0.320003176 0.2721366097 0 0 0 0 0.4598223905
0.320003176 0.306122449 0 0 0 0 0.4608875978
0.320003176 0.3421074552 0 0 0 0 0.4636313031
0.320003176 0.3800916285 0 0 0 0 0.4689009401
0.320003176 0.4200749688 0 0 0 0 0.4780431105
0.320003176 0.4620574761 0 0 0 0 0.4924690796
0.320003176 0.5060391504 0 0 0 0 0.5141563559
0.320003176 0.5520199917 0 0 0 0 0.5481479223
0.320003176 0.6 0 0 0 0 0.6133367778
0.336629852 -0.6 0 0 0 0 0.6709727692
0.336629852 -0.5520199917 0 0 0 0 0.6176630486
0.336629852 -0.5060391504 0 0 0 0 0.5831074031
0.336629852 -0.4620574761 0 0 0 0 0.5595560212
0.336629852 -0.4200749688 0 0 0 0 0.5434605234
0.336629852 -0.3800916285 0 0 0 0 0.5325146365
0.336629852 -0.3421074552 0 0 0 0 0.5248247037
0.336629852 -0.306122449 0 0 0 0 0.5192574732
0.336629852 -0.2721366097 0 0 0 0 0.5155577557
0.336629852 -0.2401499375 0 0 0 0 0.513477601
0.336629852 -0.2101624323 0 0 0 0 0.512535635
0.336629852 -0.1821740941 0 0 0 0 0.5122574889
0.336629852 -0.1561849229 0 0 0 0 0.5124473983
0.336629852 -0.1321949188 0 0 0 0 0.5128969177
0.336629852 -0.1102040816 0 0 0 0 0.5117770607
0.336629852 -0.0902124115 0 0 0 0 0.5112769696
0.336629852 -0.07221990837 0 0 0 0 0.5109487416
0.336629852 -0.05622657226 0 0 0 0 0.5106269698
0.336629852 -0.04223240317 0 0 0 0 0.5102911411
0.336629852 -0.03023740108 0 0 0 0 0.5099929468
0.336629852 -0.02024156601 0 0 0 0 0.5097674141
0.336629852 -0.01224489796 0 0 0 0 0.5096053108
0.336629852 -0.006247396918 0 0 0 0 0.5094993996
0.336629852 -0.00224906289 0 0 0 0 0.5094331921
0.336629852 -0.0002498958767 0 0 0 0 0.5094004568
0.336629852 0.0002498958767 0 0 0 0 0.5093922707
0.336629852 0.00224906289 0 0 0 0 0.5093595805
0.336629852 0.006247396918 0 0 0 0 0.5092985006
0.336629852 0.01224489796 0 0 0 0 0.5116376948
0.336629852 0.02024156601 0 0 0 0 0.5112670802
0.336629852 0.03023740108 0 0 0 0 0.5108155343
0.336629852 0.04223240317 0 0 0 0 0.5102876153
0.336629852 0.05622657226 0 0 0 0 0.5096993004
0.336629852 0.07221990837 0 0 0 0 0.5091376525
0.336629852 0.0902124115 0 0 0 0 0.5081197205
0.336629852 0.1102040816 0 0 0 0 0.5070170322
0.336629852 0.1321949188 0 0 0 0 0.5057658682
0.336629852 0.1561849229 0 0 0 0 0.5042612584
0.336629852 0.1821740941 0 0 0 0 0.5022268773
0.336629852 0.2101624323 0 0 0 0 0.5004688323
0.336629852 0.2401499375 0 0 0 0 0.4992967743
0.336629852 0.2721366097 0 0 0 0 0.4990509108
0.336629852 0.306122449 0 0 0 0 0.4999587218
0.336629852 0.3421074552 0 0 0 0 0.5025232315
0.336629852 0.3800916285 0 0 0 0 0.5075647869
0.336629852 0.4200749688 0 0 0 0 0.5161560041
0.336629852 0.4620574761 0 0 0 0 0.5298570973
0.336629852 0.5060391504 0 0 0 0 0.5510068085
0.336629852 0.5520199917 0 0 0 0 0.5842974597
0.336629852 0.6 0 0 0 0 0.6472736045
0.353444778 -0.6 0 0 0 0 0.7156210602
0.353444778 -0.5520199917 0 0 0 0 0.6613569624
0.353444778 -0.5060391504 0 0 0 0 0.6265001932
0.353444778 -0.4620574761 0 0 0 0 0.6028630026
0.353444778 -0.4200749688 0 0 0 0 0.586703425
0.353444778 -0.3800916285 0 0 0 0 0.5757641861
0.353444778 -0.3421074552 0 0 0 0 0.5679841245
0.353444778 -0.306122449 0 0 0 0 0.5622888574
0.353444778 -0.2721366097 0 0 0 0 0.5585682689
0.353444778 -0.2401499375 0 0 0 0 0.5563626486
0.353444778 -0.2101624323 0 0 0 0 0.5551156862
0.353444778 -0.1821740941 0 0 0 0 0.5545146284
0.353444778 -0.1561849229 0 0 0 0 0.5542286226
0.353444778 -0.1321949188 0 0 0 0 0.5535505708
0.353444778 -0.1102040816 0 0 0 0 0.5530445295
0.353444778 -0.0902124115 0 0 0 0 0.5527405577
0.353444778 -0.07221990837 0 0 0 0 0.5525630915
0.353444778 -0.05622657226 0 0 0 0 0.5524330077
0.353444778 -0.04223240317 0 0 0 0 0.552332124
0.353444778 -0.03023740108 0 0 0 0 0.5522472969
0.353444778 -0.02024156601 0 0 0 0 0.5521586714
0.353444778 -0.01224489796 0 0 0 0 0.5529112935
0.353444778 -0.006247396918 0 0 0 0 0.552726129
0.353444778 -0.00224906289 0 0 0 0 0.5525978582
0.353444778 -0.0002498958767 0 0 0 0 0.55253181
0.353444778 0.0002498958767 0 0 0 0 0.5525151773
0.353444778 0.00224906289 0 0 0 0 0.5524477178
0.353444778 0.006247396918 0 0 0 0 0.5523075205
0.353444778 0.01224489796 0 0 0 0 0.5521041817
0.353444778 0.02024156601 0 0 0 0 0.5518412749
0.353444778 0.03023740108 0 0 0 0 0.5515240465
0.353444778 0.04223240317 0 0 0 0 0.5511634949
0.353444778 0.05622657226 0 0 0 0 0.5507558333
0.353444778 0.07221990837 0 0 0 0 0.5502860426
0.353444778 0.0902124115 0 0 0 0 0.5497246046
0.353444778 0.1102040816 0 0 0 0 0.5489722503
0.353444778 0.1321949188 0 0 0 0 0.5480417299
0.353444778 0.1561849229 0 0 0 0 0.5468866619
0.353444778 0.1821740941 0 0 0 0 0.5451256033
0.353444778 0.2101624323 0 0 0 0 0.5433143068
0.353444778 0.2401499375 0 0 0 0 0.5420383942
0.353444778 0.2721366097 0 0 0 0 0.5416805453
0.353444778 0.306122449 0 0 0 0 0.54253584
0.353444778 0.3421074552 0 0 0 0 0.5451278034
0.353444778 0.3800916285 0 0 0 0 0.5500347307
0.353444778 0.4200749688 0 0 0 0 0.5583097192
0.353444778 0.4620574761 0 0 0 0 0.5715205772
0.353444778 0.5060391504 0 0 0 0 0.5922839098
0.353444778 0.5520199917 0 0 0 0 0.625115934
0.353444778 0.6 0 0 0 0 0.6860722209
0.370449844 -0.6 0 0 0 0 0.7653924827
0.370449844 -0.5520199917 0 0 0 0 0.7102592441
0.370449844 -0.5060391504 0 0 0 0 0.6751554975
0.370449844 -0.4620574761 0 0 0 0 0.6513123863
0.370449844 -0.4200749688 0 0 0 0 0.6350859417
0.370449844 -0.3800916285 0 0 0 0 0.6240918012
0.370449844 -0.3421074552 0 0 0 0 0.6161077126
0.370449844 -0.306122449 0 0 0 0 0.6103007242
0.370449844 -0.2721366097 0 0 0 0 0.6064943389
0.370449844 -0.2401499375 0 0 0 0 0.6040621376
0.370449844 -0.2101624323 0 0 0 0 0.6024493705
0.370449844 -0.1821740941 0 0 0 0 0.6012204667
0.370449844 -0.1561849229 0 0 0 0 0.6002663956
0.370449844 -0.1321949188 0 0 0 0 0.5996142964
0.370449844 -0.1102040816 0 0 0 0 0.5991755987
0.370449844 -0.0902124115 0 0 0 0 0.5989129184
0.370449844 -0.07221990837 0 0 0 0 0.5987452301
0.370449844 -0.05622657226 0 0 0 0 0.5985919581
0.370449844 -0.04223240317 0 0 0 0 0.5984211217
0.370449844 -0.03023740108 0 0 0 0 0.5981998535
0.370449844 -0.02024156601 0 0 0 0 0.5980172611
0.370449844 -0.01224489796 0 0 0 0 0.5978588314
0.370449844 -0.006247396918 0 0 0 0 0.5977427459
0.370449844 -0.00224906289 0 0 0 0 0.5976632425
0.370449844 -0.0002498958767 0 0 0 0 0.5976224976
0.370449844 0.0002498958767 0 0 0 0 0.5976123409
0.370449844 0.00224906289 0 0 0 0 0.5975714758
0.370449844 0.006247396918 0 0 0 0 0.5974868182
0.370449844 0.01224489796 0 0 0 0 0.5973537118
0.370449844 0.02024156601 0 0 0 0 0.5971731988
