# s_x s_a s_y II_00 II_01 II_11 Psi
0 0.04223240317 0 0 0 -0.05664306539 0.003914750815
0 0.04223240317 0 0 0 0.05664306539 0.003921577287
0 0.04223240317 0 0 0 0.5097875885 0.003949790874
0 0.04223240317 0 0 0 1.416076635 0.004010424516
0 0.04223240317 0 0 0 2.775510204 0.00411089395
0 0.04223240317 0 0 0 4.588088297 0.004260761789
0 0.04223240317 0 0 0 6.853810912 0.004472010782
0 0.04223240317 0 0 0 9.572678051 0.004759848147
0 0.04223240317 0 0 0 12.74468971 0.00514158722
0 0.04223240317 0 0 0 16.3698459 0.005637382172
0 0.04223240317 0 0 0 20.44814661 0.006269406597
0 0.04223240317 0 0 0 24.97959184 0.007063534158
0 0.04223240317 0 0 0 29.96418159 0.008050441027
0 0.04223240317 0 0 0 35.40191587 0.009265710674
0 0.04223240317 0 0 0 41.29279467 0.01074716468
0 0.04223240317 0 0 0 47.63681799 0.01254177158
0 0.04223240317 0 0 0 54.43398584 0.01470339486
0 0.04223240317 0 0 0 61.68429821 0.01729952507
0 0.04223240317 0 0 0 69.3877551 0.02040918491
0 0.04223240317 0 0 0 77.54435652 0.0241134028
0 0.04223240317 0 0 0 86.15410246 0.02850719645
0 0.04223240317 0 0 0 95.21699292 0.0337343461
0 0.04223240317 0 0 0 104.7330279 0.03996647742
0 0.04223240317 0 0 0 114.7022074 0.04742195443
0 0.04223240317 0 0 0 125.1245314 0.05649283481
0 0.04223240317 0 0 0 136 0.06758275072
0 0.05622657226 0 0 0 -136 0.1707748267
0 0.05622657226 0 0 0 -125.1245314 0.1402441695
0 0.05622657226 0 0 0 -114.7022074 0.1142414738
0 0.05622657226 0 0 0 -104.7330279 0.09224816425
0 0.05622657226 0 0 0 -95.21699292 0.07379866848
0 0.05622657226 0 0 0 -86.15410246 0.05846644471
0 0.05622657226 0 0 0 -77.54435652 0.04585799066
0 0.05622657226 0 0 0 -69.3877551 0.03562997858
0 0.05622657226 0 0 0 -61.68429821 0.02746193578
0 0.05622657226 0 0 0 -54.43398584 0.0210417307
0 0.05622657226 0 0 0 -47.63681799 0.01607609359
0 0.05622657226 0 0 0 -41.29279467 0.0123147774
0 0.05622657226 0 0 0 -35.40191587 0.009525823456
0 0.05622657226 0 0 0 -29.96418159 0.007503133623
0 0.05622657226 0 0 0 -24.97959184 0.006083221191
0 0.05622657226 0 0 0 -20.44814661 0.005125816233
0 0.05622657226 0 0 0 -16.3698459 0.004512582265
0 0.05622657226 0 0 0 -12.74468971 0.004147763795
0 0.05622657226 0 0 0 -9.572678051 0.003957064483
0 0.05622657226 0 0 0 -6.853810912 0.003883523506
0 0.05622657226 0 0 0 -4.588088297 0.003882754699
0 0.05622657226 0 0 0 -2.775510204 0.003919971718
0 0.05622657226 0 0 0 -1.416076635 0.003968711622
0 0.05622657226 0 0 0 -0.5097875885 0.004010678098
0 0.05622657226 0 0 0 -0.05664306539 0.004034323591
0 0.05622657226 0 0 0 0.05664306539 0.004040501313
0 0.05622657226 0 0 0 0.5097875885 0.004066266247
0 0.05622657226 0 0 0 1.416076635 0.004122656265
0 0.05622657226 0 0 0 2.775510204 0.00421795437
0 0.05622657226 0 0 0 4.588088297 0.004362097964
0 0.05622657226 0 0 0 6.853810912 0.004567025634
0 0.05622657226 0 0 0 9.572678051 0.004847776388
0 0.05622657226 0 0 0 12.74468971 0.005222063124
0 0.05622657226 0 0 0 16.3698459 0.005710443181
0 0.05622657226 0 0 0 20.44814661 0.006335847106
0 0.05622657226 0 0 0 24.97959184 0.007124192782
0 0.05622657226 0 0 0 29.96418159 0.008106796815
0 0.05622657226 0 0 0 35.40191587 0.009319549368
0 0.05622657226 0 0 0 41.29279467 0.01080006487
0 0.05622657226 0 0 0 47.63681799 0.01259153582
0 0.05622657226 0 0 0 54.43398584 0.0147504099
0 0.05622657226 0 0 0 61.68429821 0.01733985389
0 0.05622657226 0 0 0 69.3877551 0.02044085803
0 0.05622657226 0 0 0 77.54435652 0.0241360284
0 0.05622657226 0 0 0 86.15410246 0.02852345252
0 0.05622657226 0 0 0 95.21699292 0.03374220044
0 0.05622657226 0 0 0 104.7330279 0.03995724085
0 0.05622657226 0 0 0 114.7022074 0.04738633162
0 0.05622657226 0 0 0 125.1245314 0.05642437264
0 0.05622657226 0 0 0 136 0.06745850247
0 0.07221990837 0 0 0 -136 0.1747027424
0 0.07221990837 0 0 0 -125.1245314 0.1437023775
0 0.07221990837 0 0 0 -114.7022074 0.1172796302
0 0.07221990837 0 0 0 -104.7330279 0.09491693398
0 0.07221990837 0 0 0 -95.21699292 0.07613233594
0 0.07221990837 0 0 0 -86.15410246 0.06050359248
0 0.07221990837 0 0 0 -77.54435652 0.04763220951
0 0.07221990837 0 0 0 -69.3877551 0.03716943816
0 0.07221990837 0 0 0 -61.68429821 0.028795532
0 0.07221990837 0 0 0 -54.43398584 0.02219986686
0 0.07221990837 0 0 0 -47.63681799 0.01708698789
0 0.07221990837 0 0 0 -41.29279467 0.01319730046
0 0.07221990837 0 0 0 -35.40191587 0.0102985327
0 0.07221990837 0 0 0 -29.96418159 0.008177938466
0 0.07221990837 0 0 0 -24.97959184 0.006671315346
0 0.07221990837 0 0 0 -20.44814661 0.005638307276
0 0.07221990837 0 0 0 -16.3698459 0.004959931522
0 0.07221990837 0 0 0 -12.74468971 0.004540198363
0 0.07221990837 0 0 0 -9.572678051 0.004303436102
0 0.07221990837 0 0 0 -6.853810912 0.004192860466
0 0.07221990837 0 0 0 -4.588088297 0.004163046517
0 0.07221990837 0 0 0 -2.775510204 0.004178078804
0 0.07221990837 0 0 0 -1.416076635 0.004210716771
0 0.07221990837 0 0 0 -0.5097875885 0.004242217364
0 0.07221990837 0 0 0 -0.05664306539 0.004260743883
0 0.07221990837 0 0 0 0.05664306539 0.004265659263
0 0.07221990837 0 0 0 0.5097875885 0.004286435668
0 0.07221990837 0 0 0 1.416076635 0.004333217011
0 0.07221990837 0 0 0 2.775510204 0.004415765941
0 0.07221990837 0 0 0 4.588088297 0.004546987025
0 0.07221990837 0 0 0 6.853810912 0.004740440714
0 0.07221990837 0 0 0 9.572678051 0.005009642083
0 0.07221990837 0 0 0 12.74468971 0.005372497516
0 0.07221990837 0 0 0 16.3698459 0.005849366035
0 0.07221990837 0 0 0 20.44814661 0.006464734897
0 0.07221990837 0 0 0 24.97959184 0.007244809439
0 0.07221990837 0 0 0 29.96418159 0.008218239083
0 0.07221990837 0 0 0 35.40191587 0.009421228616
0 0.07221990837 0 0 0 41.29279467 0.01089493047
0 0.07221990837 0 0 0 47.63681799 0.01268330484
0 0.07221990837 0 0 0 54.43398584 0.01484122212
0 0.07221990837 0 0 0 61.68429821 0.01742778086
0 0.07221990837 0 0 0 69.3877551 0.02052145353
0 0.07221990837 0 0 0 77.54435652 0.02421290384
0 0.07221990837 0 0 0 86.15410246 0.02859431969
0 0.07221990837 0 0 0 95.21699292 0.03380644593
0 0.07221990837 0 0 0 104.7330279 0.04000747269
0 0.07221990837 0 0 0 114.7022074 0.04741763131
0 0.07221990837 0 0 0 125.1245314 0.05643182516
0 0.07221990837 0 0 0 136 0.06741475506
0 0.0902124115 0 0 0 -136 0.1800946596
0 0.0902124115 0 0 0 -125.1245314 0.1484854927
0 0.0902124115 0 0 0 -114.7022074 0.1215169472
0 0.0902124115 0 0 0 -104.7330279 0.09867311479
0 0.0902124115 0 0 0 -95.21699292 0.07945513344
0 0.0902124115 0 0 0 -86.15410246 0.06343607708
0 0.0902124115 0 0 0 -77.54435652 0.05021916981
0 0.0902124115 0 0 0 -69.3877551 0.03944642878
0 0.0902124115 0 0 0 -61.68429821 0.03079333563
0 0.0902124115 0 0 0 -54.43398584 0.02394932638
0 0.0902124115 0 0 0 -47.63681799 0.01862573789
0 0.0902124115 0 0 0 -41.29279467 0.01455676897
0 0.0902124115 0 0 0 -35.40191587 0.01149460344
0 0.0902124115 0 0 0 -29.96418159 0.009231090147
0 0.0902124115 0 0 0 -24.97959184 0.007600422786
0 0.0902124115 0 0 0 -20.44814661 0.006459638134
0 0.0902124115 0 0 0 -16.3698459 0.005687353125
0 0.0902124115 0 0 0 -12.74468971 0.005188080967
0 0.0902124115 0 0 0 -9.572678051 0.004886380954
0 0.0902124115 0 0 0 -6.853810912 0.004723134798
0 0.0902124115 0 0 0 -4.588088297 0.004650967969
0 0.0902124115 0 0 0 -2.775510204 0.004632680386
0 0.0902124115 0 0 0 -1.416076635 0.004641035508
0 0.0902124115 0 0 0 -0.5097875885 0.004656678132
0 0.0902124115 0 0 0 -0.05664306539 0.00466741106
0 0.0902124115 0 0 0 0.05664306539 0.004670394993
0 0.0902124115 0 0 0 0.5097875885 0.004683515054
0 0.0902124115 0 0 0 1.416076635 0.004715394771
0 0.0902124115 0 0 0 2.775510204 0.00477687754
0 0.0902124115 0 0 0 4.588088297 0.004882252642
0 0.0902124115 0 0 0 6.853810912 0.005048936885
0 0.0902124115 0 0 0 9.572678051 0.005296816644
0 0.0902124115 0 0 0 12.74468971 0.005640467659
0 0.0902124115 0 0 0 16.3698459 0.006099093475
0 0.0902124115 0 0 0 20.44814661 0.006697247063
0 0.0902124115 0 0 0 24.97959184 0.007462157887
0 0.0902124115 0 0 0 29.96418159 0.008423665993
0 0.0902124115 0 0 0 35.40191587 0.009613735415
0 0.0902124115 0 0 0 41.29279467 0.01107229144
0 0.0902124115 0 0 0 47.63681799 0.01284820054
0 0.0902124115 0 0 0 54.43398584 0.0149987817
0 0.0902124115 0 0 0 61.68429821 0.0175854037
0 0.0902124115 0 0 0 69.3877551 0.02067867869
0 0.0902124115 0 0 0 77.54435652 0.02437164954
0 0.0902124115 0 0 0 86.15410246 0.02875246227
0 0.0902124115 0 0 0 95.21699292 0.03395902914
0 0.0902124115 0 0 0 104.7330279 0.04014987414
0 0.0902124115 0 0 0 114.7022074 0.04755291277
0 0.0902124115 0 0 0 125.1245314 0.05655244964
0 0.0902124115 0 0 0 136 0.06749998204
0 0.1102040816 0 0 0 -136 0.1873590146
0 0.1102040816 0 0 0 -125.1245314 0.154982594
0 0.1102040816 0 0 0 -114.7022074 0.1273127133
0 0.1102040816 0 0 0 -104.7330279 0.1038438652
0 0.1102040816 0 0 0 -95.21699292 0.0840790328
0 0.1102040816 0 0 0 -86.15410246 0.06755488801
0 0.1102040816 0 0 0 -77.54435652 0.05388682589
0 0.1102040816 0 0 0 -69.3877551 0.04271094154
0 0.1102040816 0 0 0 -61.68429821 0.03369508666
0 0.1102040816 0 0 0 -54.43398584 0.02652564468
0 0.1102040816 0 0 0 -47.63681799 0.0209069583
0 0.1102040816 0 0 0 -41.29279467 0.01657906583
0 0.1102040816 0 0 0 -35.40191587 0.01329579886
0 0.1102040816 0 0 0 -29.96418159 0.01083593719
0 0.1102040816 0 0 0 -24.97959184 0.009033685092
0 0.1102040816 0 0 0 -20.44814661 0.007743775631
0 0.1102040816 0 0 0 -16.3698459 0.006842907248
0 0.1102040816 0 0 0 -12.74468971 0.006233924683
0 0.1102040816 0 0 0 -9.572678051 0.005842141345
0 0.1102040816 0 0 0 -6.853810912 0.005604802005
0 0.1102040816 0 0 0 -4.588088297 0.005472743367
0 0.1102040816 0 0 0 -2.775510204 0.005407913355
0 0.1102040816 0 0 0 -1.416076635 0.005382009864
0 0.1102040816 0 0 0 -0.5097875885 0.005375136257
0 0.1102040816 0 0 0 -0.05664306539 0.005374761201
0 0.1102040816 0 0 0 0.05664306539 0.005374983887
0 0.1102040816 0 0 0 0.5097875885 0.005377136128
0 0.1102040816 0 0 0 1.416076635 0.005387429496
0 0.1102040816 0 0 0 2.775510204 0.005417463393
0 0.1102040816 0 0 0 4.588088297 0.005483492338
0 0.1102040816 0 0 0 6.853810912 0.005604931272
0 0.1102040816 0 0 0 9.572678051 0.005804260543
0 0.1102040816 0 0 0 12.74468971 0.006108042882
0 0.1102040816 0 0 0 16.3698459 0.00653747619
0 0.1102040816 0 0 0 20.44814661 0.007107610286
0 0.1102040816 0 0 0 24.97959184 0.007845567441
0 0.1102040816 0 0 0 29.96418159 0.008783061776
0 0.1102040816 0 0 0 35.40191587 0.009954110871
0 0.1102040816 0 0 0 41.29279467 0.01139451403
0 0.1102040816 0 0 0 47.63681799 0.01315154309
0 0.1102040816 0 0 0 54.43398584 0.01528548662
0 0.1102040816 0 0 0 61.68429821 0.01786446738
0 0.1102040816 0 0 0 69.3877551 0.02095998564
0 0.1102040816 0 0 0 77.54435652 0.02465467536
0 0.1102040816 0 0 0 86.15410246 0.02904388587
0 0.1102040816 0 0 0 95.21699292 0.03425635906
0 0.1102040816 0 0 0 104.7330279 0.04044954105
0 0.1102040816 0 0 0 114.7022074 0.04785398733
0 0.1102040816 0 0 0 125.1245314 0.05685255825
0 0.1102040816 0 0 0 136 0.06779201953
0 0.1321949188 0 0 0 -136 0.1970306821
0 0.1321949188 0 0 0 -125.1245314 0.1636736154
0 0.1321949188 0 0 0 -114.7022074 0.1351297849
0 0.1321949188 0 0 0 -104.7330279 0.1108644687
0 0.1321949188 0 0 0 -95.21699292 0.09038693348
0 0.1321949188 0 0 0 -86.15410246 0.0732270571
0 0.1321949188 0 0 0 -77.54435652 0.0589832284
0 0.1321949188 0 0 0 -69.3877551 0.04729282318
0 0.1321949188 0 0 0 -61.68429821 0.03781134121
0 0.1321949188 0 0 0 -54.43398584 0.03022174612
0 0.1321949188 0 0 0 -47.63681799 0.02422534388
0 0.1321949188 0 0 0 -41.29279467 0.0195549337
0 0.1321949188 0 0 0 -35.40191587 0.01596641378
0 0.1321949188 0 0 0 -29.96418159 0.01324405707
0 0.1321949188 0 0 0 -24.97959184 0.01121156133
0 0.1321949188 0 0 0 -20.44814661 0.009720701149
0 0.1321949188 0 0 0 -16.3698459 0.008646680515
0 0.1321949188 0 0 0 -12.74468971 0.007893138127
0 0.1321949188 0 0 0 -9.572678051 0.00737987233
0 0.1321949188 0 0 0 -6.853810912 0.007041575384
0 0.1321949188 0 0 0 -4.588088297 0.00682752955
0 0.1321949188 0 0 0 -2.775510204 0.00669906509
0 0.1321949188 0 0 0 -1.416076635 0.006626464563
0 0.1321949188 0 0 0 -0.5097875885 0.006589041698
0 0.1321949188 0 0 0 -0.05664306539 0.00657358515
0 0.1321949188 0 0 0 0.05664306539 0.006570058183
0 0.1321949188 0 0 0 0.5097875885 0.006557295927
0 0.1321949188 0 0 0 1.416076635 0.006538155934
0 0.1321949188 0 0 0 2.775510204 0.006525068362
0 0.1321949188 0 0 0 4.588088297 0.006535882568
0 0.1321949188 0 0 0 6.853810912 0.006592367314
0 0.1321949188 0 0 0 9.572678051 0.006719370889
0 0.1321949188 0 0 0 12.74468971 0.0069454686
0 0.1321949188 0 0 0 16.3698459 0.007302157942
0 0.1321949188 0 0 0 20.44814661 0.007821606288
0 0.1321949188 0 0 0 24.97959184 0.008518691108
0 0.1321949188 0 0 0 29.96418159 0.009415207983
0 0.1321949188 0 0 0 35.40191587 0.01054786917
0 0.1321949188 0 0 0 41.29279467 0.01196145144
0 0.1321949188 0 0 0 47.63681799 0.01370210237
0 0.1321949188 0 0 0 54.43398584 0.01582147525
0 0.1321949188 0 0 0 61.68429821 0.01838674572
0 0.1321949188 0 0 0 69.3877551 0.02147298848
0 0.1321949188 0 0 0 77.54435652 0.02516329781
0 0.1321949188 0 0 0 86.15410246 0.02955997967
0 0.1321949188 0 0 0 95.21699292 0.03479001197
0 0.1321949188 0 0 0 104.7330279 0.04100215899
0 0.1321949188 0 0 0 114.7022074 0.04843499006
0 0.1321949188 0 0 0 125.1245314 0.05746308109
0 0.1321949188 0 0 0 136 0.0684288692
0 0.1561849229 0 0 0 -136 0.2098202641
0 0.1561849229 0 0 0 -125.1245314 0.1752195387
0 0.1561849229 0 0 0 -114.7022074 0.1455625085
0 0.1561849229 0 0 0 -104.7330279 0.1202857719
0 0.1561849229 0 0 0 -95.21699292 0.09889205005
0 0.1561849229 0 0 0 -86.15410246 0.08091932679
0 0.1561849229 0 0 0 -77.54435652 0.065953242
0 0.1561849229 0 0 0 -69.3877551 0.05361997754
0 0.1561849229 0 0 0 -61.68429821 0.04356010904
0 0.1561849229 0 0 0 -54.43398584 0.03543863426
0 0.1561849229 0 0 0 -47.63681799 0.02896034167
0 0.1561849229 0 0 0 -41.29279467 0.0238567284
0 0.1561849229 0 0 0 -35.40191587 0.01988011818
0 0.1561849229 0 0 0 -29.96418159 0.01681360092
0 0.1561849229 0 0 0 -24.97959184 0.01447481522
0 0.1561849229 0 0 0 -20.44814661 0.01271502594
0 0.1561849229 0 0 0 -16.3698459 0.01141314246
0 0.1561849229 0 0 0 -12.74468971 0.01046885137
0 0.1561849229 0 0 0 -9.572678051 0.009798484506
0 0.1561849229 0 0 0 -6.853810912 0.009332698431
0 0.1561849229 0 0 0 -4.588088297 0.009016972259
0 0.1561849229 0 0 0 -2.775510204 0.008809121974
0 0.1561849229 0 0 0 -1.416076635 0.008678192259
0 0.1561849229 0 0 0 -0.5097875885 0.008602396975
0 0.1561849229 0 0 0 -0.05664306539 0.008567864565
0 0.1561849229 0 0 0 0.05664306539 0.008559580227
0 0.1561849229 0 0 0 0.5097875885 0.008527814831
0 0.1561849229 0 0 0 1.416076635 0.008470852072
0 0.1561849229 0 0 0 2.775510204 0.008401588089
0 0.1561849229 0 0 0 4.588088297 0.008338661939
0 0.1561849229 0 0 0 6.853810912 0.008306428503
0 0.1561849229 0 0 0 9.572678051 0.008332152887
0 0.1561849229 0 0 0 12.74468971 0.00844699029
0 0.1561849229 0 0 0 16.3698459 0.008686601062
0 0.1561849229 0 0 0 20.44814661 0.00908996838
0 0.1561849229 0 0 0 24.97959184 0.009694453125
0 0.1561849229 0 0 0 29.96418159 0.01052858375
0 0.1561849229 0 0 0 35.40191587 0.01160507797
0 0.1561849229 0 0 0 41.29279467 0.01296767228
0 0.1561849229 0 0 0 47.63681799 0.01466900953
0 0.1561849229 0 0 0 54.43398584 0.01676211849
0 0.1561849229 0 0 0 61.68429821 0.01930758466
0 0.1561849229 0 0 0 69.3877551 0.02238449408
0 0.1561849229 0 0 0 77.54435652 0.02607240964
0 0.1561849229 0 0 0 86.15410246 0.03047354847
0 0.1561849229 0 0 0 95.21699292 0.03571234772
0 0.1561849229 0 0 0 104.7330279 0.0419662015
0 0.1561849229 0 0 0 114.7022074 0.04945491127
0 0.1561849229 0 0 0 125.1245314 0.05853459479
0 0.1561849229 0 0 0 136 0.06957646694
0 0.1821740941 0 0 0 -136 0.2266003315
0 0.1821740941 0 0 0 -125.1245314 0.1904571396
0 0.1821740941 0 0 0 -114.7022074 0.159401579
0 0.1821740941 0 0 0 -104.7330279 0.1328581788
0 0.1821740941 0 0 0 -95.21699292 0.1103055907
0 0.1821740941 0 0 0 -86.15410246 0.09129695189
0 0.1821740941 0 0 0 -77.54435652 0.07542472418
0 0.1821740941 0 0 0 -69.3877551 0.06228428889
0 0.1821740941 0 0 0 -61.68429821 0.0514986787
0 0.1821740941 0 0 0 -54.43398584 0.04272303771
0 0.1821740941 0 0 0 -47.63681799 0.03564610477
0 0.1821740941 0 0 0 -41.29279467 0.02999949638
0 0.1821740941 0 0 0 -35.40191587 0.02554063255
0 0.1821740941 0 0 0 -29.96418159 0.02204565331
0 0.1821740941 0 0 0 -24.97959184 0.0193223844
0 0.1821740941 0 0 0 -20.44814661 0.0172238055
0 0.1821740941 0 0 0 -16.3698459 0.01562886043
0 0.1821740941 0 0 0 -12.74468971 0.0144356873
0 0.1821740941 0 0 0 -9.572678051 0.01355614137
0 0.1821740941 0 0 0 -6.853810912 0.01291856505
0 0.1821740941 0 0 0 -4.588088297 0.01246601964
0 0.1821740941 0 0 0 -2.775510204 0.0121530074
0 0.1821740941 0 0 0 -1.416076635 0.01194585471
0 0.1821740941 0 0 0 -0.5097875885 0.0118205702
0 0.1821740941 0 0 0 -0.05664306539 0.01176163852
0 0.1821740941 0 0 0 0.05664306539 0.01174728537
0 0.1821740941 0 0 0 0.5097875885 0.01169137802
0 0.1821740941 0 0 0 1.416076635 0.01158673932
0 0.1821740941 0 0 0 2.775510204 0.01144722515
0 0.1821740941 0 0 0 4.588088297 0.0112925834
0 0.1821740941 0 0 0 6.853810912 0.01114820452
0 0.1821740941 0 0 0 9.572678051 0.01104445501
0 0.1821740941 0 0 0 12.74468971 0.01101492629
0 0.1821740941 0 0 0 16.3698459 0.01109795459
0 0.1821740941 0 0 0 20.44814661 0.01133482741
0 0.1821740941 0 0 0 24.97959184 0.01177071742
0 0.1821740941 0 0 0 29.96418159 0.01245332892
0 0.1821740941 0 0 0 35.40191587 0.01342573339
0 0.1821740941 0 0 0 41.29279467 0.01471843129
0 0.1821740941 0 0 0 47.63681799 0.01635678935
0 0.1821740941 0 0 0 54.43398584 0.01839270435
0 0.1821740941 0 0 0 61.68429821 0.02089369599
0 0.1821740941 0 0 0 69.3877551 0.02393810936
0 0.1821740941 0 0 0 77.54435652 0.02760782709
0 0.1821740941 0 0 0 86.15410246 0.03201662577
0 0.1821740941 0 0 0 95.21699292 0.03727920964
0 0.1821740941 0 0 0 104.7330279 0.04358491849
0 0.1821740941 0 0 0 114.7022074 0.05115656914
0 0.1821740941 0 0 0 125.1245314 0.06032127636
0 0.1821740941 0 0 0 136 0.07149554251
0 0.2101624323 0 0 0 -136 0.248525741
0 0.2101624323 0 0 0 -125.1245314 0.2104770473
0 0.2101624323 0 0 0 -114.7022074 0.1776748339
0 0.2101624323 0 0 0 -104.7330279 0.1495507085
0 0.2101624323 0 0 0 -95.21699292 0.125576299
0 0.2101624323 0 0 0 -86.15410246 0.1052968864
0 0.2101624323 0 0 0 -77.54435652 0.08827448177
0 0.2101624323 0 0 0 -69.3877551 0.07409771079
0 0.2101624323 0 0 0 -61.68429821 0.06238830132
0 0.2101624323 0 0 0 -54.43398584 0.05279633834
0 0.2101624323 0 0 0 -47.63681799 0.04499014875
0 0.2101624323 0 0 0 -41.29279467 0.0386848502
0 0.2101624323 0 0 0 -35.40191587 0.03362942369
0 0.2101624323 0 0 0 -29.96418159 0.02960517112
0 0.2101624323 0 0 0 -24.97959184 0.02641786652
0 0.2101624323 0 0 0 -20.44814661 0.02391153312
0 0.2101624323 0 0 0 -16.3698459 0.02196121747
0 0.2101624323 0 0 0 -12.74468971 0.02046166558
0 0.2101624323 0 0 0 -9.572678051 0.01932201249
0 0.2101624323 0 0 0 -6.853810912 0.01846762463
0 0.2101624323 0 0 0 -4.588088297 0.01783835223
0 0.2101624323 0 0 0 -2.775510204 0.01738660345
0 0.2101624323 0 0 0 -1.416076635 0.01707717963
0 0.2101624323 0 0 0 -0.5097875885 0.01688470614
0 0.2101624323 0 0 0 -0.05664306539 0.0167925762
0 0.2101624323 0 0 0 0.05664306539 0.0167699634
0 0.2101624323 0 0 0 0.5097875885 0.0166811752
0 0.2101624323 0 0 0 1.416076635 0.01651152263
0 0.2101624323 0 0 0 2.775510204 0.01627653111
0 0.2101624323 0 0 0 4.588088297 0.01599900994
0 0.2101624323 0 0 0 6.853810912 0.01570807327
0 0.2101624323 0 0 0 9.572678051 0.0154358379
0 0.2101624323 0 0 0 12.74468971 0.01522013918
0 0.2101624323 0 0 0 16.3698459 0.01510107978
0 0.2101624323 0 0 0 20.44814661 0.01512185279
0 0.2101624323 0 0 0 24.97959184 0.01533608908
0 0.2101624323 0 0 0 29.96418159 0.01579533952
0 0.2101624323 0 0 0 35.40191587 0.01655445839
0 0.2101624323 0 0 0 41.29279467 0.01766957064
0 0.2101624323 0 0 0 47.63681799 0.01919786503
0 0.2101624323 0 0 0 54.43398584 0.0211651114
0 0.2101624323 0 0 0 61.68429821 0.02360413642
0 0.2101624323 0 0 0 69.3877551 0.02658919659
0 0.2101624323 0 0 0 77.54435652 0.03021846947
0 0.2101624323 0 0 0 86.15410246 0.03462110797
0 0.2101624323 0 0 0 95.21699292 0.03991033553
0 0.2101624323 0 0 0 104.7330279 0.04627971539
0 0.2101624323 0 0 0 114.7022074 0.05396036315
0 0.2101624323 0 0 0 125.1245314 0.06326815603
0 0.2101624323 0 0 0 136 0.07465154006
0 0.2401499375 0 0 0 -136 0.2771849488
0 0.2401499375 0 0 0 -125.1245314 0.2367498936
0 0.2401499375 0 0 0 -114.7022074 0.2017916642
0 0.2401499375 0 0 0 -104.7330279 0.1717105739
0 0.2401499375 0 0 0 -95.21699292 0.1459806201
0 0.2401499375 0 0 0 -86.15410246 0.1241194078
0 0.2401499375 0 0 0 -77.54435652 0.105658023
0 0.2401499375 0 0 0 -69.3877551 0.09018224786
0 0.2401499375 0 0 0 -61.68429821 0.07730695681
0 0.2401499375 0 0 0 -54.43398584 0.06667809313
0 0.2401499375 0 0 0 -47.63681799 0.05796826324
0 0.2401499375 0 0 0 -41.29279467 0.05087061816
0 0.2401499375 0 0 0 -35.40191587 0.04510138611
0 0.2401499375 0 0 0 -29.96418159 0.04043381553
0 0.2401499375 0 0 0 -24.97959184 0.03667447786
0 0.2401499375 0 0 0 -20.44814661 0.03367017546
0 0.2401499375 0 0 0 -16.3698459 0.03128996486
0 0.2401499375 0 0 0 -12.74468971 0.02941956718
0 0.2401499375 0 0 0 -9.572678051 0.02796549821
0 0.2401499375 0 0 0 -6.853810912 0.02684862533
0 0.2401499375 0 0 0 -4.588088297 0.02600464865
0 0.2401499375 0 0 0 -2.775510204 0.02538480964
0 0.2401499375 0 0 0 -1.416076635 0.02495141395
0 0.2401499375 0 0 0 -0.5097875885 0.024677155
0 0.2401499375 0 0 0 -0.05664306539 0.02454438977
0 0.2401499375 0 0 0 0.05664306539 0.02451165339
0 0.2401499375 0 0 0 0.5097875885 0.02438248955
0 0.2401499375 0 0 0 1.416076635 0.02413257048
0 0.2401499375 0 0 0 2.775510204 0.02377853333
0 0.2401499375 0 0 0 4.588088297 0.02334482952
0 0.2401499375 0 0 0 6.853810912 0.02286347327
0 0.2401499375 0 0 0 9.572678051 0.02237154622
0 0.2401499375 0 0 0 12.74468971 0.02190849417
0 0.2401499375 0 0 0 16.3698459 0.02152210024
0 0.2401499375 0 0 0 20.44814661 0.02126410377
0 0.2401499375 0 0 0 24.97959184 0.02119108239
0 0.2401499375 0 0 0 29.96418159 0.02135906125
0 0.2401499375 0 0 0 35.40191587 0.02182954959
0 0.2401499375 0 0 0 41.29279467 0.02267405666
0 0.2401499375 0 0 0 47.63681799 0.02395351639
0 0.2401499375 0 0 0 54.43398584 0.02573867734
0 0.2401499375 0 0 0 61.68429821 0.02808637658
0 0.2401499375 0 0 0 69.3877551 0.03101540412
0 0.2401499375 0 0 0 77.54435652 0.03461648293
0 0.2401499375 0 0 0 86.15410246 0.03900943089
0 0.2401499375 0 0 0 95.21699292 0.04434154155
0 0.2401499375 0 0 0 104.7330279 0.05081109308
0 0.2401499375 0 0 0 114.7022074 0.05864287347
0 0.2401499375 0 0 0 125.1245314 0.06818425845
0 0.2401499375 0 0 0 136 0.07993240366
0 0.2721366097 0 0 0 -136 0.3146581191
0 0.2721366097 0 0 0 -125.1245314 0.2712346785
0 0.2721366097 0 0 0 -114.7022074 0.2336138263
0 0.2721366097 0 0 0 -104.7330279 0.2011342732
0 0.2721366097 0 0 0 -95.21699292 0.1732551036
0 0.2721366097 0 0 0 -86.15410246 0.1494465733
0 0.2721366097 0 0 0 -77.54435652 0.1292183438
0 0.2721366097 0 0 0 -69.3877551 0.112126243
0 0.2721366097 0 0 0 -61.68429821 0.09778917832
0 0.2721366097 0 0 0 -54.43398584 0.0858606934
0 0.2721366097 0 0 0 -47.63681799 0.07599867674
0 0.2721366097 0 0 0 -41.29279467 0.06789158847
0 0.2721366097 0 0 0 -35.40191587 0.06125316573
0 0.2721366097 0 0 0 -29.96418159 0.05581417697
0 0.2721366097 0 0 0 -24.97959184 0.05136353537
0 0.2721366097 0 0 0 -20.44814661 0.04774221957
