# s_x s_a s_y II_00 II_01 II_11 Psi
0 -0.306122449 0 0 0 27.75510204 0.2579909296
0 -0.306122449 0 0 0 45.88088297 0.2560714608
0 -0.306122449 0 0 0 68.53810912 0.2540665007
0 -0.306122449 0 0 0 95.72678051 0.2522355981
0 -0.306122449 0 0 0 127.4468971 0.2508819561
0 -0.306122449 0 0 0 163.698459 0.2503692104
0 -0.306122449 0 0 0 204.4814661 0.2511391136
0 -0.306122449 0 0 0 249.7959184 0.2536753226
0 -0.306122449 0 0 0 299.6418159 0.2585394747
0 -0.306122449 0 0 0 354.0191587 0.2663923914
0 -0.306122449 0 0 0 412.9279467 0.2779413745
0 -0.306122449 0 0 0 476.3681799 0.2939704342
0 -0.306122449 0 0 0 544.3398584 0.3154355909
0 -0.306122449 0 0 0 616.8429821 0.3434419493
0 -0.306122449 0 0 0 693.877551 0.3792815766
0 -0.306122449 0 0 0 775.4435652 0.4243931482
0 -0.306122449 0 0 0 861.5410246 0.4806818701
0 -0.306122449 0 0 0 952.1699292 0.5503565341
0 -0.306122449 0 0 0 1047.330279 0.6361852957
0 -0.306122449 0 0 0 1147.022074 0.7404024569
0 -0.306122449 0 0 0 1251.245314 0.8643236132
0 -0.306122449 0 0 0 1360 1.00994509
0 -0.2721366097 0 0 0 -1360 1.365474748
0 -0.2721366097 0 0 0 -1251.245314 1.169706667
0 -0.2721366097 0 0 0 -1147.022074 1.001418762
0 -0.2721366097 0 0 0 -1047.330279 0.8578915826
0 -0.2721366097 0 0 0 -952.1699292 0.736346595
0 -0.2721366097 0 0 0 -861.5410246 0.6341445506
0 -0.2721366097 0 0 0 -775.4435652 0.5487466743
0 -0.2721366097 0 0 0 -693.877551 0.4778430466
0 -0.2721366097 0 0 0 -616.8429821 0.419320147
0 -0.2721366097 0 0 0 -544.3398584 0.3712704037
0 -0.2721366097 0 0 0 -476.3681799 0.3320181915
0 -0.2721366097 0 0 0 -412.9279467 0.3000649699
0 -0.2721366097 0 0 0 -354.0191587 0.2740829249
0 -0.2721366097 0 0 0 -299.6418159 0.2529226155
0 -0.2721366097 0 0 0 -249.7959184 0.2357427999
0 -0.2721366097 0 0 0 -204.4814661 0.2219033179
0 -0.2721366097 0 0 0 -163.698459 0.210848331
0 -0.2721366097 0 0 0 -127.4468971 0.2021436284
0 -0.2721366097 0 0 0 -95.72678051 0.1953943648
0 -0.2721366097 0 0 0 -68.53810912 0.190255307
0 -0.2721366097 0 0 0 -45.88088297 0.1864278667
0 -0.2721366097 0 0 0 -27.75510204 0.1836634505
0 -0.2721366097 0 0 0 -14.16076635 0.1817636213
0 -0.2721366097 0 0 0 -5.097875885 0.1805792964
0 -0.2721366097 0 0 0 -0.5664306539 0.1800116777
0 -0.2721366097 0 0 0 0.5664306539 0.1798723159
0 -0.2721366097 0 0 0 5.097875885 0.1793250068
0 -0.2721366097 0 0 0 14.16076635 0.1782788688
0 -0.2721366097 0 0 0 27.75510204 0.1768308252
0 -0.2721366097 0 0 0 45.88088297 0.1751261446
0 -0.2721366097 0 0 0 68.53810912 0.1733587624
0 -0.2721366097 0 0 0 95.72678051 0.171773515
0 -0.2721366097 0 0 0 127.4468971 0.1706644607
0 -0.2721366097 0 0 0 163.698459 0.1703763497
0 -0.2721366097 0 0 0 204.4814661 0.1713041071
0 -0.2721366097 0 0 0 249.7959184 0.1738976462
0 -0.2721366097 0 0 0 299.6418159 0.178670009
0 -0.2721366097 0 0 0 354.0191587 0.1862012228
0 -0.2721366097 0 0 0 412.9279467 0.1971453783
0 -0.2721366097 0 0 0 476.3681799 0.212223359
0 -0.2721366097 0 0 0 544.3398584 0.2322622136
0 -0.2721366097 0 0 0 616.8429821 0.2582309652
0 -0.2721366097 0 0 0 693.877551 0.2912190219
0 -0.2721366097 0 0 0 775.4435652 0.332560185
0 -0.2721366097 0 0 0 861.5410246 0.383832527
0 -0.2721366097 0 0 0 952.1699292 0.4470465071
0 -0.2721366097 0 0 0 1047.330279 0.5245978847
0 -0.2721366097 0 0 0 1147.022074 0.6193892863
0 -0.2721366097 0 0 0 1251.245314 0.7354258652
0 -0.2721366097 0 0 0 1360 0.8774245628
0 -0.2401499375 0 0 0 -1360 1.245603864
0 -0.2401499375 0 0 0 -1251.245314 1.059399937
0 -0.2401499375 0 0 0 -1147.022074 0.8998124831
0 -0.2401499375 0 0 0 -1047.330279 0.7639048968
0 -0.2401499375 0 0 0 -952.1699292 0.6489728568
0 -0.2401499375 0 0 0 -861.5410246 0.5523820649
0 -0.2401499375 0 0 0 -775.4435652 0.4716943836
0 -0.2401499375 0 0 0 -693.877551 0.404696149
0 -0.2401499375 0 0 0 -616.8429821 0.3493975592
0 -0.2401499375 0 0 0 -544.3398584 0.3040109948
0 -0.2401499375 0 0 0 -476.3681799 0.2669349783
0 -0.2401499375 0 0 0 -412.9279467 0.2367765807
0 -0.2401499375 0 0 0 -354.0191587 0.2122458228
0 -0.2401499375 0 0 0 -299.6418159 0.1923177785
0 -0.2401499375 0 0 0 -249.7959184 0.1761915466
0 -0.2401499375 0 0 0 -204.4814661 0.1632564781
0 -0.2401499375 0 0 0 -163.698459 0.1529969764
0 -0.2401499375 0 0 0 -127.4468971 0.1449698049
0 -0.2401499375 0 0 0 -95.72678051 0.1387892528
0 -0.2401499375 0 0 0 -68.53810912 0.1341150983
0 -0.2401499375 0 0 0 -45.88088297 0.1306569578
0 -0.2401499375 0 0 0 -27.75510204 0.1281715546
0 -0.2401499375 0 0 0 -14.16076635 0.1264703062
0 -0.2401499375 0 0 0 -5.097875885 0.1254138535
0 -0.2401499375 0 0 0 -0.5664306539 0.1249090306
0 -0.2401499375 0 0 0 0.5664306539 0.1247852609
0 -0.2401499375 0 0 0 5.097875885 0.1242999434
0 -0.2401499375 0 0 0 14.16076635 0.1233761759
0 -0.2401499375 0 0 0 27.75510204 0.1221078251
0 -0.2401499375 0 0 0 45.88088297 0.1206348438
0 -0.2401499375 0 0 0 68.53810912 0.1191443731
0 -0.2401499375 0 0 0 95.72678051 0.117871168
0 -0.2401499375 0 0 0 127.4468971 0.1170983188
0 -0.2401499375 0 0 0 163.698459 0.1171575261
0 -0.2401499375 0 0 0 204.4814661 0.1184241403
0 -0.2401499375 0 0 0 249.7959184 0.1213291498
0 -0.2401499375 0 0 0 299.6418159 0.1263356165
0 -0.2401499375 0 0 0 354.0191587 0.1339591161
0 -0.2401499375 0 0 0 412.9279467 0.1448011164
0 -0.2401499375 0 0 0 476.3681799 0.1595079541
0 -0.2401499375 0 0 0 544.3398584 0.1788246205
0 -0.2401499375 0 0 0 616.8429821 0.2035807546
0 -0.2401499375 0 0 0 693.877551 0.2346944804
0 -0.2401499375 0 0 0 775.4435652 0.2733013715
0 -0.2401499375 0 0 0 861.5410246 0.3207508085
0 -0.2401499375 0 0 0 952.1699292 0.3787604293
0 -0.2401499375 0 0 0 1047.330279 0.4496075292
0 -0.2401499375 0 0 0 1147.022074 0.5362897665
0 -0.2401499375 0 0 0 1251.245314 0.6427991743
0 -0.2401499375 0 0 0 1360 0.7742049304
0 -0.2101624323 0 0 0 -1360 1.158420028
0 -0.2101624323 0 0 0 -1251.245314 0.9795223064
0 -0.2101624323 0 0 0 -1147.022074 0.8264429554
0 -0.2101624323 0 0 0 -1047.330279 0.6962643565
0 -0.2101624323 0 0 0 -952.1699292 0.5862351663
0 -0.2101624323 0 0 0 -861.5410246 0.4938171206
0 -0.2101624323 0 0 0 -775.4435652 0.4166561463
0 -0.2101624323 0 0 0 -693.877551 0.3526357306
0 -0.2101624323 0 0 0 -616.8429821 0.2998153986
0 -0.2101624323 0 0 0 -544.3398584 0.2564972454
0 -0.2101624323 0 0 0 -476.3681799 0.2211740599
0 -0.2101624323 0 0 0 -412.9279467 0.1924911275
0 -0.2101624323 0 0 0 -354.0191587 0.1691922819
0 -0.2101624323 0 0 0 -299.6418159 0.150307769
0 -0.2101624323 0 0 0 -249.7959184 0.135086324
0 -0.2101624323 0 0 0 -204.4814661 0.1229579873
0 -0.2101624323 0 0 0 -163.698459 0.1134239448
0 -0.2101624323 0 0 0 -127.4468971 0.1060282215
0 -0.2101624323 0 0 0 -95.72678051 0.100388944
0 -0.2101624323 0 0 0 -68.53810912 0.09616845581
0 -0.2101624323 0 0 0 -45.88088297 0.09307232658
0 -0.2101624323 0 0 0 -27.75510204 0.09086773147
0 -0.2101624323 0 0 0 -14.16076635 0.08937262182
0 -0.2101624323 0 0 0 -5.097875885 0.0884513408
0 -0.2101624323 0 0 0 -0.5664306539 0.08801343713
0 -0.2101624323 0 0 0 0.5664306539 0.08790633221
0 -0.2101624323 0 0 0 5.097875885 0.08748741326
0 -0.2101624323 0 0 0 14.16076635 0.08669525444
0 -0.2101624323 0 0 0 27.75510204 0.08562145464
0 -0.2101624323 0 0 0 45.88088297 0.08440248541
0 -0.2101624323 0 0 0 68.53810912 0.08321996781
0 -0.2101624323 0 0 0 95.72678051 0.0823010479
0 -0.2101624323 0 0 0 127.4468971 0.08191624993
0 -0.2101624323 0 0 0 163.698459 0.08238088356
0 -0.2101624323 0 0 0 204.4814661 0.08405342393
0 -0.2101624323 0 0 0 249.7959184 0.08733544887
0 -0.2101624323 0 0 0 299.6418159 0.09266470143
0 -0.2101624323 0 0 0 354.0191587 0.1005059125
0 -0.2101624323 0 0 0 412.9279467 0.1114002759
0 -0.2101624323 0 0 0 476.3681799 0.1259525856
0 -0.2101624323 0 0 0 544.3398584 0.1448204852
0 -0.2101624323 0 0 0 616.8429821 0.1687396992
0 -0.2101624323 0 0 0 693.877551 0.1985564301
0 -0.2101624323 0 0 0 775.4435652 0.2352767297
0 -0.2101624323 0 0 0 861.5410246 0.2801330784
0 -0.2101624323 0 0 0 952.1699292 0.3346260432
0 -0.2101624323 0 0 0 1047.330279 0.4007573754
0 -0.2101624323 0 0 0 1147.022074 0.4812085041
0 -0.2101624323 0 0 0 1251.245314 0.5796659058
0 -0.2101624323 0 0 0 1360 0.7010935554
0 -0.1821740941 0 0 0 -1360 1.094748335
0 -0.1821740941 0 0 0 -1251.245314 0.9212900658
0 -0.1821740941 0 0 0 -1147.022074 0.7730850027
0 -0.1821740941 0 0 0 -1047.330279 0.647146338
0 -0.1821740941 0 0 0 -952.1699292 0.540773339
0 -0.1821740941 0 0 0 -861.5410246 0.4514709261
0 -0.1821740941 0 0 0 -775.4435652 0.3769625926
0 -0.1821740941 0 0 0 -693.877551 0.3151897961
0 -0.1821740941 0 0 0 -616.8429821 0.2643064478
0 -0.1821740941 0 0 0 -544.3398584 0.2226466927
0 -0.1821740941 0 0 0 -476.3681799 0.1887415264
0 -0.1821740941 0 0 0 -412.9279467 0.1612641064
0 -0.1821740941 0 0 0 -354.0191587 0.1390073753
0 -0.1821740941 0 0 0 -299.6418159 0.1210276599
0 -0.1821740941 0 0 0 -249.7959184 0.1066228839
0 -0.1821740941 0 0 0 -204.4814661 0.09523437336
0 -0.1821740941 0 0 0 -163.698459 0.08636477495
0 -0.1821740941 0 0 0 -127.4468971 0.07955885194
0 -0.1821740941 0 0 0 -95.72678051 0.07442184885
0 -0.1821740941 0 0 0 -68.53810912 0.07061342863
0 -0.1821740941 0 0 0 -45.88088297 0.06784917072
0 -0.1821740941 0 0 0 -27.75510204 0.06590486385
0 -0.1821740941 0 0 0 -14.16076635 0.06460282217
0 -0.1821740941 0 0 0 -5.097875885 0.06380950613
0 -0.1821740941 0 0 0 -0.5664306539 0.06343526695
0 -0.1821740941 0 0 0 0.5664306539 0.06334403568
0 -0.1821740941 0 0 0 5.097875885 0.06298841273
0 -0.1821740941 0 0 0 14.16076635 0.06232182947
0 -0.1821740941 0 0 0 27.75510204 0.06143306749
0 -0.1821740941 0 0 0 45.88088297 0.06045414519
0 -0.1821740941 0 0 0 68.53810912 0.05956111361
0 -0.1821740941 0 0 0 95.72678051 0.05897242657
0 -0.1821740941 0 0 0 127.4468971 0.0589462444
0 -0.1821740941 0 0 0 163.698459 0.05978141775
0 -0.1821740941 0 0 0 204.4814661 0.06182054082
0 -0.1821740941 0 0 0 249.7959184 0.06544775505
0 -0.1821740941 0 0 0 299.6418159 0.07108832304
0 -0.1821740941 0 0 0 354.0191587 0.07920492356
0 -0.1821740941 0 0 0 412.9279467 0.09030227882
0 -0.1821740941 0 0 0 476.3681799 0.1049095508
0 -0.1821740941 0 0 0 544.3398584 0.1236218317
0 -0.1821740941 0 0 0 616.8429821 0.1471190094
0 -0.1821740941 0 0 0 693.877551 0.1761809194
0 -0.1821740941 0 0 0 775.4435652 0.211696289
0 -0.1821740941 0 0 0 861.5410246 0.2547569904
0 -0.1821740941 0 0 0 952.1699292 0.3067074767
0 -0.1821740941 0 0 0 1047.330279 0.3693346419
0 -0.1821740941 0 0 0 1147.022074 0.4450935644
0 -0.1821740941 0 0 0 1251.245314 0.5373503112
0 -0.1821740941 0 0 0 1360 0.6507677367
0 -0.1561849229 0 0 0 -1360 1.048220215
0 -0.1561849229 0 0 0 -1251.245314 0.8787488141
0 -0.1561849229 0 0 0 -1147.022074 0.7340380242
0 -0.1561849229 0 0 0 -1047.330279 0.6111359828
0 -0.1561849229 0 0 0 -952.1699292 0.5074030834
0 -0.1561849229 0 0 0 -861.5410246 0.4203695132
0 -0.1561849229 0 0 0 -775.4435652 0.3478106827
0 -0.1561849229 0 0 0 -693.877551 0.2877330647
0 -0.1561849229 0 0 0 -616.8429821 0.2383176374
0 -0.1561849229 0 0 0 -544.3398584 0.1979510826
0 -0.1561849229 0 0 0 -476.3681799 0.1651891957
0 -0.1561849229 0 0 0 -412.9279467 0.1386860517
0 -0.1561849229 0 0 0 -354.0191587 0.1173111824
0 -0.1561849229 0 0 0 -299.6418159 0.1001481754
0 -0.1561849229 0 0 0 -249.7959184 0.08649195043
0 -0.1561849229 0 0 0 -204.4814661 0.07577815152
0 -0.1561849229 0 0 0 -163.698459 0.06750909176
0 -0.1561849229 0 0 0 -127.4468971 0.06122686686
0 -0.1561849229 0 0 0 -95.72678051 0.05653248767
0 -0.1561849229 0 0 0 -68.53810912 0.05309258117
0 -0.1561849229 0 0 0 -45.88088297 0.05062979679
0 -0.1561849229 0 0 0 -27.75510204 0.04892250171
0 -0.1561849229 0 0 0 -14.16076635 0.04779485576
0 -0.1561849229 0 0 0 -5.097875885 0.04711603558
0 -0.1561849229 0 0 0 -0.5664306539 0.04679847698
0 -0.1561849229 0 0 0 0.5664306539 0.04672135843
0 -0.1561849229 0 0 0 5.097875885 0.0464219601
0 -0.1561849229 0 0 0 14.16076635 0.04586661049
0 -0.1561849229 0 0 0 27.75510204 0.04514190048
0 -0.1561849229 0 0 0 45.88088297 0.04437780811
0 -0.1561849229 0 0 0 68.53810912 0.0437475914
0 -0.1561849229 0 0 0 95.72678051 0.04346755619
0 -0.1561849229 0 0 0 127.4468971 0.04379543619
0 -0.1561849229 0 0 0 163.698459 0.04502682264
0 -0.1561849229 0 0 0 204.4814661 0.04748174295
0 -0.1561849229 0 0 0 249.7959184 0.05152056323
0 -0.1561849229 0 0 0 299.6418159 0.05755199601
0 -0.1561849229 0 0 0 354.0191587 0.06602549225
0 -0.1561849229 0 0 0 412.9279467 0.07739903798
0 -0.1561849229 0 0 0 476.3681799 0.09216654809
0 -0.1561849229 0 0 0 544.3398584 0.1108766357
0 -0.1561849229 0 0 0 616.8429821 0.1341605781
0 -0.1561849229 0 0 0 693.877551 0.1627138887
0 -0.1561849229 0 0 0 775.4435652 0.1973845377
0 -0.1561849229 0 0 0 861.5410246 0.2391442752
0 -0.1561849229 0 0 0 952.1699292 0.2892293479
0 -0.1561849229 0 0 0 1047.330279 0.3492666187
0 -0.1561849229 0 0 0 1147.022074 0.4215112501
0 -0.1561849229 0 0 0 1251.245314 0.5091109569
0 -0.1561849229 0 0 0 1360 0.6163982844
0 -0.1321949188 0 0 0 -1360 1.014819025
0 -0.1321949188 0 0 0 -1251.245314 0.8481234971
0 -0.1321949188 0 0 0 -1147.022074 0.7058286407
0 -0.1321949188 0 0 0 -1047.330279 0.5850477882
0 -0.1321949188 0 0 0 -952.1699292 0.4831161394
0 -0.1321949188 0 0 0 -861.5410246 0.3976601502
0 -0.1321949188 0 0 0 -775.4435652 0.3264734276
0 -0.1321949188 0 0 0 -693.877551 0.2675932817
0 -0.1321949188 0 0 0 -616.8429821 0.2192338505
0 -0.1321949188 0 0 0 -544.3398584 0.1798166765
0 -0.1321949188 0 0 0 -476.3681799 0.1478963211
0 -0.1321949188 0 0 0 -412.9279467 0.1221276634
0 -0.1321949188 0 0 0 -354.0191587 0.1014598076
0 -0.1321949188 0 0 0 -299.6418159 0.08496902188
0 -0.1321949188 0 0 0 -249.7959184 0.07193002757
0 -0.1321949188 0 0 0 -204.4814661 0.06177437674
0 -0.1321949188 0 0 0 -163.698459 0.05399891926
0 -0.1321949188 0 0 0 -127.4468971 0.04815262493
0 -0.1321949188 0 0 0 -95.72678051 0.04384801383
0 -0.1321949188 0 0 0 -68.53810912 0.04074956526
0 -0.1321949188 0 0 0 -45.88088297 0.03857186717
0 -0.1321949188 0 0 0 -27.75510204 0.03709228884
0 -0.1321949188 0 0 0 -14.16076635 0.03613492508
0 -0.1321949188 0 0 0 -5.097875885 0.03556893586
0 -0.1321949188 0 0 0 -0.5664306539 0.035307556
0 -0.1321949188 0 0 0 0.5664306539 0.03524446673
0 -0.1321949188 0 0 0 5.097875885 0.03500110857
0 -0.1321949188 0 0 0 14.16076635 0.03455748295
0 -0.1321949188 0 0 0 27.75510204 0.033999695
0 -0.1321949188 0 0 0 45.88088297 0.0334565827
0 -0.1321949188 0 0 0 68.53810912 0.03309974544
0 -0.1321949188 0 0 0 95.72678051 0.03314154898
0 -0.1321949188 0 0 0 127.4468971 0.0338320858
0 -0.1321949188 0 0 0 163.698459 0.0354543912
0 -0.1321949188 0 0 0 204.4814661 0.03832000335
0 -0.1321949188 0 0 0 249.7959184 0.04277663912
0 -0.1321949188 0 0 0 299.6418159 0.04920633443
0 -0.1321949188 0 0 0 354.0191587 0.05802096026
0 -0.1321949188 0 0 0 412.9279467 0.06966105477
0 -0.1321949188 0 0 0 476.3681799 0.08458930784
0 -0.1321949188 0 0 0 544.3398584 0.1033245733
0 -0.1321949188 0 0 0 616.8429821 0.126454879
0 -0.1321949188 0 0 0 693.877551 0.1546553951
0 -0.1321949188 0 0 0 775.4435652 0.1886981715
0 -0.1321949188 0 0 0 861.5410246 0.2294763098
0 -0.1321949188 0 0 0 952.1699292 0.2781871655
0 -0.1321949188 0 0 0 1047.330279 0.3363732547
0 -0.1321949188 0 0 0 1147.022074 0.4060854989
0 -0.1321949188 0 0 0 1251.245314 0.4902133383
0 -0.1321949188 0 0 0 1360 0.5928558615
0 -0.1102040816 0 0 0 -1360 0.991545608
0 -0.1102040816 0 0 0 -1251.245314 0.8266604271
0 -0.1102040816 0 0 0 -1147.022074 0.6859586004
0 -0.1102040816 0 0 0 -1047.330279 0.5665392861
0 -0.1102040816 0 0 0 -952.1699292 0.4657916864
0 -0.1102040816 0 0 0 -861.5410246 0.3813534131
0 -0.1102040816 0 0 0 -775.4435652 0.3110633654
0 -0.1102040816 0 0 0 -693.877551 0.2529759192
0 -0.1102040816 0 0 0 -616.8429821 0.2053390438
0 -0.1102040816 0 0 0 -544.3398584 0.1665671012
0 -0.1102040816 0 0 0 -476.3681799 0.1352221918
0 -0.1102040816 0 0 0 -412.9279467 0.1099939771
0 -0.1102040816 0 0 0 -354.0191587 0.08985861815
0 -0.1102040816 0 0 0 -299.6418159 0.07388069909
0 -0.1102040816 0 0 0 -249.7959184 0.06132166374
0 -0.1102040816 0 0 0 -204.4814661 0.05161149853
0 -0.1102040816 0 0 0 -163.698459 0.04424808458
0 -0.1102040816 0 0 0 -127.4468971 0.03877951402
0 -0.1102040816 0 0 0 -95.72678051 0.03481692833
0 -0.1102040816 0 0 0 -68.53810912 0.03201945943
0 -0.1102040816 0 0 0 -45.88088297 0.03009566703
0 -0.1102040816 0 0 0 -27.75510204 0.02881983808
0 -0.1102040816 0 0 0 -14.16076635 0.0280158119
0 -0.1102040816 0 0 0 -5.097875885 0.02755219172
0 -0.1102040816 0 0 0 -0.5664306539 0.02734192753
0 -0.1102040816 0 0 0 0.5664306539 0.02729159921
0 -0.1102040816 0 0 0 5.097875885 0.02709922094
0 -0.1102040816 0 0 0 14.16076635 0.0267572063
0 -0.1102040816 0 0 0 27.75510204 0.02635085434
0 -0.1102040816 0 0 0 45.88088297 0.02600813481
0 -0.1102040816 0 0 0 68.53810912 0.02589888986
0 -0.1102040816 0 0 0 95.72678051 0.02622998952
0 -0.1102040816 0 0 0 127.4468971 0.02724140041
0 -0.1102040816 0 0 0 163.698459 0.02920547807
0 -0.1102040816 0 0 0 204.4814661 0.03242639311
0 -0.1102040816 0 0 0 249.7959184 0.03723771452
0 -0.1102040816 0 0 0 299.6418159 0.04400202845
0 -0.1102040816 0 0 0 354.0191587 0.05310247636
0 -0.1102040816 0 0 0 412.9279467 0.06495630893
0 -0.1102040816 0 0 0 476.3681799 0.0800063717
0 -0.1102040816 0 0 0 544.3398584 0.09875410989
0 -0.1102040816 0 0 0 616.8429821 0.1217483421
0 -0.1102040816 0 0 0 693.877551 0.1495796929
0 -0.1102040816 0 0 0 775.4435652 0.18301167
0 -0.1102040816 0 0 0 861.5410246 0.2229945907
0 -0.1102040816 0 0 0 952.1699292 0.2706882244
0 -0.1102040816 0 0 0 1047.330279 0.3275575491
0 -0.1102040816 0 0 0 1147.022074 0.3955786008
0 -0.1102040816 0 0 0 1251.245314 0.4774092433
0 -0.1102040816 0 0 0 1360 0.5766724119
0 -0.0902124115 0 0 0 -1360 0.9760829126
0 -0.0902124115 0 0 0 -1251.245314 0.8122583818
0 -0.0902124115 0 0 0 -1147.022074 0.6724951806
0 -0.0902124115 0 0 0 -1047.330279 0.5538617571
0 -0.0902124115 0 0 0 -952.1699292 0.4538115391
0 -0.0902124115 0 0 0 -861.5410246 0.3699493082
0 -0.0902124115 0 0 0 -775.4435652 0.3001722255
0 -0.0902124115 0 0 0 -693.877551 0.2425309887
0 -0.0902124115 0 0 0 -616.8429821 0.1953166601
0 -0.0902124115 0 0 0 -544.3398584 0.1569361153
0 -0.0902124115 0 0 0 -476.3681799 0.125954526
0 -0.0902124115 0 0 0 -412.9279467 0.1010919939
0 -0.0902124115 0 0 0 -354.0191587 0.08133881065
0 -0.0902124115 0 0 0 -299.6418159 0.06575906305
0 -0.0902124115 0 0 0 -249.7959184 0.05359368203
0 -0.0902124115 0 0 0 -204.4814661 0.04425707424
0 -0.0902124115 0 0 0 -163.698459 0.03723433301
0 -0.0902124115 0 0 0 -127.4468971 0.03208301962
0 -0.0902124115 0 0 0 -95.72678051 0.02840740562
0 -0.0902124115 0 0 0 -68.53810912 0.02586416252
0 -0.0902124115 0 0 0 -45.88088297 0.02415601619
0 -0.0902124115 0 0 0 -27.75510204 0.02305315266
0 -0.0902124115 0 0 0 -14.16076635 0.02237834325
0 -0.0902124115 0 0 0 -5.097875885 0.02200041947
0 -0.0902124115 0 0 0 -0.5664306539 0.0218329719
0 -0.0902124115 0 0 0 0.5664306539 0.0217933465
0 -0.0902124115 0 0 0 5.097875885 0.0216437705
0 -0.0902124115 0 0 0 14.16076635 0.02138731615
0 -0.0902124115 0 0 0 27.75510204 0.02110886611
0 -0.0902124115 0 0 0 45.88088297 0.02093366858
0 -0.0902124115 0 0 0 68.53810912 0.02102763775
0 -0.0902124115 0 0 0 95.72678051 0.02159463715
0 -0.0902124115 0 0 0 127.4468971 0.02287237666
0 -0.0902124115 0 0 0 163.698459 0.0251249226
0 -0.0902124115 0 0 0 204.4814661 0.02864661617
0 -0.0902124115 0 0 0 249.7959184 0.03375838079
0 -0.0902124115 0 0 0 299.6418159 0.04080414339
0 -0.0902124115 0 0 0 354.0191587 0.05014074864
0 -0.0902124115 0 0 0 412.9279467 0.06215831408
0 -0.0902124115 0 0 0 476.3681799 0.07729324737
0 -0.0902124115 0 0 0 544.3398584 0.09598171858
0 -0.0902124115 0 0 0 616.8429821 0.1187215511
0 -0.0902124115 0 0 0 693.877551 0.1461791522
0 -0.0902124115 0 0 0 775.4435652 0.179131284
0 -0.0902124115 0 0 0 861.5410246 0.2185131335
0 -0.0902124115 0 0 0 952.1699292 0.2654477139
0 -0.0902124115 0 0 0 1047.330279 0.3213402704
0 -0.0902124115 0 0 0 1147.022074 0.38809903
0 -0.0902124115 0 0 0 1251.245314 0.4682682394
0 -0.0902124115 0 0 0 1360 0.5652376461
0 -0.07221990837 0 0 0 -1360 0.9666111589
0 -0.07221990837 0 0 0 -1251.245314 0.8032599355
0 -0.07221990837 0 0 0 -1147.022074 0.663910419
0 -0.07221990837 0 0 0 -1047.330279 0.545627538
0 -0.07221990837 0 0 0 -952.1699292 0.4458577224
0 -0.07221990837 0 0 0 -861.5410246 0.3622339046
0 -0.07221990837 0 0 0 -775.4435652 0.2926570092
0 -0.07221990837 0 0 0 -693.877551 0.235221834
0 -0.07221990837 0 0 0 -616.8429821 0.1881959004
0 -0.07221990837 0 0 0 -544.3398584 0.1500211767
0 -0.07221990837 0 0 0 -476.3681799 0.1192592367
0 -0.07221990837 0 0 0 -412.9279467 0.09463583435
0 -0.07221990837 0 0 0 -354.0191587 0.0751547983
0 -0.07221990837 0 0 0 -299.6418159 0.05987044051
0 -0.07221990837 0 0 0 -249.7959184 0.048012963
0 -0.07221990837 0 0 0 -204.4814661 0.0389686815
0 -0.07221990837 0 0 0 -163.698459 0.03221716809
0 -0.07221990837 0 0 0 -127.4468971 0.02731240049
0 -0.07221990837 0 0 0 -95.72678051 0.02385931751
0 -0.07221990837 0 0 0 -68.53810912 0.02151434147
0 -0.07221990837 0 0 0 -45.88088297 0.01997538805
0 -0.07221990837 0 0 0 -27.75510204 0.0190077192
0 -0.07221990837 0 0 0 -14.16076635 0.01843400965
0 -0.07221990837 0 0 0 -5.097875885 0.01812332311
0 -0.07221990837 0 0 0 -0.5664306539 0.01798947135
0 -0.07221990837 0 0 0 0.5664306539 0.01795824724
0 -0.07221990837 0 0 0 5.097875885 0.0178423036
0 -0.07221990837 0 0 0 14.16076635 0.01765329617
0 -0.07221990837 0 0 0 27.75510204 0.01747641295
0 -0.07221990837 0 0 0 45.88088297 0.01743814356
0 -0.07221990837 0 0 0 68.53810912 0.01770401706
0 -0.07221990837 0 0 0 95.72678051 0.01847591904
0 -0.07221990837 0 0 0 127.4468971 0.01998516455
0 -0.07221990837 0 0 0 163.698459 0.02248798276
0 -0.07221990837 0 0 0 204.4814661 0.02626663496
0 -0.07221990837 0 0 0 249.7959184 0.03163031097
0 -0.07221990837 0 0 0 299.6418159 0.03889474039
0 -0.07221990837 0 0 0 354.0191587 0.0484024038
0 -0.07221990837 0 0 0 412.9279467 0.06052827896
0 -0.07221990837 0 0 0 476.3681799 0.07565009091
0 -0.07221990837 0 0 0 544.3398584 0.09419446421
0 -0.07221990837 0 0 0 616.8429821 0.1167255466
0 -0.07221990837 0 0 0 693.877551 0.1439065476
0 -0.07221990837 0 0 0 775.4435652 0.1765072274
0 -0.07221990837 0 0 0 861.5410246 0.2154400979
0 -0.07221990837 0 0 0 952.1699292 0.2618085026
0 -0.07221990837 0 0 0 1047.330279 0.3169771412
0 -0.07221990837 0 0 0 1147.022074 0.3827823876
0 -0.07221990837 0 0 0 1251.245314 0.4616774824
0 -0.07221990837 0 0 0 1360 0.5569444248
0 -0.05622657226 0 0 0 -1360 0.9615815916
0 -0.05622657226 0 0 0 -1251.245314 0.7982984111
0 -0.05622657226 0 0 0 -1147.022074 0.6589558882
0 -0.05622657226 0 0 0 -1047.330279 0.5407039889
0 -0.05622657226 0 0 0 -952.1699292 0.4409253584
0 -0.05622657226 0 0 0 -861.5410246 0.357305266
