# s_x s_a s_y II_00 II_01 II_11 Psi
0 0 0.126411144 0 0 -26.96776343 0.06477456542
0 0 0.126411144 0 0 -22.48163265 0.0644635842
0 0 0.126411144 0 0 -18.40333195 0.06422989859
0 0 0.126411144 0 0 -14.73286131 0.06405987439
0 0 0.126411144 0 0 -11.47022074 0.06394109416
0 0 0.126411144 0 0 -8.615410246 0.06386201488
0 0 0.126411144 0 0 -6.168429821 0.06381253373
0 0 0.126411144 0 0 -4.129279467 0.06378398523
0 0 0.126411144 0 0 -2.497959184 0.06376934027
0 0 0.126411144 0 0 -1.274468971 0.06376308755
0 0 0.126411144 0 0 -0.4588088297 0.06376117052
0 0 0.126411144 0 0 -0.05097875885 0.06376088687
0 0 0.126411144 0 0 0.05097875885 0.06376088651
0 0 0.126411144 0 0 0.4588088297 0.0637611674
0 0 0.126411144 0 0 1.274468971 0.0637630789
0 0 0.126411144 0 0 2.497959184 0.06376932326
0 0 0.126411144 0 0 4.129279467 0.06378395719
0 0 0.126411144 0 0 6.168429821 0.0638124918
0 0 0.126411144 0 0 8.615410246 0.06386195553
0 0 0.126411144 0 0 11.47022074 0.06394101444
0 0 0.126411144 0 0 14.73286131 0.06405977284
0 0 0.126411144 0 0 18.40333195 0.06422977196
0 0 0.126411144 0 0 22.48163265 0.0644634295
0 0 0.126411144 0 0 26.96776343 0.06477437871
0 0 0.126411144 0 0 31.86172428 0.06517859578
0 0 0.126411144 0 0 37.1635152 0.06569359275
0 0 0.126411144 0 0 42.87313619 0.06633739904
0 0 0.126411144 0 0 48.99058726 0.06713099174
0 0 0.126411144 0 0 55.51586839 0.06809692733
0 0 0.126411144 0 0 62.44897959 0.06925867463
0 0 0.126411144 0 0 69.78992087 0.0706415304
0 0 0.126411144 0 0 77.53869221 0.07227413681
0 0 0.126411144 0 0 85.69529363 0.07418603103
0 0 0.126411144 0 0 94.25972511 0.0764113719
0 0 0.126411144 0 0 103.2319867 0.07899062282
0 0 0.126411144 0 0 112.6120783 0.08196991102
0 0 0.126411144 0 0 122.4 0.08540378733
0 0 0.143185745 0 0 -122.4 0.1225507116
0 0 0.143185745 0 0 -112.6120783 0.1193355588
0 0 0.143185745 0 0 -103.2319867 0.1165329046
0 0 0.143185745 0 0 -94.25972511 0.1140953835
0 0 0.143185745 0 0 -85.69529363 0.1119842145
0 0 0.143185745 0 0 -77.53869221 0.1101686051
0 0 0.143185745 0 0 -69.78992087 0.1086196055
0 0 0.143185745 0 0 -62.44897959 0.1073089535
0 0 0.143185745 0 0 -55.51586839 0.1062102451
0 0 0.143185745 0 0 -48.99058726 0.1052982785
0 0 0.143185745 0 0 -42.87313619 0.1045491593
0 0 0.143185745 0 0 -37.1635152 0.1039432112
0 0 0.143185745 0 0 -31.86172428 0.1034604708
0 0 0.143185745 0 0 -26.96776343 0.1030824744
0 0 0.143185745 0 0 -22.48163265 0.102791771
0 0 0.143185745 0 0 -18.40333195 0.1025726826
0 0 0.143185745 0 0 -14.73286131 0.1024119891
0 0 0.143185745 0 0 -11.47022074 0.1022985628
0 0 0.143185745 0 0 -8.615410246 0.1022225872
0 0 0.143185745 0 0 -6.168429821 0.1021748893
0 0 0.143185745 0 0 -4.129279467 0.1021474482
0 0 0.143185745 0 0 -2.497959184 0.1021335324
0 0 0.143185745 0 0 -1.274468971 0.1021276958
0 0 0.143185745 0 0 -0.4588088297 0.1021259067
0 0 0.143185745 0 0 -0.05097875885 0.1021256399
0 0 0.143185745 0 0 0.05097875885 0.1021256396
0 0 0.143185745 0 0 0.4588088297 0.1021259029
0 0 0.143185745 0 0 1.274468971 0.1021276852
0 0 0.143185745 0 0 2.497959184 0.1021335111
0 0 0.143185745 0 0 4.129279467 0.1021474129
0 0 0.143185745 0 0 6.168429821 0.1021748367
0 0 0.143185745 0 0 8.615410246 0.1022225133
0 0 0.143185745 0 0 11.47022074 0.1022984633
0 0 0.143185745 0 0 14.73286131 0.1024118589
0 0 0.143185745 0 0 18.40333195 0.1025725167
0 0 0.143185745 0 0 22.48163265 0.1027915662
0 0 0.143185745 0 0 26.96776343 0.103082234
0 0 0.143185745 0 0 31.86172428 0.1034601845
0 0 0.143185745 0 0 37.1635152 0.1039428729
0 0 0.143185745 0 0 42.87313619 0.1045487649
0 0 0.143185745 0 0 48.99058726 0.1052978224
0 0 0.143185745 0 0 55.51586839 0.1062097258
0 0 0.143185745 0 0 62.44897959 0.1073083752
0 0 0.143185745 0 0 69.78992087 0.1086189621
0 0 0.143185745 0 0 77.53869221 0.1101678945
0 0 0.143185745 0 0 85.69529363 0.111983445
0 0 0.143185745 0 0 94.25972511 0.1140945535
0 0 0.143185745 0 0 103.2319867 0.1165320098
0 0 0.143185745 0 0 112.6120783 0.1193345982
0 0 0.143185745 0 0 122.4 0.1225496829
0 0 0.16018484 0 0 -122.4 0.1743799637
0 0 0.16018484 0 0 -112.6120783 0.1714159049
0 0 0.16018484 0 0 -103.2319867 0.1688121781
0 0 0.16018484 0 0 -94.25972511 0.1665419294
0 0 0.16018484 0 0 -85.69529363 0.1645760851
0 0 0.16018484 0 0 -77.53869221 0.1628894079
0 0 0.16018484 0 0 -69.78992087 0.1614510775
0 0 0.16018484 0 0 -62.44897959 0.1602328346
0 0 0.16018484 0 0 -55.51586839 0.1592098555
0 0 0.16018484 0 0 -48.99058726 0.1583599781
0 0 0.16018484 0 0 -42.87313619 0.1576637379
0 0 0.16018484 0 0 -37.1635152 0.1570999262
0 0 0.16018484 0 0 -31.86172428 0.1566502389
0 0 0.16018484 0 0 -26.96776343 0.1562976273
0 0 0.16018484 0 0 -22.48163265 0.1560259198
0 0 0.16018484 0 0 -18.40333195 0.1558207791
0 0 0.16018484 0 0 -14.73286131 0.1556707273
0 0 0.16018484 0 0 -11.47022074 0.1555648872
0 0 0.16018484 0 0 -8.615410246 0.1554936161
0 0 0.16018484 0 0 -6.168429821 0.1554485607
0 0 0.16018484 0 0 -4.129279467 0.1554226104
0 0 0.16018484 0 0 -2.497959184 0.1554094354
0 0 0.16018484 0 0 -1.274468971 0.1554038907
0 0 0.16018484 0 0 -0.4588088297 0.155402194
0 0 0.16018484 0 0 -0.05097875885 0.1554019409
0 0 0.16018484 0 0 0.05097875885 0.1554019404
0 0 0.16018484 0 0 0.4588088297 0.1554021889
0 0 0.16018484 0 0 1.274468971 0.1554038766
0 0 0.16018484 0 0 2.497959184 0.1554094072
0 0 0.16018484 0 0 4.129279467 0.155422564
0 0 0.16018484 0 0 6.168429821 0.1554484915
0 0 0.16018484 0 0 8.615410246 0.1554935199
0 0 0.16018484 0 0 11.47022074 0.155564761
0 0 0.16018484 0 0 14.73286131 0.1556705623
0 0 0.16018484 0 0 18.40333195 0.1558205724
0 0 0.16018484 0 0 22.48163265 0.1560256675
0 0 0.16018484 0 0 26.96776343 0.1562973295
0 0 0.16018484 0 0 31.86172428 0.1566498881
0 0 0.16018484 0 0 37.1635152 0.1570995213
0 0 0.16018484 0 0 42.87313619 0.1576632831
0 0 0.16018484 0 0 48.99058726 0.1583594683
0 0 0.16018484 0 0 55.51586839 0.159209284
0 0 0.16018484 0 0 62.44897959 0.1602322028
0 0 0.16018484 0 0 69.78992087 0.1614503815
0 0 0.16018484 0 0 77.53869221 0.1628886462
0 0 0.16018484 0 0 85.69529363 0.1645752609
0 0 0.16018484 0 0 94.25972511 0.1665410376
0 0 0.16018484 0 0 103.2319867 0.1688112155
0 0 0.16018484 0 0 112.6120783 0.1714148614
0 0 0.16018484 0 0 122.4 0.1743788326
0 0 0.177411095 0 0 -122.4 0.2436086047
0 0 0.177411095 0 0 -112.6120783 0.2409608367
0 0 0.177411095 0 0 -103.2319867 0.2386248648
0 0 0.177411095 0 0 -94.25972511 0.2365772172
0 0 0.177411095 0 0 -85.69529363 0.2348023114
0 0 0.177411095 0 0 -77.53869221 0.2332767652
0 0 0.177411095 0 0 -69.78992087 0.2319725852
0 0 0.177411095 0 0 -62.44897959 0.2308643052
0 0 0.177411095 0 0 -55.51586839 0.229929649
0 0 0.177411095 0 0 -48.99058726 0.2291515704
0 0 0.177411095 0 0 -42.87313619 0.2285134737
0 0 0.177411095 0 0 -37.1635152 0.2279984124
0 0 0.177411095 0 0 -31.86172428 0.2275912278
0 0 0.177411095 0 0 -26.96776343 0.2272746618
0 0 0.177411095 0 0 -22.48163265 0.2270317341
0 0 0.177411095 0 0 -18.40333195 0.2268485887
0 0 0.177411095 0 0 -14.73286131 0.2267156169
0 0 0.177411095 0 0 -11.47022074 0.2266237021
0 0 0.177411095 0 0 -8.615410246 0.2265636221
0 0 0.177411095 0 0 -6.168429821 0.2265265549
0 0 0.177411095 0 0 -4.129279467 0.2265055316
0 0 0.177411095 0 0 -2.497959184 0.226494937
0 0 0.177411095 0 0 -1.274468971 0.2264903758
0 0 0.177411095 0 0 -0.4588088297 0.226488958
0 0 0.177411095 0 0 -0.05097875885 0.2264887436
0 0 0.177411095 0 0 0.05097875885 0.2264887431
0 0 0.177411095 0 0 0.4588088297 0.2264889524
0 0 0.177411095 0 0 1.274468971 0.2264903605
0 0 0.177411095 0 0 2.497959184 0.2264949069
0 0 0.177411095 0 0 4.129279467 0.226505482
0 0 0.177411095 0 0 6.168429821 0.226526482
0 0 0.177411095 0 0 8.615410246 0.2265635207
0 0 0.177411095 0 0 11.47022074 0.2266235672
0 0 0.177411095 0 0 14.73286131 0.2267154438
0 0 0.177411095 0 0 18.40333195 0.226848375
0 0 0.177411095 0 0 22.48163265 0.2270314753
0 0 0.177411095 0 0 26.96776343 0.2272743518
0 0 0.177411095 0 0 31.86172428 0.227590864
0 0 0.177411095 0 0 37.1635152 0.227997986
0 0 0.177411095 0 0 42.87313619 0.2285129768
0 0 0.177411095 0 0 48.99058726 0.2291510043
0 0 0.177411095 0 0 55.51586839 0.229929009
0 0 0.177411095 0 0 62.44897959 0.2308635928
0 0 0.177411095 0 0 69.78992087 0.2319718036
0 0 0.177411095 0 0 77.53869221 0.2332759149
0 0 0.177411095 0 0 85.69529363 0.2348013824
0 0 0.177411095 0 0 94.25972511 0.2365762129
0 0 0.177411095 0 0 103.2319867 0.2386237936
0 0 0.177411095 0 0 112.6120783 0.240959698
0 0 0.177411095 0 0 122.4 0.2436073937
0 0 0.194867205 0 0 -122.4 0.3329632241
0 0 0.194867205 0 0 -112.6120783 0.3307222117
0 0 0.194867205 0 0 -103.2319867 0.3287343579
0 0 0.194867205 0 0 -94.25972511 0.3269845009
0 0 0.194867205 0 0 -85.69529363 0.3254557743
0 0 0.194867205 0 0 -77.53869221 0.3241364833
0 0 0.194867205 0 0 -69.78992087 0.3230003374
0 0 0.194867205 0 0 -62.44897959 0.322026741
0 0 0.194867205 0 0 -55.51586839 0.3212060468
0 0 0.194867205 0 0 -48.99058726 0.3205257395
0 0 0.194867205 0 0 -42.87313619 0.3199712099
0 0 0.194867205 0 0 -37.1635152 0.3195261506
0 0 0.194867205 0 0 -31.86172428 0.3191743965
0 0 0.194867205 0 0 -26.96776343 0.3189002051
0 0 0.194867205 0 0 -22.48163265 0.3186904131
0 0 0.194867205 0 0 -18.40333195 0.3185337009
0 0 0.194867205 0 0 -14.73286131 0.318419092
0 0 0.194867205 0 0 -11.47022074 0.3183390259
0 0 0.194867205 0 0 -8.615410246 0.3182863875
0 0 0.194867205 0 0 -6.168429821 0.3182539856
0 0 0.194867205 0 0 -4.129279467 0.3182352662
0 0 0.194867205 0 0 -2.497959184 0.3182256355
0 0 0.194867205 0 0 -1.274468971 0.3182215332
0 0 0.194867205 0 0 -0.4588088297 0.3182202697
0 0 0.194867205 0 0 -0.05097875885 0.3182200803
0 0 0.194867205 0 0 0.05097875885 0.3182200797
0 0 0.194867205 0 0 0.4588088297 0.3182202642
0 0 0.194867205 0 0 1.274468971 0.3182215178
0 0 0.194867205 0 0 2.497959184 0.3182256056
0 0 0.194867205 0 0 4.129279467 0.3182352168
0 0 0.194867205 0 0 6.168429821 0.3182539118
0 0 0.194867205 0 0 8.615410246 0.3182862833
0 0 0.194867205 0 0 11.47022074 0.3183388864
0 0 0.194867205 0 0 14.73286131 0.3184189125
0 0 0.194867205 0 0 18.40333195 0.3185334834
0 0 0.194867205 0 0 22.48163265 0.3186901389
0 0 0.194867205 0 0 26.96776343 0.318899877
0 0 0.194867205 0 0 31.86172428 0.3191740124
0 0 0.194867205 0 0 37.1635152 0.3195257024
0 0 0.194867205 0 0 42.87313619 0.3199706892
0 0 0.194867205 0 0 48.99058726 0.3205251385
0 0 0.194867205 0 0 55.51586839 0.3212053642
0 0 0.194867205 0 0 62.44897959 0.3220259731
0 0 0.194867205 0 0 69.78992087 0.3229994804
0 0 0.194867205 0 0 77.53869221 0.3241355433
0 0 0.194867205 0 0 85.69529363 0.3254547451
0 0 0.194867205 0 0 94.25972511 0.3269833795
0 0 0.194867205 0 0 103.2319867 0.3287331572
0 0 0.194867205 0 0 112.6120783 0.3307209323
0 0 0.194867205 0 0 122.4 0.3329618478
0 0 0.212555892 0 0 -122.4 0.4449904374
0 0 0.212555892 0 0 -112.6120783 0.4432736611
0 0 0.212555892 0 0 -103.2319867 0.4417324263
0 0 0.212555892 0 0 -94.25972511 0.4403645818
0 0 0.212555892 0 0 -85.69529363 0.4391564606
0 0 0.212555892 0 0 -77.53869221 0.4381009608
0 0 0.212555892 0 0 -69.78992087 0.4371842622
0 0 0.212555892 0 0 -62.44897959 0.4364035032
0 0 0.212555892 0 0 -55.51586839 0.4357521527
0 0 0.212555892 0 0 -48.99058726 0.4352199916
0 0 0.212555892 0 0 -42.87313619 0.4347912345
0 0 0.212555892 0 0 -37.1635152 0.4344510195
0 0 0.212555892 0 0 -31.86172428 0.4341843218
0 0 0.212555892 0 0 -26.96776343 0.4339778677
0 0 0.212555892 0 0 -22.48163265 0.4338204243
0 0 0.212555892 0 0 -18.40333195 0.4337042843
0 0 0.212555892 0 0 -14.73286131 0.43362132
0 0 0.212555892 0 0 -11.47022074 0.4335634185
0 0 0.212555892 0 0 -8.615410246 0.4335243394
0 0 0.212555892 0 0 -6.168429821 0.433499636
0 0 0.212555892 0 0 -4.129279467 0.4334851436
0 0 0.212555892 0 0 -2.497959184 0.4334775582
0 0 0.212555892 0 0 -1.274468971 0.433474293
0 0 0.212555892 0 0 -0.4588088297 0.4334732759
0 0 0.212555892 0 0 -0.05097875885 0.4334731251
0 0 0.212555892 0 0 0.05097875885 0.4334731245
0 0 0.212555892 0 0 0.4588088297 0.4334732702
0 0 0.212555892 0 0 1.274468971 0.4334742765
0 0 0.212555892 0 0 2.497959184 0.4334775256
0 0 0.212555892 0 0 4.129279467 0.43348509
0 0 0.212555892 0 0 6.168429821 0.4334995558
0 0 0.212555892 0 0 8.615410246 0.4335242272
0 0 0.212555892 0 0 11.47022074 0.4335632692
0 0 0.212555892 0 0 14.73286131 0.4336211288
0 0 0.212555892 0 0 18.40333195 0.4337040449
0 0 0.212555892 0 0 22.48163265 0.4338201326
0 0 0.212555892 0 0 26.96776343 0.4339775183
0 0 0.212555892 0 0 31.86172428 0.434183909
0 0 0.212555892 0 0 37.1635152 0.4344505385
0 0 0.212555892 0 0 42.87313619 0.4347906775
0 0 0.212555892 0 0 48.99058726 0.4352193517
0 0 0.212555892 0 0 55.51586839 0.435751429
0 0 0.212555892 0 0 62.44897959 0.4364026873
0 0 0.212555892 0 0 69.78992087 0.4371833539
0 0 0.212555892 0 0 77.53869221 0.4380999497
0 0 0.212555892 0 0 85.69529363 0.4391553534
0 0 0.212555892 0 0 94.25972511 0.4403633794
0 0 0.212555892 0 0 103.2319867 0.4417311264
0 0 0.212555892 0 0 112.6120783 0.443272252
0 0 0.212555892 0 0 122.4 0.44498893
0 0 0.230479906 0 0 -122.4 0.5820697607
0 0 0.230479906 0 0 -112.6120783 0.5810189431
0 0 0.230479906 0 0 -103.2319867 0.5800552187
0 0 0.230479906 0 0 -94.25972511 0.5791776038
0 0 0.230479906 0 0 -85.69529363 0.5783828212
0 0 0.230479906 0 0 -77.53869221 0.5776781304
0 0 0.230479906 0 0 -69.78992087 0.5770636604
0 0 0.230479906 0 0 -62.44897959 0.5765456046
0 0 0.230479906 0 0 -55.51586839 0.5761206682
0 0 0.230479906 0 0 -48.99058726 0.575780033
0 0 0.230479906 0 0 -42.87313619 0.5755091083
0 0 0.230479906 0 0 -37.1635152 0.5752961908
0 0 0.230479906 0 0 -31.86172428 0.5751309622
0 0 0.230479906 0 0 -26.96776343 0.5750057735
0 0 0.230479906 0 0 -22.48163265 0.5749121295
0 0 0.230479906 0 0 -18.40333195 0.5748428175
0 0 0.230479906 0 0 -14.73286131 0.5747919906
0 0 0.230479906 0 0 -11.47022074 0.5747568748
0 0 0.230479906 0 0 -8.615410246 0.574734077
0 0 0.230479906 0 0 -6.168429821 0.574720055
0 0 0.230479906 0 0 -4.129279467 0.574712029
0 0 0.230479906 0 0 -2.497959184 0.5747078948
0 0 0.230479906 0 0 -1.274468971 0.574706111
0 0 0.230479906 0 0 -0.4588088297 0.5747055627
0 0 0.230479906 0 0 -0.05097875885 0.5747054743
0 0 0.230479906 0 0 0.05097875885 0.5747054759
0 0 0.230479906 0 0 0.4588088297 0.574705556
0 0 0.230479906 0 0 1.274468971 0.5747061028
0 0 0.230479906 0 0 2.497959184 0.5747078589
0 0 0.230479906 0 0 4.129279467 0.5747119702
0 0 0.230479906 0 0 6.168429821 0.5747199672
0 0 0.230479906 0 0 8.615410246 0.5747339548
0 0 0.230479906 0 0 11.47022074 0.5747567123
0 0 0.230479906 0 0 14.73286131 0.5747917826
0 0 0.230479906 0 0 18.40333195 0.5748425583
0 0 0.230479906 0 0 22.48163265 0.574911813
0 0 0.230479906 0 0 26.96776343 0.5750053938
0 0 0.230479906 0 0 31.86172428 0.5751305151
0 0 0.230479906 0 0 37.1635152 0.5752956716
0 0 0.230479906 0 0 42.87313619 0.5755085084
0 0 0.230479906 0 0 48.99058726 0.575779351
0 0 0.230479906 0 0 55.51586839 0.5761198927
0 0 0.230479906 0 0 62.44897959 0.5765447366
0 0 0.230479906 0 0 69.78992087 0.5770626995
0 0 0.230479906 0 0 77.53869221 0.5776770609
0 0 0.230479906 0 0 85.69529363 0.5783816337
0 0 0.230479906 0 0 94.25972511 0.5791762997
0 0 0.230479906 0 0 103.2319867 0.5800538182
0 0 0.230479906 0 0 112.6120783 0.5810174213
0 0 0.230479906 0 0 122.4 0.5820681231
0 0 0.248642027 0 0 -122.4 0.7465749814
0 0 0.248642027 0 0 -112.6120783 0.7463113514
0 0 0.248642027 0 0 -103.2319867 0.7460226869
0 0 0.248642027 0 0 -94.25972511 0.7457318444
0 0 0.248642027 0 0 -85.69529363 0.745448161
0 0 0.248642027 0 0 -77.53869221 0.7451816793
0 0 0.248642027 0 0 -69.78992087 0.7449454816
0 0 0.248642027 0 0 -62.44897959 0.7447502144
0 0 0.248642027 0 0 -55.51586839 0.744598212
0 0 0.248642027 0 0 -48.99058726 0.744480594
0 0 0.248642027 0 0 -42.87313619 0.7443893774
0 0 0.248642027 0 0 -37.1635152 0.7443173579
0 0 0.248642027 0 0 -31.86172428 0.7442627224
0 0 0.248642027 0 0 -26.96776343 0.7442237656
0 0 0.248642027 0 0 -22.48163265 0.7441958329
0 0 0.248642027 0 0 -18.40333195 0.7441759533
0 0 0.248642027 0 0 -14.73286131 0.7441606145
0 0 0.248642027 0 0 -11.47022074 0.7441489693
0 0 0.248642027 0 0 -8.615410246 0.7441408831
0 0 0.248642027 0 0 -6.168429821 0.7441356916
0 0 0.248642027 0 0 -4.129279467 0.744132751
0 0 0.248642027 0 0 -2.497959184 0.7441313106
0 0 0.248642027 0 0 -1.274468971 0.7441307227
0 0 0.248642027 0 0 -0.4588088297 0.7441305416
0 0 0.248642027 0 0 -0.05097875885 0.7441305127
0 0 0.248642027 0 0 0.05097875885 0.7441305119
0 0 0.248642027 0 0 0.4588088297 0.7441305346
0 0 0.248642027 0 0 1.274468971 0.7441307036
0 0 0.248642027 0 0 2.497959184 0.7441312721
0 0 0.248642027 0 0 4.129279467 0.7441326888
0 0 0.248642027 0 0 6.168429821 0.7441355964
0 0 0.248642027 0 0 8.615410246 0.7441407525
0 0 0.248642027 0 0 11.47022074 0.7441487959
0 0 0.248642027 0 0 14.73286131 0.7441603905
0 0 0.248642027 0 0 18.40333195 0.7441756736
0 0 0.248642027 0 0 22.48163265 0.7441954922
0 0 0.248642027 0 0 26.96776343 0.7442233599
0 0 0.248642027 0 0 31.86172428 0.7442622449
0 0 0.248642027 0 0 37.1635152 0.7443168055
0 0 0.248642027 0 0 42.87313619 0.7443887406
0 0 0.248642027 0 0 48.99058726 0.7444798664
0 0 0.248642027 0 0 55.51586839 0.7445973877
0 0 0.248642027 0 0 62.44897959 0.7447492891
0 0 0.248642027 0 0 69.78992087 0.7449444517
0 0 0.248642027 0 0 77.53869221 0.7451805372
0 0 0.248642027 0 0 85.69529363 0.7454469012
0 0 0.248642027 0 0 94.25972511 0.7457304568
0 0 0.248642027 0 0 103.2319867 0.7460211653
0 0 0.248642027 0 0 112.6120783 0.7463096989
0 0 0.248642027 0 0 122.4 0.7465731958
0 0 0.267045061 0 0 -122.4 0.9406708351
0 0 0.267045061 0 0 -112.6120783 0.9413138856
0 0 0.267045061 0 0 -103.2319867 0.9418234997
0 0 0.267045061 0 0 -94.25972511 0.942224556
0 0 0.267045061 0 0 -85.69529363 0.9425455366
0 0 0.267045061 0 0 -77.53869221 0.9428018947
0 0 0.267045061 0 0 -69.78992087 0.9430113024
0 0 0.267045061 0 0 -62.44897959 0.9431927749
0 0 0.267045061 0 0 -55.51586839 0.9433508756
0 0 0.267045061 0 0 -48.99058726 0.9434849314
0 0 0.267045061 0 0 -42.87313619 0.9435909305
0 0 0.267045061 0 0 -37.1635152 0.9436726344
0 0 0.267045061 0 0 -31.86172428 0.9437364777
0 0 0.267045061 0 0 -26.96776343 0.9437861982
0 0 0.267045061 0 0 -22.48163265 0.9438246415
0 0 0.267045061 0 0 -18.40333195 0.9438550974
0 0 0.267045061 0 0 -14.73286131 0.9438780901
0 0 0.267045061 0 0 -11.47022074 0.9438940241
0 0 0.267045061 0 0 -8.615410246 0.9439041567
0 0 0.267045061 0 0 -6.168429821 0.9439104308
0 0 0.267045061 0 0 -4.129279467 0.9439140898
0 0 0.267045061 0 0 -2.497959184 0.9439158467
0 0 0.267045061 0 0 -1.274468971 0.9439166068
0 0 0.267045061 0 0 -0.4588088297 0.9439168281
0 0 0.267045061 0 0 -0.05097875885 0.9439168563
0 0 0.267045061 0 0 0.05097875885 0.9439168554
0 0 0.267045061 0 0 0.4588088297 0.94391682
0 0 0.267045061 0 0 1.274468971 0.9439165851
0 0 0.267045061 0 0 2.497959184 0.9439158086
0 0 0.267045061 0 0 4.129279467 0.9439140217
0 0 0.267045061 0 0 6.168429821 0.9439103292
0 0 0.267045061 0 0 8.615410246 0.9439040152
0 0 0.267045061 0 0 11.47022074 0.9438938364
0 0 0.267045061 0 0 14.73286131 0.9438778497
0 0 0.267045061 0 0 18.40333195 0.943854799
0 0 0.267045061 0 0 22.48163265 0.9438242787
0 0 0.267045061 0 0 26.96776343 0.9437857647
0 0 0.267045061 0 0 31.86172428 0.9437359679
0 0 0.267045061 0 0 37.1635152 0.9436720412
0 0 0.267045061 0 0 42.87313619 0.9435902466
0 0 0.267045061 0 0 48.99058726 0.9434841513
0 0 0.267045061 0 0 55.51586839 0.9433499958
0 0 0.267045061 0 0 62.44897959 0.9431917799
0 0 0.267045061 0 0 69.78992087 0.9430101913
0 0 0.267045061 0 0 77.53869221 0.9428006621
0 0 0.267045061 0 0 85.69529363 0.9425441878
0 0 0.267045061 0 0 94.25972511 0.942223073
0 0 0.267045061 0 0 103.2319867 0.9418218589
0 0 0.267045061 0 0 112.6120783 0.9413120987
0 0 0.267045061 0 0 122.4 0.9406689049
0 0 0.285691845 0 0 -122.4 1.166400026
0 0 0.285691845 0 0 -112.6120783 1.168117964
0 0 0.285691845 0 0 -103.2319867 1.16956301
0 0 0.285691845 0 0 -94.25972511 1.170772786
0 0 0.285691845 0 0 -85.69529363 1.171788425
0 0 0.285691845 0 0 -77.53869221 1.172637087
0 0 0.285691845 0 0 -69.78992087 1.173353276
0 0 0.285691845 0 0 -62.44897959 1.173955436
0 0 0.285691845 0 0 -55.51586839 1.174452611
0 0 0.285691845 0 0 -48.99058726 1.174857919
0 0 0.285691845 0 0 -42.87313619 1.175179423
0 0 0.285691845 0 0 -37.1635152 1.175429419
0 0 0.285691845 0 0 -31.86172428 1.175625544
0 0 0.285691845 0 0 -26.96776343 1.175779799
0 0 0.285691845 0 0 -22.48163265 1.175901442
0 0 0.285691845 0 0 -18.40333195 1.175994575
0 0 0.285691845 0 0 -14.73286131 1.17606323
0 0 0.285691845 0 0 -11.47022074 1.176111921
0 0 0.285691845 0 0 -8.615410246 1.176144142
0 0 0.285691845 0 0 -6.168429821 1.176163609
0 0 0.285691845 0 0 -4.129279467 1.176174348
0 0 0.285691845 0 0 -2.497959184 1.176179717
0 0 0.285691845 0 0 -1.274468971 1.176181964
0 0 0.285691845 0 0 -0.4588088297 1.176182648
0 0 0.285691845 0 0 -0.05097875885 1.176182746
0 0 0.285691845 0 0 0.05097875885 1.176182745
0 0 0.285691845 0 0 0.4588088297 1.17618264
0 0 0.285691845 0 0 1.274468971 1.176181942
0 0 0.285691845 0 0 2.497959184 1.176179674
0 0 0.285691845 0 0 4.129279467 1.176174276
0 0 0.285691845 0 0 6.168429821 1.1761635
0 0 0.285691845 0 0 8.615410246 1.17614399
0 0 0.285691845 0 0 11.47022074 1.176111718
0 0 0.285691845 0 0 14.73286131 1.176062956
0 0 0.285691845 0 0 18.40333195 1.175994254
0 0 0.285691845 0 0 22.48163265 1.175901052
0 0 0.285691845 0 0 26.96776343 1.175779332
0 0 0.285691845 0 0 31.86172428 1.175624993
0 0 0.285691845 0 0 37.1635152 1.17542878
0 0 0.285691845 0 0 42.87313619 1.175178686
0 0 0.285691845 0 0 48.99058726 1.174857082
0 0 0.285691845 0 0 55.51586839 1.174451665
0 0 0.285691845 0 0 62.44897959 1.173954373
0 0 0.285691845 0 0 69.78992087 1.173352093
0 0 0.285691845 0 0 77.53869221 1.172635776
0 0 0.285691845 0 0 85.69529363 1.171786977
0 0 0.285691845 0 0 94.25972511 1.170771185
0 0 0.285691845 0 0 103.2319867 1.169561244
0 0 0.285691845 0 0 112.6120783 1.168116033
0 0 0.285691845 0 0 122.4 1.166397953
0 0 0.304585245 0 0 -122.4 1.425814164
0 0 0.304585245 0 0 -112.6120783 1.428780288
0 0 0.304585245 0 0 -103.2319867 1.431302864
0 0 0.304585245 0 0 -94.25972511 1.433442016
0 0 0.304585245 0 0 -85.69529363 1.435249125
0 0 0.304585245 0 0 -77.53869221 1.436765237
0 0 0.304585245 0 0 -69.78992087 1.438036705
0 0 0.304585245 0 0 -62.44897959 1.439090639
0 0 0.304585245 0 0 -55.51586839 1.439949993
0 0 0.304585245 0 0 -48.99058726 1.44064293
0 0 0.304585245 0 0 -42.87313619 1.441194206
0 0 0.304585245 0 0 -37.1635152 1.44163238
0 0 0.304585245 0 0 -31.86172428 1.441981894
0 0 0.304585245 0 0 -26.96776343 1.44225817
0 0 0.304585245 0 0 -22.48163265 1.442471272
0 0 0.304585245 0 0 -18.40333195 1.442630835
0 0 0.304585245 0 0 -14.73286131 1.442747282
0 0 0.304585245 0 0 -11.47022074 1.442829316
0 0 0.304585245 0 0 -8.615410246 1.442884156
0 0 0.304585245 0 0 -6.168429821 1.442918243
0 0 0.304585245 0 0 -4.129279467 1.442937923
0 0 0.304585245 0 0 -2.497959184 1.442947966
0 0 0.304585245 0 0 -1.274468971 1.442952185
0 0 0.304585245 0 0 -0.4588088297 1.442953424
0 0 0.304585245 0 0 -0.05097875885 1.442953597
