# s_x s_a s_y II_00 II_01 II_11 Psi
0 -0.03023740108 0.105974726 0 0 0 0.2144698821
0 -0.03023740108 0.12015558 0 0 0 0.2675428344
0 -0.03023740108 0.134499869 0 0 0 0.3312665821
0 -0.03023740108 0.149009266 0 0 0 0.4064959944
0 -0.03023740108 0.163685458 0 0 0 0.4939722204
0 -0.03023740108 0.178530147 0 0 0 0.5942302036
0 -0.03023740108 0.19354505 0 0 0 0.7081078445
0 -0.03023740108 0.2087319 0 0 0 0.8363321813
0 -0.03023740108 0.224092445 0 0 0 0.9795265587
0 -0.03023740108 0.239628448 0 0 0 1.138402911
0 -0.03023740108 0.25534169 0 0 0 1.313705146
0 -0.03023740108 0.271233965 0 0 0 1.506091532
0 -0.03023740108 0.287307083 0 0 0 1.716320635
0 -0.03023740108 0.303562873 0 0 0 1.945167673
0 -0.03023740108 0.320003176 0 0 0 2.193382129
0 -0.03023740108 0.336629852 0 0 0 2.461023343
0 -0.03023740108 0.353444778 0 0 0 2.711642353
0 -0.03023740108 0.370449844 0 0 0 3.006320324
0 -0.03023740108 0.38764696 0 0 0 3.321909691
0 -0.03023740108 0.405038052 0 0 0 3.671702724
0 -0.03023740108 0.422625061 0 0 0 4.045086098
0 -0.03023740108 0.440409948 0 0 0 4.442614071
0 -0.03023740108 0.458394688 0 0 0 4.86527277
0 -0.03023740108 0.476581276 0 0 0 5.313932722
0 -0.03023740108 0.494971723 0 0 0 5.78947241
0 -0.03023740108 0.513568057 0 0 0 6.29275983
0 -0.03023740108 0.532372324 0 0 0 6.824695558
0 -0.03023740108 0.55138659 0 0 0 7.386226869
0 -0.03023740108 0.570612935 0 0 0 7.977991143
0 -0.03023740108 0.59005346 0 0 0 8.600493784
0 -0.03023740108 0.609710284 0 0 0 9.253644695
0 -0.03023740108 0.629585542 0 0 0 9.939700756
0 -0.03023740108 0.649681389 0 0 0 10.65961683
0 -0.03023740108 0.67 0 0 0 11.41455575
0 -0.02024156601 -0.1 0 0 0 0.06904493749
0 -0.02024156601 -0.0882184645 0 0 0 0.0636691263
0 -0.02024156601 -0.0762983057 0 0 0 0.06396506369
0 -0.02024156601 -0.0642380756 0 0 0 0.06258537366
0 -0.02024156601 -0.0520363131 0 0 0 0.06290127449
0 -0.02024156601 -0.0396915436 0 0 0 0.07329583571
0 -0.02024156601 -0.0272022794 0 0 0 0.06603301338
0 -0.02024156601 -0.0145670189 0 0 0 0.05840312236
0 -0.02024156601 -0.0017842471 0 0 0 0.0554172779
0 -0.02024156601 0.011147565 0 0 0 0.05693387225
0 -0.02024156601 0.02422996 0 0 0 0.06266448396
0 -0.02024156601 0.037464494 0 0 0 0.07298844905
0 -0.02024156601 0.050852738 0 0 0 0.08822579511
0 -0.02024156601 0.064396277 0 0 0 0.1092400448
0 -0.02024156601 0.078096709 0 0 0 0.1363678073
0 -0.02024156601 0.09195565 0 0 0 0.1707477359
0 -0.02024156601 0.105974726 0 0 0 0.213958856
0 -0.02024156601 0.12015558 0 0 0 0.2670324685
0 -0.02024156601 0.134499869 0 0 0 0.3307933172
0 -0.02024156601 0.149009266 0 0 0 0.4060733964
0 -0.02024156601 0.163685458 0 0 0 0.4935829275
0 -0.02024156601 0.178530147 0 0 0 0.5938637054
0 -0.02024156601 0.19354505 0 0 0 0.7078140999
0 -0.02024156601 0.2087319 0 0 0 0.8360969022
0 -0.02024156601 0.224092445 0 0 0 0.979299969
0 -0.02024156601 0.239628448 0 0 0 1.138202445
0 -0.02024156601 0.25534169 0 0 0 1.313535181
0 -0.02024156601 0.271233965 0 0 0 1.505994864
0 -0.02024156601 0.287307083 0 0 0 1.716331876
0 -0.02024156601 0.303562873 0 0 0 1.945272794
0 -0.02024156601 0.320003176 0 0 0 2.193259646
0 -0.02024156601 0.336629852 0 0 0 2.461119406
0 -0.02024156601 0.353444778 0 0 0 2.712004158
0 -0.02024156601 0.370449844 0 0 0 3.006726971
0 -0.02024156601 0.38764696 0 0 0 3.322444955
0 -0.02024156601 0.405038052 0 0 0 3.67231637
0 -0.02024156601 0.422625061 0 0 0 4.045789634
0 -0.02024156601 0.440409948 0 0 0 4.44340441
0 -0.02024156601 0.458394688 0 0 0 4.866191978
0 -0.02024156601 0.476581276 0 0 0 5.314986858
0 -0.02024156601 0.494971723 0 0 0 5.79062644
0 -0.02024156601 0.513568057 0 0 0 6.293986159
0 -0.02024156601 0.532372324 0 0 0 6.825997136
0 -0.02024156601 0.55138659 0 0 0 7.387525012
0 -0.02024156601 0.570612935 0 0 0 7.979341191
0 -0.02024156601 0.59005346 0 0 0 8.601824962
0 -0.02024156601 0.609710284 0 0 0 9.255066698
0 -0.02024156601 0.629585542 0 0 0 9.941190832
0 -0.02024156601 0.649681389 0 0 0 10.66117638
0 -0.02024156601 0.67 0 0 0 11.41625223
0 -0.01224489796 -0.1 0 0 0 0.06817999102
0 -0.01224489796 -0.0882184645 0 0 0 0.06625194276
0 -0.01224489796 -0.0762983057 0 0 0 0.05998238417
0 -0.01224489796 -0.0642380756 0 0 0 0.06218364808
0 -0.01224489796 -0.0520363131 0 0 0 0.06259128295
0 -0.01224489796 -0.0396915436 0 0 0 0.07307817843
0 -0.01224489796 -0.0272022794 0 0 0 0.06246705372
0 -0.01224489796 -0.0145670189 0 0 0 0.05833479633
0 -0.01224489796 -0.0017842471 0 0 0 0.05533636591
0 -0.01224489796 0.011147565 0 0 0 0.05682832649
0 -0.01224489796 0.02422996 0 0 0 0.0625137337
0 -0.01224489796 0.037464494 0 0 0 0.07272824473
0 -0.01224489796 0.050852738 0 0 0 0.0880233871
0 -0.01224489796 0.064396277 0 0 0 0.1090194189
0 -0.01224489796 0.078096709 0 0 0 0.1360917319
0 -0.01224489796 0.09195565 0 0 0 0.1704364054
0 -0.01224489796 0.105974726 0 0 0 0.2136254396
0 -0.01224489796 0.12015558 0 0 0 0.2666823991
0 -0.01224489796 0.134499869 0 0 0 0.330443186
0 -0.01224489796 0.149009266 0 0 0 0.405753481
0 -0.01224489796 0.163685458 0 0 0 0.4933107943
0 -0.01224489796 0.178530147 0 0 0 0.5936373509
0 -0.01224489796 0.19354505 0 0 0 0.7076149247
0 -0.01224489796 0.2087319 0 0 0 0.8359658457
0 -0.01224489796 0.224092445 0 0 0 0.979200272
0 -0.01224489796 0.239628448 0 0 0 1.138126844
0 -0.01224489796 0.25534169 0 0 0 1.313479565
0 -0.01224489796 0.271233965 0 0 0 1.505989798
0 -0.01224489796 0.287307083 0 0 0 1.716404828
0 -0.01224489796 0.303562873 0 0 0 1.945421379
0 -0.01224489796 0.320003176 0 0 0 2.193405233
0 -0.01224489796 0.336629852 0 0 0 2.461275879
0 -0.01224489796 0.353444778 0 0 0 2.712340009
0 -0.01224489796 0.370449844 0 0 0 3.005526372
0 -0.01224489796 0.38764696 0 0 0 3.322933422
0 -0.01224489796 0.405038052 0 0 0 3.67286115
0 -0.01224489796 0.422625061 0 0 0 4.046404777
0 -0.01224489796 0.440409948 0 0 0 4.444101828
0 -0.01224489796 0.458394688 0 0 0 4.866996092
0 -0.01224489796 0.476581276 0 0 0 5.315883886
0 -0.01224489796 0.494971723 0 0 0 5.791592362
0 -0.01224489796 0.513568057 0 0 0 6.295015074
0 -0.01224489796 0.532372324 0 0 0 6.827081893
0 -0.01224489796 0.55138659 0 0 0 7.388614945
0 -0.01224489796 0.570612935 0 0 0 7.980475483
0 -0.01224489796 0.59005346 0 0 0 8.602941273
0 -0.01224489796 0.609710284 0 0 0 9.256253596
0 -0.01224489796 0.629585542 0 0 0 9.942434284
0 -0.01224489796 0.649681389 0 0 0 10.66249303
0 -0.01224489796 0.67 0 0 0 11.41766452
0 -0.006247396918 -0.1 0 0 0 0.06785188601
0 -0.006247396918 -0.0882184645 0 0 0 0.06267326506
0 -0.006247396918 -0.0762983057 0 0 0 0.06310951887
0 -0.006247396918 -0.0642380756 0 0 0 0.06196334627
0 -0.006247396918 -0.0520363131 0 0 0 0.05842175937
0 -0.006247396918 -0.0396915436 0 0 0 0.07391326806
0 -0.006247396918 -0.0272022794 0 0 0 0.06582089752
0 -0.006247396918 -0.0145670189 0 0 0 0.05831851287
0 -0.006247396918 -0.0017842471 0 0 0 0.05531172923
0 -0.006247396918 0.011147565 0 0 0 0.05679026779
0 -0.006247396918 0.02422996 0 0 0 0.06243160128
0 -0.006247396918 0.037464494 0 0 0 0.07257759835
0 -0.006247396918 0.050852738 0 0 0 0.08789722907
0 -0.006247396918 0.064396277 0 0 0 0.1088809475
0 -0.006247396918 0.078096709 0 0 0 0.1359081882
0 -0.006247396918 0.09195565 0 0 0 0.1702332714
0 -0.006247396918 0.105974726 0 0 0 0.2134138788
0 -0.006247396918 0.12015558 0 0 0 0.2664620026
0 -0.006247396918 0.134499869 0 0 0 0.3302273431
0 -0.006247396918 0.149009266 0 0 0 0.405549182
0 -0.006247396918 0.163685458 0 0 0 0.493124375
0 -0.006247396918 0.178530147 0 0 0 0.5935188158
0 -0.006247396918 0.19354505 0 0 0 0.7075101089
0 -0.006247396918 0.2087319 0 0 0 0.8358895335
0 -0.006247396918 0.224092445 0 0 0 0.9791747065
0 -0.006247396918 0.239628448 0 0 0 1.138118624
0 -0.006247396918 0.25534169 0 0 0 1.313488894
0 -0.006247396918 0.271233965 0 0 0 1.506044887
0 -0.006247396918 0.287307083 0 0 0 1.716512069
0 -0.006247396918 0.303562873 0 0 0 1.945570555
0 -0.006247396918 0.320003176 0 0 0 2.19356025
0 -0.006247396918 0.336629852 0 0 0 2.46143984
0 -0.006247396918 0.353444778 0 0 0 2.712598103
0 -0.006247396918 0.370449844 0 0 0 3.005846366
0 -0.006247396918 0.38764696 0 0 0 3.323336729
0 -0.006247396918 0.405038052 0 0 0 3.673306317
0 -0.006247396918 0.422625061 0 0 0 4.046888186
0 -0.006247396918 0.440409948 0 0 0 4.444666926
0 -0.006247396918 0.458394688 0 0 0 4.867630858
0 -0.006247396918 0.476581276 0 0 0 5.316578657
0 -0.006247396918 0.494971723 0 0 0 5.792340128
0 -0.006247396918 0.513568057 0 0 0 6.295806217
0 -0.006247396918 0.532372324 0 0 0 6.827913688
0 -0.006247396918 0.55138659 0 0 0 7.389477964
0 -0.006247396918 0.570612935 0 0 0 7.981361506
0 -0.006247396918 0.59005346 0 0 0 8.603805548
0 -0.006247396918 0.609710284 0 0 0 9.257177525
0 -0.006247396918 0.629585542 0 0 0 9.943405151
0 -0.006247396918 0.649681389 0 0 0 10.6635251
0 -0.006247396918 0.67 0 0 0 11.41875495
0 -0.00224906289 -0.1 0 0 0 0.06773615222
0 -0.00224906289 -0.0882184645 0 0 0 0.06570969481
0 -0.00224906289 -0.0762983057 0 0 0 0.06296588816
0 -0.00224906289 -0.0642380756 0 0 0 0.06186061005
0 -0.00224906289 -0.0520363131 0 0 0 0.05838761569
0 -0.00224906289 -0.0396915436 0 0 0 0.07289260565
0 -0.00224906289 -0.0272022794 0 0 0 0.06578762405
0 -0.00224906289 -0.0145670189 0 0 0 0.05832460622
0 -0.00224906289 -0.0017842471 0 0 0 0.05531225283
0 -0.00224906289 0.011147565 0 0 0 0.05678102761
0 -0.00224906289 0.02422996 0 0 0 0.06237722933
0 -0.00224906289 0.037464494 0 0 0 0.07249908096
0 -0.00224906289 0.050852738 0 0 0 0.08781961805
0 -0.00224906289 0.064396277 0 0 0 0.1088001434
0 -0.00224906289 0.078096709 0 0 0 0.1357949233
0 -0.00224906289 0.09195565 0 0 0 0.170112711
0 -0.00224906289 0.105974726 0 0 0 0.2132897293
0 -0.00224906289 0.12015558 0 0 0 0.2663349921
0 -0.00224906289 0.134499869 0 0 0 0.3301062927
0 -0.00224906289 0.149009266 0 0 0 0.405436671
0 -0.00224906289 0.163685458 0 0 0 0.493013036
0 -0.00224906289 0.178530147 0 0 0 0.5935453511
0 -0.00224906289 0.19354505 0 0 0 0.7074660668
0 -0.00224906289 0.2087319 0 0 0 0.8358609405
0 -0.00224906289 0.224092445 0 0 0 0.9791822133
0 -0.00224906289 0.239628448 0 0 0 1.13813627
0 -0.00224906289 0.25534169 0 0 0 1.313522959
0 -0.00224906289 0.271233965 0 0 0 1.506110263
0 -0.00224906289 0.287307083 0 0 0 1.716610699
0 -0.00224906289 0.303562873 0 0 0 1.945690016
0 -0.00224906289 0.320003176 0 0 0 2.193680472
0 -0.00224906289 0.336629852 0 0 0 2.461571808
0 -0.00224906289 0.353444778 0 0 0 2.712772204
0 -0.00224906289 0.370449844 0 0 0 3.006072005
0 -0.00224906289 0.38764696 0 0 0 3.323625457
0 -0.00224906289 0.405038052 0 0 0 3.673620632
0 -0.00224906289 0.422625061 0 0 0 4.047227554
0 -0.00224906289 0.440409948 0 0 0 4.445064262
0 -0.00224906289 0.458394688 0 0 0 4.868068089
0 -0.00224906289 0.476581276 0 0 0 5.317047223
0 -0.00224906289 0.494971723 0 0 0 5.79284855
0 -0.00224906289 0.513568057 0 0 0 6.296345695
0 -0.00224906289 0.532372324 0 0 0 6.828476195
0 -0.00224906289 0.55138659 0 0 0 7.390067696
0 -0.00224906289 0.570612935 0 0 0 7.981967298
0 -0.00224906289 0.59005346 0 0 0 8.604395613
0 -0.00224906289 0.609710284 0 0 0 9.257802204
0 -0.00224906289 0.629585542 0 0 0 9.944070468
0 -0.00224906289 0.649681389 0 0 0 10.66423362
0 -0.00224906289 0.67 0 0 0 11.41949785
0 -0.0002498958767 -0.1 0 0 0 0.06769676586
0 -0.0002498958767 -0.0882184645 0 0 0 0.06578195397
0 -0.0002498958767 -0.0762983057 0 0 0 0.05959758192
0 -0.0002498958767 -0.0642380756 0 0 0 0.06182141482
0 -0.0002498958767 -0.0520363131 0 0 0 0.0583544831
0 -0.0002498958767 -0.0396915436 0 0 0 0.06264884976
0 -0.0002498958767 -0.0272022794 0 0 0 0.06249383861
0 -0.0002498958767 -0.0145670189 0 0 0 0.05833300176
0 -0.0002498958767 -0.0017842471 0 0 0 0.05531771987
0 -0.0002498958767 0.011147565 0 0 0 0.05678158955
0 -0.0002498958767 0.02422996 0 0 0 0.06235801828
0 -0.0002498958767 0.037464494 0 0 0 0.07246651995
0 -0.0002498958767 0.050852738 0 0 0 0.08791047928
0 -0.0002498958767 0.064396277 0 0 0 0.1087621548
0 -0.0002498958767 0.078096709 0 0 0 0.1357399981
0 -0.0002498958767 0.09195565 0 0 0 0.1700570492
0 -0.0002498958767 0.105974726 0 0 0 0.213233173
0 -0.0002498958767 0.12015558 0 0 0 0.2662775429
0 -0.0002498958767 0.134499869 0 0 0 0.330052521
0 -0.0002498958767 0.149009266 0 0 0 0.4053872296
0 -0.0002498958767 0.163685458 0 0 0 0.4929647458
0 -0.0002498958767 0.178530147 0 0 0 0.5935008277
0 -0.0002498958767 0.19354505 0 0 0 0.7074519547
0 -0.0002498958767 0.2087319 0 0 0 0.8358549213
0 -0.0002498958767 0.224092445 0 0 0 0.9791933709
0 -0.0002498958767 0.239628448 0 0 0 1.138152196
0 -0.0002498958767 0.25534169 0 0 0 1.313548995
0 -0.0002498958767 0.271233965 0 0 0 1.50615162
0 -0.0002498958767 0.287307083 0 0 0 1.716666034
0 -0.0002498958767 0.303562873 0 0 0 1.945755418
0 -0.0002498958767 0.320003176 0 0 0 2.193745919
0 -0.0002498958767 0.336629852 0 0 0 2.461644525
0 -0.0002498958767 0.353444778 0 0 0 2.712863472
0 -0.0002498958767 0.370449844 0 0 0 3.006192645
0 -0.0002498958767 0.38764696 0 0 0 3.323775911
0 -0.0002498958767 0.405038052 0 0 0 3.673782626
0 -0.0002498958767 0.422625061 0 0 0 4.047402413
0 -0.0002498958767 0.440409948 0 0 0 4.445267732
0 -0.0002498958767 0.458394688 0 0 0 4.868289997
0 -0.0002498958767 0.476581276 0 0 0 5.317284681
0 -0.0002498958767 0.494971723 0 0 0 5.793108166
0 -0.0002498958767 0.513568057 0 0 0 6.296616293
0 -0.0002498958767 0.532372324 0 0 0 6.82876106
0 -0.0002498958767 0.55138659 0 0 0 7.390368073
0 -0.0002498958767 0.570612935 0 0 0 7.982275505
0 -0.0002498958767 0.59005346 0 0 0 8.604694679
0 -0.0002498958767 0.609710284 0 0 0 9.258120454
0 -0.0002498958767 0.629585542 0 0 0 9.944410464
0 -0.0002498958767 0.649681389 0 0 0 10.66459412
0 -0.0002498958767 0.67 0 0 0 11.41987368
0 0.0002498958767 -0.1 0 0 0 0.06769252621
0 0.0002498958767 -0.0882184645 0 0 0 0.06567153974
0 0.0002498958767 -0.0762983057 0 0 0 0.05959040163
0 0.0002498958767 -0.0642380756 0 0 0 0.06181350599
0 0.0002498958767 -0.0520363131 0 0 0 0.05836525757
0 0.0002498958767 -0.0396915436 0 0 0 0.06263817589
0 0.0002498958767 -0.0272022794 0 0 0 0.06249803154
0 0.0002498958767 -0.0145670189 0 0 0 0.05833566889
0 0.0002498958767 -0.0017842471 0 0 0 0.05531963317
0 0.0002498958767 0.011147565 0 0 0 0.0567822758
0 0.0002498958767 0.02422996 0 0 0 0.06235388385
0 0.0002498958767 0.037464494 0 0 0 0.07245907651
0 0.0002498958767 0.050852738 0 0 0 0.08790016101
0 0.0002498958767 0.064396277 0 0 0 0.108752912
0 0.0002498958767 0.078096709 0 0 0 0.135726427
0 0.0002498958767 0.09195565 0 0 0 0.1700436052
0 0.0002498958767 0.105974726 0 0 0 0.2132196158
0 0.0002498958767 0.12015558 0 0 0 0.2662638413
0 0.0002498958767 0.134499869 0 0 0 0.3300397387
0 0.0002498958767 0.149009266 0 0 0 0.4053755404
0 0.0002498958767 0.163685458 0 0 0 0.4929533737
0 0.0002498958767 0.178530147 0 0 0 0.5934898558
0 0.0002498958767 0.19354505 0 0 0 0.7074493785
0 0.0002498958767 0.2087319 0 0 0 0.8358543461
0 0.0002498958767 0.224092445 0 0 0 0.9791970049
0 0.0002498958767 0.239628448 0 0 0 1.138156865
0 0.0002498958767 0.25534169 0 0 0 1.313556709
0 0.0002498958767 0.271233965 0 0 0 1.506163498
0 0.0002498958767 0.287307083 0 0 0 1.716680419
0 0.0002498958767 0.303562873 0 0 0 1.94577225
0 0.0002498958767 0.320003176 0 0 0 2.193762858
0 0.0002498958767 0.336629852 0 0 0 2.461663239
0 0.0002498958767 0.353444778 0 0 0 2.712886804
0 0.0002498958767 0.370449844 0 0 0 3.007817884
0 0.0002498958767 0.38764696 0 0 0 3.323814149
0 0.0002498958767 0.405038052 0 0 0 3.673823551
0 0.0002498958767 0.422625061 0 0 0 4.047446687
0 0.0002498958767 0.440409948 0 0 0 4.445319144
0 0.0002498958767 0.458394688 0 0 0 4.868346252
0 0.0002498958767 0.476581276 0 0 0 5.317344014
0 0.0002498958767 0.494971723 0 0 0 5.793171122
0 0.0002498958767 0.513568057 0 0 0 6.296684706
0 0.0002498958767 0.532372324 0 0 0 6.828832815
0 0.0002498958767 0.55138659 0 0 0 7.39044363
0 0.0002498958767 0.570612935 0 0 0 7.982353266
0 0.0002498958767 0.59005346 0 0 0 8.604772779
0 0.0002498958767 0.609710284 0 0 0 9.258200582
0 0.0002498958767 0.629585542 0 0 0 9.944494169
0 0.0002498958767 0.649681389 0 0 0 10.66468468
0 0.0002498958767 0.67 0 0 0 11.41996798
0 0.00224906289 -0.1 0 0 0 0.06764696182
0 0.00224906289 -0.0882184645 0 0 0 0.06558884518
0 0.00224906289 -0.0762983057 0 0 0 0.06285713535
0 0.00224906289 -0.0642380756 0 0 0 0.06178039727
0 0.00224906289 -0.0520363131 0 0 0 0.0835993646
0 0.00224906289 -0.0396915436 0 0 0 0.07372621353
0 0.00224906289 -0.0272022794 0 0 0 0.0625168016
0 0.00224906289 -0.0145670189 0 0 0 0.05834860713
0 0.00224906289 -0.0017842471 0 0 0 0.0553294904
0 0.00224906289 0.011147565 0 0 0 0.05678719251
0 0.00224906289 0.02422996 0 0 0 0.06233979691
0 0.00224906289 0.037464494 0 0 0 0.07243197022
0 0.00224906289 0.050852738 0 0 0 0.08785854176
0 0.00224906289 0.064396277 0 0 0 0.1087169161
0 0.00224906289 0.078096709 0 0 0 0.1356727852
0 0.00224906289 0.09195565 0 0 0 0.169991873
0 0.00224906289 0.105974726 0 0 0 0.2131678417
0 0.00224906289 0.12015558 0 0 0 0.2662110893
0 0.00224906289 0.134499869 0 0 0 0.3299912494
0 0.00224906289 0.149009266 0 0 0 0.4053322273
0 0.00224906289 0.163685458 0 0 0 0.4929113677
0 0.00224906289 0.178530147 0 0 0 0.5934511858
0 0.00224906289 0.19354505 0 0 0 0.7074419809
0 0.00224906289 0.2087319 0 0 0 0.8358556601
0 0.00224906289 0.224092445 0 0 0 0.9792150846
0 0.00224906289 0.239628448 0 0 0 1.138178795
0 0.00224906289 0.25534169 0 0 0 1.313590154
0 0.00224906289 0.271233965 0 0 0 1.50621135
0 0.00224906289 0.287307083 0 0 0 1.716740053
0 0.00224906289 0.303562873 0 0 0 1.945842566
0 0.00224906289 0.320003176 0 0 0 2.193832755
0 0.00224906289 0.336629852 0 0 0 2.461739942
0 0.00224906289 0.353444778 0 0 0 2.712981992
0 0.00224906289 0.370449844 0 0 0 3.006348339
0 0.00224906289 0.38764696 0 0 0 3.323969397
0 0.00224906289 0.405038052 0 0 0 3.673989337
0 0.00224906289 0.422625061 0 0 0 4.04762586
0 0.00224906289 0.440409948 0 0 0 4.445527905
0 0.00224906289 0.458394688 0 0 0 4.868571357
0 0.00224906289 0.476581276 0 0 0 5.317584951
0 0.00224906289 0.494971723 0 0 0 5.79343074
0 0.00224906289 0.513568057 0 0 0 6.296959409
0 0.00224906289 0.532372324 0 0 0 6.829121376
0 0.00224906289 0.55138659 0 0 0 7.390747855
0 0.00224906289 0.570612935 0 0 0 7.98266563
0 0.00224906289 0.59005346 0 0 0 8.605073043
0 0.00224906289 0.609710284 0 0 0 9.25852591
0 0.00224906289 0.629585542 0 0 0 9.944837768
0 0.00224906289 0.649681389 0 0 0 10.6650497
0 0.00224906289 0.67 0 0 0 11.42034746
0 0.006247396918 -0.1 0 0 0 0.06771002321
0 0.006247396918 -0.0882184645 0 0 0 0.06554869855
0 0.006247396918 -0.0762983057 0 0 0 0.06280835019
0 0.006247396918 -0.0642380756 0 0 0 0.05834015979
0 0.006247396918 -0.0520363131 0 0 0 0.08354462131
0 0.006247396918 -0.0396915436 0 0 0 0.0625882961
0 0.006247396918 -0.0272022794 0 0 0 0.064475838
0 0.006247396918 -0.0145670189 0 0 0 0.05838532333
0 0.006247396918 -0.0017842471 0 0 0 0.055359729
0 0.006247396918 0.011147565 0 0 0 0.05680737748
0 0.006247396918 0.02422996 0 0 0 0.06232304512
0 0.006247396918 0.037464494 0 0 0 0.07238961183
0 0.006247396918 0.050852738 0 0 0 0.0877790793
0 0.006247396918 0.064396277 0 0 0 0.1086500003
0 0.006247396918 0.078096709 0 0 0 0.1355709778
0 0.006247396918 0.09195565 0 0 0 0.169897773
0 0.006247396918 0.105974726 0 0 0 0.2130759456
0 0.006247396918 0.12015558 0 0 0 0.2661176564
0 0.006247396918 0.134499869 0 0 0 0.329908439
0 0.006247396918 0.149009266 0 0 0 0.4052610309
0 0.006247396918 0.163685458 0 0 0 0.4928457456
0 0.006247396918 0.178530147 0 0 0 0.5933905283
0 0.006247396918 0.19354505 0 0 0 0.7074441614
0 0.006247396918 0.2087319 0 0 0 0.8358747898
0 0.006247396918 0.224092445 0 0 0 0.9792519308
0 0.006247396918 0.239628448 0 0 0 1.138237279
0 0.006247396918 0.25534169 0 0 0 1.313674206
0 0.006247396918 0.271233965 0 0 0 1.506319316
0 0.006247396918 0.287307083 0 0 0 1.716869926
0 0.006247396918 0.303562873 0 0 0 1.945992134
0 0.006247396918 0.320003176 0 0 0 2.193983395
0 0.006247396918 0.336629852 0 0 0 2.461903164
0 0.006247396918 0.353444778 0 0 0 2.71318215
0 0.006247396918 0.370449844 0 0 0 3.006612901
0 0.006247396918 0.38764696 0 0 0 3.324291031
0 0.006247396918 0.405038052 0 0 0 3.674332016
0 0.006247396918 0.422625061 0 0 0 4.047994483
0 0.006247396918 0.440409948 0 0 0 4.445955008
0 0.006247396918 0.458394688 0 0 0 4.869030157
0 0.006247396918 0.476581276 0 0 0 5.318075775
0 0.006247396918 0.494971723 0 0 0 5.793955745
0 0.006247396918 0.513568057 0 0 0 6.297513967
0 0.006247396918 0.532372324 0 0 0 6.829707568
0 0.006247396918 0.55138659 0 0 0 7.391366055
0 0.006247396918 0.570612935 0 0 0 7.983301092
0 0.006247396918 0.59005346 0 0 0 8.60568307
0 0.006247396918 0.609710284 0 0 0 9.259176885
0 0.006247396918 0.629585542 0 0 0 9.945537742
0 0.006247396918 0.649681389 0 0 0 10.66579559
0 0.006247396918 0.67 0 0 0 11.42111548
0 0.01224489796 -0.1 0 0 0 0.07087790322
0 0.01224489796 -0.0882184645 0 0 0 0.06563190138
0 0.01224489796 -0.0762983057 0 0 0 0.05972444056
0 0.01224489796 -0.0642380756 0 0 0 0.09765206304
0 0.01224489796 -0.0520363131 0 0 0 0.0622175487
0 0.01224489796 -0.0396915436 0 0 0 0.07276527734
0 0.01224489796 -0.0272022794 0 0 0 0.06576185298
0 0.01224489796 -0.0145670189 0 0 0 0.058466701
0 0.01224489796 -0.0017842471 0 0 0 0.05543116584
0 0.01224489796 0.011147565 0 0 0 0.05686294157
0 0.01224489796 0.02422996 0 0 0 0.06232595583
0 0.01224489796 0.037464494 0 0 0 0.0723546278
0 0.01224489796 0.050852738 0 0 0 0.08768188533
